cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1668105,0001668105-19-000005,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,TLND,TALEND SA,219124000,24439000,69079000,49659000,19420000,676000,208000,33740000,,,,,,204323000,154829000,-41537000,-40682000,-323000,-40359000,42359000,,29841000,,,,196366000,4555000,3231000,-5006000,20837000,,,-1775000,-44640000,884000,25323000,,-36982000,7372,29439767000,2018-12-31,single,,,2034000,2521000
1668105,0001668105-19-000005,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,TLND,TALEND SA,219124000,24439000,69079000,49659000,19420000,676000,208000,33740000,,,,,,,,,,,,,,,,,,,,,,,,,,-44640000,884000,25323000,,,7372,29439767000,2018-12-31,single,,,,
1668105,0001668105-19-000010,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,TLND,TALEND SA,223038000,17696000,67539000,49546000,17993000,605000,256000,29070000,,30810000,,,,57838000,42638000,-17358000,-17715000,-77000,-17638000,14858000,,30243000,,,,59996000,2037000,-7921000,-587000,6690000,,,-8508000,-49843000,861000,18557000,,-15321000,7372,30359600,2019-03-31,single,,,707000,1330000
1668105,0001668105-19-000025,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,TLND,TALEND S.A.,225103000,11083000,66573000,49834000,16739000,558000,289000,32112000,,30438000,,,,60591000,44832000,-17940000,-18174000,116000,-18290000,16577000,,30455000,,,,62772000,1992000,2297000,-957000,10556000,,,1340000,-55490000,847000,11930000,,-15948000,7372,30558748,2019-06-30,single,,,692000,1300000
1668105,0001668105-19-000051,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,TLND,TALEND S.A.,366148000,32313000,64835000,49599000,15236000,126356000,199000,171964000,,27900000,,,,62625000,47877000,-13115000,-13350000,9000,-13359000,15552000,,30648000,,,,60992000,1983000,-10790000,-520000,9039000,,,-11310000,-32522000,126555000,158868000,,-11132000,7372,30782240,2019-09-30,single,,,683000,1300000
1668105,0001668105-20-000035,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,annual,TLND,TALEND S.A.,403917000,35952000,63762000,49744000,14018000,130490000,227000,177075000,,29299000,,,,247861000,186981000,-58524000,-61320000,149000,-61469000,63017000,,30563000,,-2540000,,245505000,8074000,-14517000,-2191000,33792000,,,-16708000,-27810000,130717000,166669000,,-50450000,7372,31017268,2019-12-31,single,,,2779000,5295000
1668105,0001668105-20-000035,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,quarterly,TLND,TALEND S.A.,403917000,35952000,63762000,49744000,14018000,130490000,227000,177075000,,29299000,,,,67454000,52280000,-9618000,-12081000,101000,-11689000,16030000,,,,,,61899000,2018000,1897000,-127000,7507000,,,1770000,-27810000,130717000,166669000,,-7600000,7372,31017268,2019-12-31,single,,,697000,1321000
1668105,0001668105-20-000052,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,TLND,TALEND S.A.,371539000,32119000,62242000,49623000,12619000,128960000,266000,177812000,,27793000,,,,68119000,53354000,-16488000,-18095000,47000,-18142000,15934000,,31180000,,-1805000,,69842000,2137000,2848000,-2449000,10329000,,,399000,-30123000,129226000,161345000,,-14351000,7372,31337694,2020-03-31,single,,,816000,1321000
1668105,0001668105-20-000072,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,TLND,TALEND S.A.,361163000,21520000,61117000,49747000,11370000,132681000,0,164968000,,26793000,,,,67738000,52532000,-19635000,-21490000,19000,-21509000,17639000,,31428000,,-1922000,,72167000,2100000,-15099000,-716000,11224000,,,-15815000,-39597000,132681000,154201000,,-17535000,7372,31536529,2020-06-30,single,,,800000,1300000
1668105,0001668105-20-000083,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,TLND,TALEND S.A.,375032000,15422000,60171000,50000000,10171000,139856000,0,160527000,,38312000,,,,72702000,56084000,-18234000,-20359000,-18000,-20341000,16836000,,31635000,,-2063000,,74318000,2100000,-10733000,-2487000,12034000,,,-13220000,-44749000,139856000,155278000,,-16134000,7372,31760727,2020-09-30,single,,,800000,1300000
