cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1785530,0001785530-21-000026,10-Q,2021-06-10,2021-06-11,2021,Q1,2021-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",89436000,-153754000,,,,,,84602000,,1683000,,,,,,-7452000,,,-7435000,4817000,,1229000,,,,7452000,,-7326000,-13000,539000,,,-7339000,-153754000,,,,
1785530,0001785530-21-000041,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",190418000,181556000,,,,,,183233000,,1492000,0,,,,,-10956000,,,-10921000,7265000,,17750000,,,,10956000,,-10460000,-111000,781000,,,-10571000,181556000,,,,
1785530,0001785530-21-000054,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",178375000,169303000,,,,,,170438000,,1297000,0,,,,,-13795000,,,-13758000,9787000,,27188000,,,,13795000,,-12417000,-102000,1479000,,,-12519000,169303000,,,,
1785530,0001785530-22-000014,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,annual,HOWL,"WEREWOLF THERAPEUTICS, INC.",179250000,152787000,,,,,,157531000,,14589000,0,,,,,-50087000,,,-49983000,35269000,,18455000,,,,50087000,,-42876000,-498000,4095000,,,-43374000,152787000,,,,
1785530,0001785530-22-000014,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",179250000,152787000,,,,,,157531000,,14589000,0,,,,,-17884000,,,-17869000,13400000,,,,,,17884000,,-12673000,-272000,1296000,,,-12945000,152787000,,,,
1785530,0001785530-22-000021,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",164631000,139318000,,,,,,143711000,,14285000,0,,,,,-15366000,,,-15343000,10945000,,27393000,,,,15366000,,-13951000,-28000,1745000,,,-13979000,139318000,,,,
1785530,0001785530-22-000031,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",175329000,129841000,,,,,,145712000,,13675000,0,,,,,-14972000,,,-14594000,13887000,,27517000,,,,19120000,,-303000,-1111000,1777000,,,-1414000,129841000,,,,
1785530,0001785530-22-000038,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",172424000,130947000,,,,,,140450000,,13143000,0,,,,,-12539000,,,-11943000,13070000,,29764000,,,,17509000,,-14472000,-1954000,1936000,,,-16426000,130947000,,,,
1785530,0001785530-23-000009,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,HOWL,"WEREWOLF THERAPEUTICS, INC.",160245000,122337000,,,,,,129315000,,12600000,0,,,,,-56056000,,,-53810000,53761000,,28864000,,,,72457000,,-40596000,-3611000,7400000,,,-44207000,122337000,,,,
1785530,0001785530-23-000009,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",160245000,122337000,,,,,,129315000,,12600000,0,,,,,-13179000,,,-11930000,15859000,,,,,,20462000,,-11870000,-518000,1942000,,,-12388000,122337000,,,,
1785530,0001785530-23-000017,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",195069000,121073000,,,,,,147868000,,12043000,0,,,,,-12223000,,,-11982000,11706000,,34785000,,,,16687000,,-9898000,-168000,2108000,,,-10066000,121073000,,,,
1785530,0001785530-23-000025,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",185235000,118599000,,,,,,137452000,,11705000,0,,,,,-6067000,,,-5098000,9583000,,35558000,,,,14148000,,-10921000,-182000,1930000,,,-11103000,118599000,,,,
1785530,0001785530-23-000033,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",176386000,112443000,,,,,,130058000,,11352000,0,,,,,-9251000,,,-8285000,10838000,,35654000,,,,15148000,,-7208000,-221000,2097000,,,-7429000,112443000,,,,
1785530,0001785530-24-000012,10-K,2024-03-07,2024-03-08,2023,FY,2023-12-31,annual,HOWL,"WEREWOLF THERAPEUTICS, INC.",174833000,111374000,,,,,,134343000,,10992000,0,,,,,-40503000,,,-37368000,41776000,3139000,35646572,7416000,,,60446000,,-32612000,-769000,8008000,,,-33381000,111374000,,,,
1785530,0001785530-24-000012,10-K,2024-03-07,2024-03-08,2023,FY,2023-12-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",174833000,111374000,,,,,,134343000,,10992000,0,,,,,-12962000,,,-12003000,9649000,,,,,,14463000,,-4585000,-198000,1873000,,,-4783000,111374000,,,,
1785530,0001785530-24-000020,10-Q,2024-05-03,2024-05-04,2024,Q1,2024-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",177600000,117587000,,,,,,139189000,,10620000,0,,,,,-17162000,,,-16193000,12908000,1003000,41607279,1973000,,,17904000,,-15297000,-111000,2305000,,,-15408000,117587000,,,,
1785530,0001785530-24-000028,10-Q,2024-08-08,2024-08-09,2024,Q2,2024-06-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",153703000,104018000,,,,,,135303000,,10239000,0,,,,,-18960000,,,-17249000,15271000,1142000,44043184,1793000,,,20103000,,-14177000,-17000,2602000,,,-14194000,104018000,,,,
1785530,0001785530-24-000034,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",140036000,89379000,,,,,,122827000,,9841000,0,,,,,-17124000,,,-16673000,12528000,1244000,43704836,1598000,,,17124000,,-12462000,-3000,2011000,,,-12465000,89379000,,,,
1785530,0001785530-25-000008,10-K,2025-03-11,2025-03-12,2024,FY,2024-12-31,annual,HOWL,"WEREWOLF THERAPEUTICS, INC.",126929000,73390000,,,,,,110995000,,9435000,0,,,,,-73594000,,,-70515000,56434000,4656000,43859664,6673000,,,75479000,,-56188000,-254000,8826000,,,-56442000,73390000,,,,
1785530,0001785530-25-000008,10-K,2025-03-11,2025-03-12,2024,FY,2024-12-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",126929000,73390000,,,,,,110995000,,9435000,0,,,,,-20348000,,,-20400000,15727000,1267000,,1309000,,,20348000,,-14252000,-123000,1908000,,,-14375000,73390000,,,,
1785530,0001785530-25-000014,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",107236000,57307000,,,,,,92042000,,9017000,0,,,,,-17991000,,,-18089000,13120000,1263000,44827159,997000,,,17991000,,-18948000,0,2006000,,,-18948000,57307000,,,,
1785530,0001785530-25-000021,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",92566000,41464000,,,,,,77596000,,8587000,0,,,,,-17542000,,,-17982000,13143000,1301000,44981746,850000,,,17542000,,-15164000,0,1793000,,,-15164000,41464000,,,,
1785530,0001785530-25-000031,10-Q,2025-11-04,2025-11-05,2025,Q3,2025-09-30,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",79627000,29614000,,,,,,65711000,,8140000,0,,,,,-15726000,,,-16370000,11634000,1341000,45804042,697000,,,15726000,,-15156000,0,1233000,,,-15156000,29614000,,,,
1785530,0001785530-26-000006,10-K,2026-03-27,2026-03-28,2025,FY,2025-12-31,annual,HOWL,"WEREWOLF THERAPEUTICS, INC.",69396000,24805000,,,,,,57050000,,7684000,0,,,,,-60677000,,,-60822000,44830000,5274000,46810252,3108000,,,60677000,,-60292000,0,6245000,,,-60292000,24805000,,,,
1785530,0001785530-26-000006,10-K,2026-03-27,2026-03-28,2025,FY,2025-12-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",69396000,24805000,,,,,,57050000,,7684000,0,,,,,-9418000,,,-8381000,6933000,1369000,,564000,,,9418000,,-11024000,0,1213000,,,-11024000,24805000,,,,
1785530,0001785530-26-000012,10-Q,2026-05-07,2026-05-08,2026,Q1,2026-03-31,quarterly,HOWL,"WEREWOLF THERAPEUTICS, INC.",58022000,12202000,,,,,,46450000,,7216000,0,,,,,-13271000,,,-13532000,8181000,1368000,49388181,433000,,,13271000,,-10597000,,929000,,,,12202000,,,,
