cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1407067,0001193125-14-285959,10-Q/A,2014-07-30,2014-07-31,2014,Q1,2014-03-31,quarterly,FRFN,FRANKLIN FINANCIAL NETWORK INC.,866685000,68827000,157000,157000,,,,30870000,,,10000000,739634000,451905000,,,,2639000,1110000,1529000,,1204000,,8299000,7095000,,,,1706000,-1396000,204000,,,310000,68670000,,,3843000,,6022,,,,,,,
1407067,0001193125-14-309998,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,FRFN,FRANKLIN FINANCIAL NETWORK INC.,872142000,74199000,157000,157000,,,,26054000,,,10000000,747324000,485589000,,,,3260000,1225000,2035000,,1351000,,8699000,7348000,,,,-2892000,-618000,107000,,,-3510000,74042000,,,4611000,,6022,,,,,,,
1407067,0001193125-14-412750,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,FRFN,FRANKLIN FINANCIAL NETWORK INC.,1238579000,116454000,11997000,9121000,2876000,,,36657000,,,10000000,1051558000,719275000,,,,3348000,1333000,2015000,,1565000,,12692000,11127000,,,,1738000,-927000,146000,,,811000,104457000,,,4913000,,6022,,,,,,,
1407067,0001193125-15-087491,10-K,2015-03-11,2015-03-12,2014,FY,2014-12-31,annual,FRFN,FRANKLIN FINANCIAL NETWORK INC.,1355827000,121799000,11822000,9124000,2698000,,,49347000,,,10000000,1172233000,787188000,,,,13548000,5134000,8414000,,5739000,,43432000,37693000,,,,11930000,-3887000,611000,,,8043000,109977000,,,19287000,,6022,,,,,,,362000
1407067,0001193125-15-087491,10-K,2015-03-11,2015-03-12,2014,FY,2014-12-31,quarterly,FRFN,FRANKLIN FINANCIAL NETWORK INC.,1355827000,121799000,11822000,9124000,2698000,,,49347000,,,10000000,1172233000,787188000,,,,4301000,1466000,2835000,,1619000,,13742000,12123000,,,,11378000,-946000,154000,,,10432000,109977000,,,5920000,,6022,,,,,,,178000
1407067,0001193125-15-187987,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,1509430000,178541000,11650000,9124000,2526000,,,48580000,,,10000000,1271602000,874539000,,,,5126000,1994000,3132000,,1769000,,13926000,12157000,,,,305000,-386000,146000,,,-81000,166891000,,,6895000,,6022,10465930,2015-03-31,single,,,,172000
1407067,0001193125-15-290024,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,1766752000,177081000,11483000,9124000,2359000,,,43163000,,,10000000,1491986000,962191000,,,,4801000,1667000,3134000,,2086000,,15413000,13327000,805000,,,7743000,-193000,225000,,,7550000,165598000,,,6887000,,6022,10502671,2015-06-30,single,,,,167000
1407067,0001193125-15-376962,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2002538000,187610000,11323000,9124000,2199000,,,47658000,,,10000000,1714594000,1123826000,,,,7957000,2807000,5150000,,2565000,,19301000,16736000,1724000,,337000,10908000,-113000,248000,,,10795000,176287000,,,10522000,,6022,10524630,2015-09-30,single,,,,160000
1407067,0001193125-16-504895,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,FSB,FRANKLIN FINANCIAL NETWORK INC.,2167792000,188816000,11167000,9124000,2043000,,,52394000,,,10000000,1814039000,1303826000,,,,25101000,9021000,16080000,,9306000,,68721000,59415000,5030000,,1325000,27278000,-941000,860000,,,26337000,177649000,,,34407000,,6022,,,,,,,655000
1407067,0001193125-16-504895,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2167792000,188816000,11167000,9124000,2043000,,,52394000,,,10000000,1814039000,1303826000,,,,7217000,2553000,4664000,,2886000,,20081000,17195000,1876000,,329000,8322000,-249000,241000,,,8073000,177649000,,,10103000,,6022,,,,,,,156000
1407067,0001193125-16-585501,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2300094000,191910000,11018000,9124000,1894000,,,62054000,,,,1953573000,1421943000,,,,9394000,3161000,6233000,,3285000,,22561000,19276000,1136000,,322000,13754000,-758000,258000,-63000,,12996000,180892000,,,12679000,,6022,10586592,2016-03-31,single,,,,149000
1407067,0001193125-16-676725,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2607101000,204276000,10874000,9124000,1750000,,,72050000,,,,2249735000,1550729000,,,,10080000,3081000,6999000,,4352000,,24286000,19934000,1567000,,330000,131000,-703000,537000,-19000,,-572000,193402000,,,14432000,,6022,10689481,2016-06-30,single,,,,144000
1407067,0001193125-16-764385,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2703195000,209644000,10736000,9124000,1612000,,,55749000,,,,2217954000,1654058000,,,,10451000,3421000,7030000,,5049000,,25724000,20675000,1392000,,334000,3870000,-681000,406000,-103000,,3189000,198908000,,,15500000,,6022,10757483,2016-09-30,single,,,,138000
1407067,0001193125-17-085173,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,FSB,FRANKLIN FINANCIAL NETWORK INC.,2943189000,270258000,10604000,9124000,1480000,,,90927000,,,,2391818000,1773592000,,,,39803000,11746000,28057000,,18323000,,99907000,81584000,5240000,,1330000,28196000,-3241000,1641000,,,24955000,259654000,,,58126000,,6022,,,,,,,563000
1407067,0001193125-17-085173,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,FSB,FRANKLIN FINANCIAL NETWORK INC.,2943189000,270258000,10604000,9124000,1480000,,,90927000,,,,2391818000,1773592000,,,,9878000,2699000,7179000,,5637000,,27336000,21699000,1145000,,344000,10441000,-1099000,440000,,,9342000,259654000,,,15515000,,6022,,,,,,,132000
