cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
831355,0001010412-11-000475,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,835752,-1128666,,,,,,3452,,,0,,,,,-267124,,,-350949,,83825,,,,,417910,,,,,,,,-1128666,,,,
831355,0001010412-11-000652,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,807249,-1076066,,,,,,89478,,,0,,,,,98336,,,41050,,57286,,,,,265950,9342,86026,,119362,,,,-1076066,,,,107678
831355,0001010412-12-000156,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,LKAI,LKA INTERNATIONAL INC /DE/,848738,-1144809,,,,,,143331,,,0,,,851561,,-1312723,,0,-1572005,,259282,,,,,2164284,,123247,,1116451,,,,-1144809,,,,
831355,0001010412-12-000156,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,848738,-1144809,,,,,,143331,,,0,,,,,-924592,,,-982082,,57490,,,,,1124345,,53853,,913339,,,,-1144809,,,,
831355,0001010412-12-000241,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,696506,-1381650,,,,,,440,,,0,,,,,-253428,,,-310849,,57429,,,,,447321,,-142891,,74008,,,,-1381650,,,,
831355,0001010412-12-000296,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,802838,-1224397,,,,,,116113,,,0,,,,,191196,,,133457,,57739,18978603,,,,467182,,115673,,-74008,,,,-1224397,,,,
831355,0001010412-12-000397,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,1104463,-1000610,,,,,,44518,,,0,,,,,97171,,,76404,,0,19038929,,,,617819,,-71595,,,,,,-1000610,,,,
831355,0000939798-13-000020,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,LKAI,LKA INTERNATIONAL INC /DE/,914266,347467,,,,,,87329,,,,,,,633496,-226340,,,-2710406,,136860,,8,,,,,-49268,-6734,315571,,,-56002,347467,,,,
831355,0000939798-13-000020,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,LKAI,LKA INTERNATIONAL INC /DE/,914266,347467,,,,,,87329,,,,,,,,-261278,,,-2609417,,136868,,,,,,,49545,,,,,,347467,,,,
831355,0000939798-13-000029,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,LKAI,LKA GOLD INC /DE/,829204,311854,,,,,,18736,,,,,,,71515,-49447,,,-2806276,,831,,2,,,120962,8974,-68593,,,,,,311854,,,,-40473
831355,0000939798-13-000041,10-Q/A,2013-08-15,2013-08-16,2013,Q2,2013-06-30,quarterly,LKAI,LKA GOLD INC /DE/,757752,190732,,,,,,,,,,,,,-18414,-125895,,,-127016,,1121,14816033,0,,,107481,8974,-18736,,,,,,190732,,,,-116921
831355,0000939798-13-000060,10-Q/A,2013-11-20,2013-11-21,2013,Q3,2013-09-30,quarterly,LKAI,LKA GOLD INC /DE/,878821,238525,,,,,,26257,,,,,,,80904,-20918,,,522,,1871,,0,,,101822,8976,6457,,0,,,,238525,,,,-11942
831355,0000939798-14-000033,10-K/A,2014-04-24,2014-04-25,2013,FY,2013-12-31,annual,LKAI,LKA GOLD INC /DE/,728111,53859,,,,,,8740,,,,,,,13299,-401269,,,-3162808,,5539,,,,,,,-121589,,27292,,,,53859,,,,
831355,0000939798-14-000033,10-K/A,2014-04-24,2014-04-25,2013,FY,2013-12-31,quarterly,LKAI,LKA GOLD INC /DE/,728111,53859,,,,,,8740,,,,,,,-120706,-205010,,,-230039,,1716,,,,,,,-40717,,-2728708,,,,53859,,,,
831355,0000939798-14-000043,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,LKAI,LKA GOLD INC /DE/,667172,23502,,,,,,3741,,,,,,,35405,-254567,,,-256467,,1902,,2,,,289972,8975,-44799,,0,,,,23502,,,,-245592
831355,0000939798-14-000071,10-Q/A,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,LKAI,LKA GOLD INC /DE/,635471,5965,,,,,,15594,,,,,,,80405,-15220,,,-17537,,2317,,0,,,95625,8974,11853,,,,,,5965,,,,-6246
831355,0000939798-14-000107,10-Q/A,2014-11-19,2014-11-20,2014,Q3,2014-09-30,quarterly,LKAI,LKA GOLD INC /DE/,1668432,1246036,,,,,,980953,,,,,,,19079,-96248,,,-97885,,1637,14113743,0,,,115327,8975,-368597,,,,,,1246036,,,,-87273
831355,0000939798-15-000015,10-K,2015-04-10,2015-04-11,2014,FY,2014-12-31,annual,LKAI,LKA GOLD INC /DE/,1509367,1025537,,,,,,698745,,,,,,,18851,-561379,,,-567584,,6205,,,,,580230,,-683751,,,,,,1025537,,,,
831355,0000939798-15-000015,10-K,2015-04-10,2015-04-11,2014,FY,2014-12-31,quarterly,LKAI,LKA GOLD INC /DE/,1509367,1025537,,,,,,698745,,,,,,,-116038,-195344,,,-195695,,349,,,,,79306,,-282208,,,,,,1025537,,,,
831355,0000939798-15-000020,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,LKAI,LKA GOLD INC /DE/,1201649,730130,,,,,,443439,,,,,,,-195800,-294938,,,-295407,,469,,,,,99138,7732,-225403,-29903,,,,-255306,730130,,,,-287206
831355,0000939798-15-000058,10-Q,2015-08-17,2015-08-18,2015,Q2,2015-06-30,quarterly,LKAI,LKA GOLD INC /DE/,823298,356418,,,,,,193006,,,,,,,-257932,-361314,,,-361631,,317,,,,,103382,8003,-242281,-8152,,,,-250433,356418,,,,-353311
831355,0000939798-15-000083,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,LKAI,LKA GOLD INC /DE/,692978,235564,,,,,,16039,,,,,,,-34316,-120458,,,-120854,,,,,,,86142,7868,-176967,0,,,,-176967,235564,,,,-112590
831355,0000939798-16-000121,10-K,2016-04-13,2016-04-14,2015,FY,2015-12-31,annual,LKAI,LKA GOLD INC /DE/,787125,151977,,,,,,150068,,,,,,,-514834,-884795,,,-873560,,,,,,,369961,,-773122,-38055,,,,-811177,151977,,,,
831355,0000939798-16-000121,10-K,2016-04-13,2016-04-14,2015,FY,2015-12-31,quarterly,LKAI,LKA GOLD INC /DE/,787125,151977,,,,,,150068,,,,,,,-14705,-96004,,,-83587,,,,,,,81299,,-128471,0,,,,-128471,151977,,,,
831355,0000939798-16-000128,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,LKAI,LKA GOLD INC /DE/,677484,-28444,,,,,,75745,,,,,,,-25826,-116995,,,-180421,,,,,,,91169,6763,-85573,,,,,,-28444,,,,-110232
831355,0000939798-16-000143,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,LKAI,LKA GOLD INC /DE/,672728,-261267,,,,,,72126,,,,,,,-11143,-98421,,,-232823,,,,,,,87278,6762,-86119,,,,,,-261267,,,,-91659
831355,0000939798-16-000159,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,LKAI,LKA GOLD INC /DE/,611487,-224487,,,,,,19523,,,,,,,-15279,-93114,,,36780,,,19921528,,,,77835,6763,-52603,,,,,,-224487,,,,-86351
831355,0000939798-17-000052,10-K/A,2017-05-19,2017-05-20,2016,FY,2016-12-31,annual,LKAI,LKA GOLD INC /DE/,569287,-601550,,,,,,,,,,,,,,-414793,,,-753527,,,,,,,414793,,-266967,,,,,,-601550,,,,
831355,0000939798-17-000052,10-K/A,2017-05-19,2017-05-20,2016,FY,2016-12-31,quarterly,LKAI,LKA GOLD INC /DE/,569287,-601550,,,,,,,,,,,,,,-106263,,,-377063,,,,,,,158511,,-42672,,,,,,-601550,,,,
831355,0000939798-17-000073,10-Q/A,2017-08-18,2017-08-19,2017,Q1,2017-03-31,quarterly,LKAI,LKA GOLD INC /DE/,752269,-979583,,,,,,148533,,,,,,,,-172336,,,-414396,,,,,,,172336,2158,-23668,,,,,,-979583,,,,-170178
