cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1600983,0001410578-22-000372,10-Q,2022-03-14,2022-03-15,2021,Q3,2021-09-30,quarterly,TMB,"KNIGHTSCOPE, INC.",16133000,-93489000,,,,,5598000,9670000,,657000,,,,784000,-525000,-3994000,-4895000,,-4895000,1238000,,10189000,,,,3469000,,,,,,,,-93489000,5598000,-87891000,,
1600983,0001410578-22-000800,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,TMB,"KNIGHTSCOPE, INC.",17580000,-82933000,,,,,7109000,10749000,,485000,,,,3407000,-2057000,-24555000,-43843000,,-43843000,5601000,,10631774,,,,22498000,1552000,-20106000,-117000,1269000,,,-20223000,-82933000,7109000,-75824000,,-23003000
1600983,0001410578-22-000800,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,TMB,"KNIGHTSCOPE, INC.",17580000,-82933000,,,,,7109000,10749000,,485000,,,,846000,-792000,-8870000,-16207000,,-16207000,1707000,,,,,,8078000,411000,-6487000,-10000,406000,,,-6497000,-82933000,7109000,-75824000,,-8459000
1600983,0001410578-22-001693,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,TMB,"KNIGHTSCOPE, INC.",28869000,-38674000,,,,,,21095000,,307000,,,,944000,-549000,-8203000,-9597000,,-9597000,1838000,,31702815,,,,7654000,351000,-8352000,-41000,725000,,,-8393000,-38674000,,,,-7852000
1600983,0001410578-22-002618,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,TMB,"KNIGHTSCOPE, INC.",23517000,-33076000,,,,,,15639000,,125000,,,,1042000,-690000,-7234000,868000,,868000,2075000,,49675996,,,,6544000,333000,-5286000,-35000,727000,,,-5321000,-33076000,,,,-6901000
1600983,0001410578-22-003412,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,TMB,"KNIGHTSCOPE, INC.",18799000,-34706000,,,,,,11069000,,657000,,,,1296000,-899000,-7775000,-5238000,,-5238000,2070000,,36941848,,,,6876000,473000,-4753000,0,1119000,,,-4753000,-34706000,,,,-7302000
1600983,0001410578-23-000578,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,TMB,"KNIGHTSCOPE, INC.",22082000,-43586000,3400000,1344000,2056000,6554000,2144000,4810000,2560000,1309000,,,,5631000,-3319000,-31968000,-25643000,,-25643000,8449000,,35551120,,,,28649000,1710000,-24064000,-111000,3539000,,,-24175000,-46986000,8698000,-34888000,,-30258000
1600983,0001410578-23-000578,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,TMB,"KNIGHTSCOPE, INC.",22082000,-43586000,3400000,1344000,2056000,6554000,2144000,4810000,2560000,1309000,,,,2350000,-1180000,-8756000,-11676000,,-11676000,2466000,,,,,,7576000,553000,-5673000,-35000,968000,,,-5708000,-46986000,8698000,-34888000,,-8203000
1600983,0001410578-23-001106,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,TMB,"KNIGHTSCOPE, INC.",20412000,-35405000,3263000,1344000,1919000,4112000,866000,2375000,2698000,1130000,,,,2897000,-213000,-6521000,-2444000,,-2444000,1397000,,42746330,,,,6308000,557000,-6483000,-439000,446000,,,-6922000,-38668000,4978000,-30427000,,-5964000
1600983,0001410578-23-001838,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,TMB,"KNIGHTSCOPE, INC.",25167000,-25318000,3705000,1922000,1783000,,546000,5842000,2671000,953000,,,,3563000,9000,-5945000,-4798000,,-4798000,1482000,,57224377,,,,5954000,598000,-4732000,-18000,731000,,,-4750000,-29023000,546000,-24772000,,-5347000
