cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
914475,0001193125-11-202566,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,127405000,25558000,,,,,,18838000,,,,,,12157000,,1096000,,,1976000,8176000,,56434000,,,,11061000,,,,,,,,25558000,,,,
914475,0001193125-11-288728,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,149028000,57749000,,,,,,39516000,,,,,,41634000,,30440000,,,31382000,7456000,,56378000,,,,11194000,138000,2772000,-562000,904000,,,2210000,57749000,,,,30578000
914475,0001193125-12-048679,10-K,2012-02-09,2012-02-10,2011,FY,2011-12-31,annual,NBIX,NEUROCRINE BIOSCIENCES INC,138368000,60081000,,,,,,50107000,,,,,,77413000,,33922000,,,37571000,30951000,,56347000,,,,43491000,694000,-681000,-750000,2918000,,,-1431000,60081000,,,,34616000
914475,0001193125-12-048679,10-K,2012-02-09,2012-02-10,2011,FY,2011-12-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,138368000,60081000,,,,,,50107000,,,,,,11110000,,447000,,,1331000,8002000,,,,,,10663000,142000,11037000,-40000,907000,,,10997000,60081000,,,,589000
914475,0001193125-12-204755,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,210141000,143834000,,,,,,76940000,,,,,,11267000,,-1792000,,,-886000,9388000,,63409000,,,,13059000,152000,-11204000,-404000,1426000,,,-11608000,143834000,,,,-1640000
914475,0001193125-12-325993,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,202087000,144733000,,,,,,42018000,,,,,,10569000,,-1380000,,,-501000,8818000,,66309000,,,,11949000,166000,-6878000,-190000,1373000,,,-7068000,144733000,,,,-1214000
914475,0001193125-12-443884,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,193251000,143305000,,,,,,44488000,,,,,,9357000,,-3962000,,,-3078000,9860000,,66342000,,,,13319000,163000,-8303000,-335000,1370000,,,-8638000,143305000,,,,-3799000
914475,0001193125-13-045687,10-K,2013-02-08,2013-02-09,2012,FY,2012-12-31,annual,NBIX,NEUROCRINE BIOSCIENCES INC,195979000,154372000,,,,,,63754000,,,,,,53140000,,1448000,,,5025000,37163000,,66946000,,,,51692000,657000,-35294000,-971000,5479000,,,-36265000,154372000,,,,2105000
914475,0001193125-13-045687,10-K,2013-02-08,2013-02-09,2012,FY,2012-12-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,195979000,154372000,,,,,,63754000,,,,,,21947000,,8582000,,,9490000,9097000,,67720000,,,,13365000,176000,-8909000,-42000,1310000,,,-8951000,154372000,,,,8758000
914475,0001193125-13-196338,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,183924000,144953000,,,,,,31555000,,,,,,730000,,-12975000,,,-12075000,10313000,,,,,,13705000,175000,1912000,-59000,1732000,,,1853000,144953000,,,,-12800000
914475,0001193125-13-304433,10-Q,2013-07-26,2013-07-27,2013,Q2,2013-06-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,174813000,136016000,,,,,,44313000,,,,,,730000,,-13167000,,,-12242000,10527000,,,,,,13897000,172000,-9860000,-264000,1680000,,,-10124000,136016000,,,,-12995000
914475,0001193125-13-416082,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,165967000,129292000,,,,,,34889000,,,,,,729000,,-12006000,,,-11131000,9490000,,,,,,12735000,168000,-10780000,-31000,1711000,,,-10811000,129292000,,,,-11838000
914475,0001193125-14-045619,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,annual,NBIX,NEUROCRINE BIOSCIENCES INC,154676000,120410000,,,,,,44789000,,,0,,,2919000,,-49678000,,,-46090000,39248000,,66989000,,,,52597000,671000,-29607000,-545000,6819000,,,-30152000,120410000,,,,-49007000
914475,0001193125-14-045619,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,154676000,120410000,,,,,,44789000,,,0,,,730000,,-11530000,,,-10642000,8918000,,67346000,,,,12260000,156000,-10879000,-191000,1696000,,,-11070000,120410000,,,,-11374000
914475,0001193125-14-176441,10-Q,2014-05-01,2014-05-02,2014,Q1,2014-03-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,279296000,247057000,,,,,,105532000,,,0,,,0,,-12725000,,,-11842000,8572000,,,,,,12725000,178000,-9767000,-255000,2447000,,,-10022000,247057000,,,,-12547000
914475,0001193125-14-298386,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,269539000,236845000,,,,,,37445000,,,0,,,0,,-14361000,,,-13381000,10161000,,,,,,14361000,208000,-9965000,-649000,2827000,,,-10614000,236845000,,,,-14153000
914475,0001193125-14-395717,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,257751000,224037000,,,,,,29046000,,,0,,,0,,-16857000,,,-15875000,12194000,,,,,,16857000,217000,-12099000,-269000,2664000,,,-12368000,224037000,,,,-16640000
914475,0001193125-15-039176,10-K,2015-02-09,2015-02-10,2014,FY,2014-12-31,annual,NBIX,NEUROCRINE BIOSCIENCES INC,243033000,208699000,,,,,,31014000,,,0,,,0,,-64411000,,,-60542000,46425000,,74577000,,,,64411000,827000,-47140000,-1612000,10382000,,,-48752000,208699000,,,,-63584000
914475,0001193125-15-039176,10-K,2015-02-09,2015-02-10,2014,FY,2014-12-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,243033000,208699000,,,,,,31014000,,,0,,,0,,-20468000,,,-19444000,15498000,,,,,,20468000,224000,-15309000,-439000,2444000,,,-15748000,208699000,,,,-20244000
914475,0001193125-15-161293,10-Q,2015-04-30,2015-05-01,2015,Q1,2015-03-31,quarterly,NBIX,NEUROCRINE BIOSCIENCES INC,527779000,484730000,,,,,,170262000,,,0,,,19769000,,-2288000,,,-1192000,16575000,,,,,,22057000,244000,-18183000,-280000,3600000,,,-18463000,484730000,,,,-2044000
