cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1969475,0001493152-24-014840,10-K,2024-04-16,2024-04-17,2023,FY,2023-12-31,annual,,BAYVIEW ACQUISITION CORP,60791054,-1729760,,,,,,582308,,,,,,,,,,,,,,,,,,,,,,,,,,-1729760,,,,,6770,1725000,2023-12-31,single,,,,
1969475,0001493152-24-014840,10-K,2024-04-16,2024-04-17,2023,FY,2023-12-31,quarterly,,BAYVIEW ACQUISITION CORP,60791054,-1729760,,,,,,582308,,,,,,,,,,,,,,,,,,,,,,,,,,-1729760,,,,,6770,1725000,2023-12-31,single,,,,
1969475,0001493152-24-019972,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,BAYVIEW ACQUISITION CORP,61538726,-1888696,,,,,,331872,,,,,,,,-158936,,,595376,,,,,,,158936,,-250436,,,,,,-1888696,,,,,6770,1732500,2024-03-31,single,,,,
1969475,0001493152-24-032268,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,BAYVIEW ACQUISITION CORP,61930574,-2010200,,,,,,225548,,,,,,,,-121504,,,592289,,,,,,,121504,,-106324,,,,,,-2010200,,,,,6770,1732500,2024-06-30,single,,,,
1969475,0001493152-24-046013,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,BAYVIEW ACQUISITION CORP,39045665,-2408229,,,,,,225472,,,,,,,,-273029,,,583558,,,,,,,273029,,-76,,,,,,-2408229,,,,,6770,1732500,2024-09-30,single,,,,
1969475,0001641172-25-002125,10-K,2025-04-01,2025-04-02,2024,FY,2024-12-31,annual,,BAYVIEW ACQUISITION CORP,39707787,-3255926,,,,,,93620,,,,,,,,-1027170,,,1752975,,,,,,,1027170,,-488688,,,,-23803376,,-3255926,,,,,6770,,,,,,,
1969475,0001641172-25-002125,10-K,2025-04-01,2025-04-02,2024,FY,2024-12-31,quarterly,,BAYVIEW ACQUISITION CORP,39707787,-3255926,,,,,,93620,,,,,,,,-473701,,,-18248,,,,,,,473701,,-131852,,,,0,,-3255926,,,,,6770,,,,,,,
1969475,0001641172-25-011820,10-Q,2025-05-21,2025-05-22,2025,Q1,2025-03-31,quarterly,,BAYVIEW ACQUISITION CORP,40502066,-3900368,,,,,,52601,,,,,,,,-270459,,,143915,,,,,,,270459,,-41019,,,,,,-3900368,,,,,6770,,,,,,,
1969475,0001641172-25-024142,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,BAYVIEW ACQUISITION CORP,19384699,-4529559,,,,,,50675,,,,,,,,-279892,,,114161,,,,,,,279892,,-1926,,,,,,-4529559,,,,,6770,1732500,2025-06-30,single,,,,
1969475,0001493152-25-023559,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,BAYVIEW ACQUISITION CORP,19852018,-5047928,,,,,,38342,,,,,,,,-218940,,,-17903,,,,,,,218940,,-12333,,,,0,,-5047928,,,,,6770,1732500,2025-09-30,single,,,,
1969475,0001493152-26-010101,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,annual,,BAYVIEW ACQUISITION CORP,11813455,-5514654,,,,,,44129,,,,,,,,-986503,,,202599,,,,,,,986503,,-49491,,,,-30283157,,-5514654,,,,,6770,1732500,2025-12-31,single,,,,
1969475,0001493152-26-010101,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,quarterly,,BAYVIEW ACQUISITION CORP,11813455,-5514654,,,,,,44129,,,,,,,,-217212,,,-37574,,,,,,,217212,,5787,,,,-8456656,,-5514654,,,,,6770,1732500,2025-12-31,single,,,,
1969475,0001493152-26-024608,10-Q,2026-05-20,2026-05-21,2026,Q1,2026-03-31,quarterly,,BAYVIEW ACQUISITION CORP,12141160,-6135754,,,,,,50187,,,,,,,,-471513,,,-367344,,,,,,,471513,,6058,,,,,,-6135754,,,,,6770,1732500,2026-03-31,single,,,,
