cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
794367,0001193125-09-188479,10-Q,2009-09-08,2009-09-09,2009,Q2,2009-07-31,quarterly,M,"MACY'S, INC.",20784000000,4549000000,4440000000,3743000000,697000000,8632000000,92000000,515000000,,,,,,5164000000,2143000000,248000000,109000000,102000000,7000000,,141000000,,2000000,,,,,,,,,,,109000000,8724000000,13273000000,250000000,
794367,0001193125-09-248286,10-Q,2009-12-07,2009-12-08,2009,Q3,2009-10-31,quarterly,M,"MACY'S, INC.",22313000000,4494000000,4431000000,3743000000,688000000,8618000000,92000000,489000000,,,,,,5277000000,2121000000,55000000,-82000000,-47000000,-35000000,,139000000,,2000000,,,,301000000,-52000000,-88000000,23000000,-21000000,0,-140000000,63000000,8710000000,13204000000,57000000,356000000
794367,0001193125-10-072854,10-K,2010-03-31,2010-04-01,2009,FY,2010-01-31,annual,M,"MACY'S, INC.",21300000000,4701000000,4421000000,3743000000,678000000,8456000000,242000000,1686000000,,,,,,23489000000,9516000000,1063000000,507000000,157000000,350000000,,562000000,,6000000,,,,1210000000,1750000000,-355000000,76000000,-84000000,-1000000,1395000000,280000000,8698000000,13399000000,1069000000,2273000000
794367,0001193125-10-072854,10-K,2010-03-31,2010-04-01,2009,FY,2010-01-31,quarterly,M,"MACY'S, INC.",21300000000,4701000000,4421000000,3743000000,678000000,8456000000,242000000,1686000000,,,,,,7849000000,3272000000,874000000,735000000,269000000,466000000,,139000000,,0,,,,305000000,1366000000,-117000000,11000000,-21000000,0,1249000000,280000000,8698000000,13399000000,874000000,1179000000
794367,0001193125-10-133698,10-Q,2010-06-07,2010-06-08,2010,Q1,2010-04-30,quarterly,M,"MACY'S, INC.",20636000000,4739000000,4411000000,3743000000,668000000,7503000000,685000000,981000000,,,,,,5574000000,2196000000,203000000,41000000,18000000,23000000,,163000000,,1000000,,,,287000000,-149000000,-36000000,29000000,-21000000,-1000000,-185000000,328000000,8188000000,12927000000,204000000,490000000
794367,0001193125-10-205516,10-Q,2010-09-07,2010-09-08,2010,Q2,2010-07-31,quarterly,M,"MACY'S, INC.",20438000000,4887000000,4401000000,3743000000,658000000,7493000000,609000000,1208000000,,,,,,5537000000,2323000000,370000000,240000000,93000000,147000000,,131000000,,1000000,,,,288000000,437000000,-66000000,3000000,-21000000,0,371000000,486000000,8102000000,12989000000,371000000,658000000
794367,0001193125-10-274286,10-Q,2010-12-06,2010-12-07,2010,Q3,2010-10-31,quarterly,M,"MACY'S, INC.",21682000000,4891000000,4390000000,3743000000,647000000,6982000000,605000000,715000000,,,,,,5623000000,2246000000,177000000,13000000,3000000,10000000,,166000000,,2000000,,,,290000000,58000000,-101000000,23000000,-21000000,0,-43000000,501000000,7587000000,12478000000,179000000,467000000
794367,0001193125-11-082813,10-K,2011-03-30,2011-03-31,2010,FY,2011-01-31,annual,M,"MACY'S, INC.",20631000000,5530000000,4380000000,3743000000,637000000,6971000000,454000000,1464000000,,,,,,25003000000,10179000000,1894000000,1320000000,473000000,847000000,,579000000,,5000000,,,,1150000000,1506000000,-339000000,66000000,-84000000,-1000000,1167000000,1150000000,7425000000,12955000000,1899000000,3044000000
794367,0001193125-11-082813,10-K,2011-03-30,2011-03-31,2010,FY,2011-01-31,quarterly,M,"MACY'S, INC.",20631000000,5530000000,4380000000,3743000000,637000000,6971000000,454000000,1464000000,,,,,,8269000000,3414000000,1144000000,1026000000,359000000,667000000,,119000000,,1000000,,,,285000000,1160000000,-136000000,11000000,-21000000,0,1024000000,1150000000,7425000000,12955000000,1145000000,1429000000
794367,0001193125-11-159078,10-Q,2011-06-06,2011-06-07,2011,Q1,2011-04-30,quarterly,M,"MACY'S, INC.",20417000000,5688000000,4371000000,3743000000,628000000,6343000000,741000000,1152000000,,,,,,5889000000,2303000000,330000000,214000000,83000000,131000000,,117000000,,1000000,,,,268000000,67000000,-61000000,16000000,-21000000,-2000000,6000000,1317000000,7084000000,12772000000,331000000,598000000
794367,0001193125-11-240837,10-Q,2011-09-06,2011-09-07,2011,Q2,2011-07-31,quarterly,M,"MACY'S, INC.",20508000000,5963000000,4361000000,3743000000,618000000,6162000000,914000000,1495000000,,,,,,5939000000,2482000000,506000000,395000000,154000000,241000000,,112000000,,1000000,,,,268000000,520000000,-103000000,21000000,-43000000,0,417000000,1602000000,7076000000,13039000000,507000000,774000000
794367,0001193125-11-329758,10-Q,2011-12-05,2011-12-06,2011,Q3,2011-10-31,quarterly,M,"MACY'S, INC.",22263000000,5852000000,4351000000,3743000000,608000000,6151000000,805000000,1097000000,,,,,,5853000000,2309000000,291000000,183000000,44000000,139000000,,109000000,,1000000,,,,282000000,40000000,-195000000,17000000,-42000000,-208000000,-155000000,1501000000,6956000000,12808000000,292000000,573000000
794367,0000794367-12-000096,10-K,2012-03-28,2012-03-29,2011,FY,2012-01-31,annual,M,"MACY'S, INC.",22095000000,5933000000,4341000000,3743000000,598000000,6655000000,1103000000,2827000000,,,,,,26405000000,10667000000,2411000000,1968000000,712000000,1256000000,,447000000,,4000000,,,,1085000000,2093000000,-555000000,70000000,-148000000,-502000000,1538000000,1592000000,7758000000,13691000000,2415000000,3496000000
794367,0000794367-12-000096,10-K,2012-03-28,2012-03-29,2011,FY,2012-01-31,quarterly,M,"MACY'S, INC.",22095000000,5933000000,4341000000,3743000000,598000000,6655000000,1103000000,2827000000,,,,,,8724000000,3573000000,1284000000,1176000000,431000000,745000000,,109000000,,1000000,,,,267000000,1466000000,-196000000,16000000,-42000000,-292000000,1270000000,1592000000,7758000000,13691000000,1285000000,1551000000
794367,0000794367-12-000130,10-Q,2012-06-04,2012-06-05,2012,Q1,2012-04-30,quarterly,M,"MACY'S, INC.",21277000000,6033000000,4332000000,3743000000,589000000,6644000000,313000000,1891000000,,,,,,6143000000,2386000000,391000000,279000000,98000000,181000000,,113000000,,1000000,,,,256000000,265000000,-168000000,21000000,-83000000,-246000000,97000000,1701000000,6957000000,12990000000,392000000,647000000
794367,0000794367-12-000157,10-Q,2012-09-04,2012-09-05,2012,Q2,2012-07-31,quarterly,M,"MACY'S, INC.",20565000000,5903000000,4323000000,3743000000,580000000,6637000000,313000000,1604000000,,,,,,6118000000,2563000000,554000000,449000000,170000000,279000000,,105000000,,0,,,,257000000,373000000,-142000000,10000000,-82000000,-369000000,231000000,1580000000,6950000000,12853000000,554000000,811000000
794367,0000794367-12-000189,10-Q,2012-12-03,2012-12-04,2012,Q3,2012-10-31,quarterly,M,"MACY'S, INC.",22270000000,5563000000,4313000000,3743000000,570000000,6817000000,123000000,1264000000,,,,,,6075000000,2403000000,325000000,222000000,77000000,145000000,,104000000,,1000000,,,,269000000,251000000,-154000000,16000000,-81000000,-403000000,97000000,1250000000,6940000000,12503000000,326000000,594000000
794367,0000794367-13-000092,10-K,2013-04-03,2013-04-04,2012,FY,2013-01-31,annual,M,"MACY'S, INC.",20991000000,6051000000,4304000000,3743000000,561000000,6806000000,124000000,1836000000,,,,,,27686000000,11148000000,2661000000,2102000000,767000000,1335000000,,425000000,,3000000,,,,1049000000,2261000000,-698000000,61000000,-324000000,-1397000000,1563000000,1747000000,6930000000,12981000000,2527000000,3710000000
794367,0000794367-13-000092,10-K,2013-04-03,2013-04-04,2012,FY,2013-01-31,quarterly,M,"MACY'S, INC.",20991000000,6051000000,4304000000,3743000000,561000000,6806000000,124000000,1836000000,,,,,,9350000000,3796000000,1391000000,1152000000,422000000,730000000,,103000000,,1000000,,,,267000000,1372000000,-234000000,14000000,-78000000,-379000000,1138000000,1747000000,6930000000,12981000000,1255000000,1658000000
794367,0000794367-13-000122,10-Q,2013-06-10,2013-06-11,2013,Q1,2013-04-30,quarterly,M,"MACY'S, INC.",21040000000,5971000000,4295000000,3743000000,552000000,6797000000,124000000,1752000000,,,,,,6387000000,2476000000,435000000,338000000,121000000,217000000,,97000000,,0,,,,251000000,298000000,-65000000,17000000,-78000000,-336000000,233000000,1676000000,6921000000,12892000000,435000000,686000000
794367,0000794367-13-000154,10-Q,2013-09-05,2013-09-06,2013,Q2,2013-07-31,quarterly,M,"MACY'S, INC.",20431000000,5855000000,4286000000,3743000000,543000000,6339000000,575000000,1424000000,,,,,,6066000000,2533000000,534000000,438000000,157000000,281000000,,97000000,,1000000,,,,253000000,366000000,-141000000,15000000,-95000000,-449000000,225000000,1569000000,6914000000,12769000000,535000000,787000000
794367,0000794367-13-000188,10-Q,2013-12-09,2013-12-10,2013,Q3,2013-10-31,quarterly,M,"MACY'S, INC.",22446000000,5442000000,4278000000,3743000000,535000000,6732000000,465000000,1171000000,,,,,,6276000000,2459000000,360000000,264000000,87000000,177000000,,97000000,,1000000,,,,257000000,155000000,-175000000,16000000,-94000000,-443000000,-20000000,1164000000,7197000000,12639000000,361000000,617000000
794367,0000794367-14-000071,10-K,2014-04-02,2014-04-03,2013,FY,2014-01-31,annual,M,"MACY'S, INC.",21634000000,6249000000,4270000000,3743000000,527000000,6728000000,463000000,2273000000,,,,,,27931000000,11206000000,2678000000,2290000000,804000000,1486000000,,390000000,,2000000,,,,1020000000,2549000000,-607000000,62000000,-359000000,-1571000000,1942000000,1979000000,7191000000,13440000000,2680000000,3698000000
794367,0000794367-14-000071,10-K,2014-04-02,2014-04-03,2013,FY,2014-01-31,quarterly,M,"MACY'S, INC.",21634000000,6249000000,4270000000,3743000000,527000000,6728000000,463000000,2273000000,,,,,,9202000000,3738000000,1349000000,1250000000,439000000,811000000,,99000000,,0,,,,259000000,1730000000,-226000000,14000000,-92000000,-343000000,1504000000,1979000000,7191000000,13440000000,1349000000,1608000000
794367,0000794367-14-000112,10-Q,2014-06-09,2014-06-10,2014,Q1,2014-04-30,quarterly,M,"MACY'S, INC.",21318000000,6100000000,4262000000,3743000000,519000000,7175000000,8000000,1878000000,,,,,,6279000000,2443000000,443000000,343000000,119000000,224000000,,100000000,,0,,,,253000000,86000000,-63000000,21000000,-92000000,-403000000,23000000,1838000000,7183000000,13283000000,443000000,696000000
794367,0000794367-14-000141,10-Q,2014-09-08,2014-09-09,2014,Q2,2014-07-31,quarterly,M,"MACY'S, INC.",20619000000,5807000000,4255000000,3743000000,512000000,6742000000,483000000,1630000000,,,,,,6267000000,2595000000,571000000,471000000,179000000,292000000,,101000000,,1000000,,,,254000000,560000000,-182000000,17000000,-112000000,-519000000,378000000,1552000000,7225000000,13032000000,572000000,825000000
794367,0000794367-14-000166,10-Q,2014-12-08,2014-12-09,2014,Q3,2014-10-31,quarterly,M,"MACY'S, INC.",22425000000,5351000000,4247000000,3743000000,504000000,7143000000,76000000,1048000000,,,,,,6195000000,2429000000,422000000,326000000,109000000,217000000,,97000000,,1000000,,,,263000000,131000000,-238000000,17000000,-110000000,-534000000,-107000000,1104000000,7219000000,12570000000,423000000,685000000
794367,0000794367-15-000073,10-K,2015-04-01,2015-04-02,2014,FY,2015-01-31,annual,M,"MACY'S, INC.",21461000000,5378000000,4239000000,3743000000,496000000,7265000000,76000000,2246000000,,,,,,28105000000,11242000000,2800000000,2390000000,864000000,1526000000,,395000000,,2000000,,,,1036000000,2709000000,-770000000,73000000,-421000000,-1901000000,1939000000,1139000000,7341000000,12719000000,2785000000,3836000000
794367,0000794367-15-000073,10-K,2015-04-01,2015-04-02,2014,FY,2015-01-31,quarterly,M,"MACY'S, INC.",21461000000,5378000000,4239000000,3743000000,496000000,7265000000,76000000,2246000000,,,,,,9364000000,3775000000,1364000000,1250000000,457000000,793000000,,97000000,,0,,,,266000000,1932000000,-287000000,18000000,-107000000,-445000000,1645000000,1139000000,7341000000,12719000000,1347000000,1630000000
794367,0000794367-15-000123,10-Q,2015-06-04,2015-06-05,2015,Q1,2015-04-30,quarterly,M,"MACY'S, INC.",21175000000,5207000000,4428000000,3897000000,531000000,7260000000,76000000,1509000000,,,,,,6232000000,2432000000,409000000,314000000,121000000,193000000,,95000000,,0,,,,259000000,53000000,-180000000,18000000,-106000000,-359000000,-127000000,779000000,7336000000,12543000000,409000000,668000000
794367,0000794367-15-000142,10-Q,2015-08-28,2015-08-29,2015,Q2,2015-07-31,quarterly,M,"MACY'S, INC.",20116000000,4844000000,4420000000,3897000000,523000000,7181000000,83000000,843000000,,,,,,6104000000,2494000000,436000000,343000000,126000000,217000000,,94000000,,1000000,,,,261000000,345000000,-187000000,29000000,-121000000,-550000000,158000000,424000000,7264000000,12108000000,437000000,697000000
794367,0000794367-15-000156,10-Q,2015-12-01,2015-12-02,2015,Q3,2015-10-31,quarterly,M,"MACY'S, INC.",22086000000,3971000000,4415000000,3897000000,518000000,7106000000,857000000,474000000,,,,,,5874000000,2337000000,258000000,178000000,61000000,118000000,,80000000,,0,,,,271000000,-120000000,-224000000,18000000,-117000000,-876000000,-344000000,-444000000,7963000000,11934000000,258000000,529000000
794367,0000794367-16-000221,10-K,2016-03-30,2016-03-31,2015,FY,2016-01-31,annual,M,"MACY'S, INC.",20576000000,4250000000,4411000000,3897000000,514000000,6995000000,642000000,1109000000,,,,,,27079000000,10583000000,2039000000,1678000000,608000000,1072000000,,363000000,,2000000,,,,1061000000,1984000000,-777000000,65000000,-456000000,-2001000000,1207000000,-161000000,7637000000,11887000000,2041000000,3100000000
794367,0000794367-16-000221,10-K,2016-03-30,2016-03-31,2015,FY,2016-01-31,quarterly,M,"MACY'S, INC.",20576000000,4250000000,4411000000,3897000000,514000000,6995000000,642000000,1109000000,,,,,,8869000000,3320000000,936000000,843000000,300000000,544000000,,94000000,,1000000,,,,270000000,1706000000,-186000000,0,-112000000,-216000000,1520000000,-161000000,7637000000,11887000000,937000000,1206000000
794367,0000794367-16-000252,10-Q,2016-06-03,2016-06-04,2016,Q1,2016-04-30,quarterly,M,"MACY'S, INC.",20198000000,4148000000,4408000000,3897000000,511000000,6990000000,642000000,734000000,,,,,,5771000000,2255000000,276000000,178000000,63000000,116000000,,99000000,,1000000,,,,260000000,8000000,-153000000,16000000,-112000000,-130000000,-145000000,-260000000,7632000000,11780000000,277000000,536000000
794367,0000794367-16-000274,10-Q,2016-08-26,2016-08-27,2016,Q2,2016-07-31,quarterly,M,"MACY'S, INC.",19706000000,4046000000,4399000000,3897000000,502000000,6567000000,1063000000,1000000000,,,,,,5866000000,2398000000,117000000,20000000,11000000,11000000,,98000000,,1000000,,,,260000000,552000000,-140000000,21000000,-116000000,0,412000000,-353000000,7630000000,11676000000,118000000,377000000
794367,0000794367-16-000290,10-Q,2016-12-01,2016-12-02,2016,Q3,2016-10-31,quarterly,M,"MACY'S, INC.",21274000000,3789000000,4396000000,3897000000,499000000,6563000000,938000000,457000000,,,,,,5626000000,2240000000,107000000,26000000,11000000,17000000,,82000000,,1000000,,,,267000000,-252000000,-158000000,19000000,-116000000,-100000000,-410000000,-607000000,7501000000,11290000000,108000000,374000000
794367,0000794367-17-000041,10-K,2017-03-29,2017-03-30,2016,FY,2017-01-31,annual,M,"MACY'S, INC.",19851000000,4323000000,4395000000,3897000000,498000000,6562000000,309000000,1297000000,,,,,,25778000000,10157000000,1315000000,952000000,341000000,619000000,,367000000,,4000000,,,,1058000000,1801000000,-596000000,61000000,-459000000,-316000000,1205000000,-72000000,6871000000,11194000000,1319000000,2373000000
