cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1955010,0001628280-23-017249,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,230874000,217156000,,,,,,43234000,,,,,,,,,,,4650000,,,,,,,,,-168905000,,,,,,217156000,,,,
1955010,0001628280-23-028593,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,236060000,231643000,,,,,,33046000,,,,,,,,,,,5317000,,,21118949,,,,,,-19358000,,,,,,231643000,,,,
1955010,0001628280-23-037899,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,396007000,361468000,,,,,,18064000,,,,,,,,,,,-146000,,,23641094,,,,,,-45687000,,,,,,361468000,,,,
1955010,0001955010-24-000007,10-K,2024-03-13,2024-03-14,2023,FY,2023-12-31,annual,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,445390000,420013000,,,,,,117255000,,,,,,,,,,,35487000,,,25556166,,,,,,-268049000,,,,,,420013000,,,,
1955010,0001955010-24-000007,10-K,2024-03-13,2024-03-14,2023,FY,2023-12-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,445390000,420013000,,,,,,117255000,,,,,,,,,,,25666000,,,,,,,,,-34099000,,,,,,420013000,,,,
1955010,0001955010-24-000010,10-Q,2024-05-08,2024-05-09,2024,Q1,2024-03-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,414765000,410643000,,,,,,73622000,,,,,,,,,,,-1745000,,,38954613,,,,,,-36504000,,,,,,410643000,,,,
1955010,0001955010-24-000012,10-Q,2024-08-07,2024-08-08,2024,Q2,2024-06-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,417155000,405205000,,,,,,19287000,,,,,,,,,,,4331000,,,38954613,,,,,,-43280000,,,,,,405205000,,,,
1955010,0001955010-24-000013,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,486942000,480525000,,,,,,53969000,,,,,,,,,,,23791000,,,41615534,,,,,,-17107000,,,,,,480525000,,,,
1955010,0001955010-25-000002,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,annual,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,469534000,436290000,,,,,,42218000,,,,,,,,,,,1738000,,,41073741,,,,,,-89193000,,,,,,436290000,,,,
1955010,0001955010-25-000002,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,469534000,436290000,,,,,,42218000,,,,,,,,,,,-24639000,,,,,,,,,7698000,,,,,,436290000,,,,
1955010,0001955010-25-000004,10-Q,2025-05-07,2025-05-08,2025,Q1,2025-03-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,461560000,450088000,,,,,,29244000,,,,,,,,,,,24350000,,,44724135,,,,,,-2584000,,,,,,450088000,,,,
1955010,0001955010-25-000007,10-K/A,2025-08-07,2025-08-08,2024,FY,2024-12-31,annual,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,469534000,436290000,,,,,,42218000,,,,,,,,,,,1738000,,,41073741,,,,,,-89193000,,,,,,436290000,,,,
1955010,0001955010-25-000007,10-K/A,2025-08-07,2025-08-08,2024,FY,2024-12-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,469534000,436290000,,,,,,42218000,,,,,,,,,,,-24639000,,,,,,,,,7698000,,,,,,436290000,,,,
1955010,0001955010-25-000009,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,492457000,488262000,,,,,,28405000,,,,,,,,,,,47118000,,,44724135,,,,,,7312000,,,,,,488262000,,,,
1955010,0001955010-25-000013,10-Q,2025-11-05,2025-11-06,2025,Q3,2025-09-30,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,487405000,481585000,,,,,,26174000,,,,,,,,,,,2488000,,,44724135,,,,,,7017000,,,,,,481585000,,,,
1955010,0001955010-26-000005,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,annual,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,483251000,465663000,,,,,,42449000,,,,,,,,,,,78228000,,,44724135,,,,,,37094000,,,,,,465663000,,,,
1955010,0001955010-26-000005,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,483251000,465663000,,,,,,42449000,,,,,,,,,,,4272000,,,,,,,,,25349000,,,,,,465663000,,,,
1955010,0001955010-26-000010,10-Q,2026-05-07,2026-05-08,2026,Q1,2026-03-31,quarterly,BRHC,OHA SENIOR PRIVATE LENDING FUND (U) LLC,462666000,459369000,,,,,,33247000,,,,,,,,,,,-6294000,,,44724135,,,,,,2105000,,,,,,459369000,,,,
