cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1158114,0001019687-13-004306,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",75934000,31342000,828000,,828000,,,7325000,16421000,,,,,20766000,6321000,640000,,0,390000,2211000,323000,9155000,,,,5681000,,,,,,,,30514000,,,,,3674,290000,2013-09-30,single,,,,
1158114,0001019687-14-000736,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,annual,AAOI,"APPLIED OPTOELECTRONICS, INC.",111057000,63077000,851000,,851000,,,22006000,19608000,,,,,78424000,23028000,-307000,,0,-1406000,8512000,1125000,9964955,,,,23335000,3407000,-6552000,,,,,,62226000,,,,3100000,3674,12644000,2013-12-31,single,,,,
1158114,0001019687-14-000736,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",111057000,63077000,851000,,851000,,,22006000,19608000,,,,,23744000,6676000,-297000,,0,-520000,2400000,200000,,,,,6973000,971000,-4098000,,,,,,62226000,,,,674000,3674,12644000,2013-12-31,single,,,,
1158114,0001019687-14-001770,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",154654000,109148000,3848000,,3848000,,,52411000,23933000,,,,,24859000,8653000,220000,,25000,85000,3546000,-162000,13787580,,,,8433000,1239000,-971000,,489000,,,,105300000,,,,1459000,3674,14730000,2014-03-31,single,,,,
1158114,0001019687-14-003067,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",153524000,111781000,3841000,,3841000,,,34079000,31200000,,0,,,32650000,11188000,1730000,,85000,1919000,4009000,60000,15641694,,,,9458000,1431000,939000,,518000,,,,107940000,,,,3161000,3674,14798000,2014-06-30,single,,,,
1158114,0001019687-14-004202,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",168154000,113821000,3830000,,3830000,,,37034000,33129000,,0,,,36549000,12146000,1872000,,77000,1577000,4194000,55000,15594544,,,,10274000,1679000,697000,,487000,,,,109991000,,,,3551000,3674,14815000,2014-09-30,single,,,,
1158114,0001019687-15-000833,10-K,2015-03-05,2015-03-06,2014,FY,2014-12-31,annual,AAOI,"APPLIED OPTOELECTRONICS, INC.",183670000,115012000,3833000,,3833000,,,32175000,33780000,,0,,,130449000,44246000,5138000,4482000,199000,4283000,15970000,326000,15186961,,,,39108000,6169000,7242000,,2061000,,,,111179000,,,4808000,11307000,3674,14824000,2014-12-31,single,,,,
1158114,0001019687-15-000833,10-K,2015-03-05,2015-03-06,2014,FY,2014-12-31,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",183670000,115012000,3833000,,3833000,,,32175000,33780000,,0,,,36391000,12259000,1316000,,-12000,702000,4221000,49000,,,,,10943000,1820000,6577000,,567000,,,,111179000,,,,3136000,3674,14824000,2014-12-31,single,,,,
1158114,0001019687-15-001844,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",186215000,114907000,3828000,,3828000,,,9909000,43565000,,0,,,30234000,10051000,-1316000,,0,-675000,4805000,125000,14844211,,,,11367000,2034000,-13798000,,516000,,,,111079000,,,,718000,3674,14893000,2015-03-31,single,,,,
1158114,0001019687-15-002994,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,AAOI,"APPLIED OPTOELECTRONICS, INC.",222747000,121898000,3837000,,3837000,29596000,30990000,28412000,52451000,,0,,,49632000,16731000,5889000,,135000,6089000,4701000,300000,15871745,,,,10842000,2279000,3212000,,533000,,,,118061000,60586000,182484000,,8168000,3674,14949000,2015-06-30,single,,,,
