cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1133470,0000950123-11-083701,10-Q,2011-09-09,2011-09-10,2011,Q3,2011-07-31,quarterly,CVGW,CALAVO GROWERS INC,216152000,103845000,18696000,18696000,,19282000,5368000,2454000,21852000,,,,,165141000,11340000,4496000,,1689000,2713000,,280000,14767000,,,,,,,,,,,,85149000,24650000,128495000,,
1133470,0001193125-12-013573,10-K,2012-01-17,2012-01-18,2011,FY,2011-10-31,annual,CVGW,CALAVO GROWERS INC,185323000,95780000,18349000,18349000,,18244000,5448000,2774000,17787000,,,,,522529000,42861000,18334000,,7249000,11068000,,1016000,14751000,191000,,,,4327000,7866000,-4826000,188000,-8100000,,3040000,77431000,23692000,119472000,,22661000
1133470,0001193125-12-013573,10-K,2012-01-17,2012-01-18,2011,FY,2011-10-31,quarterly,CVGW,CALAVO GROWERS INC,185323000,95780000,18349000,18349000,,18244000,5448000,2774000,17787000,,,,,147349000,13432000,6399000,,2540000,3640000,,297000,,,,,,1281000,10396000,-1458000,56000,-1000,,8938000,77431000,23692000,119472000,,7680000
1133470,0001193125-12-107174,10-Q,2012-03-09,2012-03-10,2012,Q1,2012-01-31,quarterly,CVGW,CALAVO GROWERS INC,193084000,99500000,18349000,18349000,,17074000,5460000,3595000,20785000,,,,,117394000,12045000,4408000,,1695000,2679000,,298000,14789000,,,,,1380000,418000,-1523000,66000,-8124000,,-1105000,81151000,22534000,122034000,,5788000
1133470,0001193125-12-265472,10-Q,2012-06-11,2012-06-12,2012,Q2,2012-04-30,quarterly,CVGW,CALAVO GROWERS INC,205253000,100959000,18349000,18349000,,16189000,5473000,4682000,25032000,,,,,138992000,14695000,7077000,,4700000,2548000,,311000,14802000,,,,,1400000,-550000,-1971000,144000,0,,-2521000,82610000,21662000,122621000,,8477000
1133470,0001193125-12-384987,10-Q,2012-09-07,2012-09-08,2012,Q3,2012-07-31,quarterly,CVGW,CALAVO GROWERS INC,199158000,107887000,18349000,18349000,,13965000,5480000,5124000,21001000,,,,,153181000,16213000,8455000,,2684000,5665000,,300000,14806000,,,,,1496000,18380000,-2643000,114000,0,,15737000,89538000,19445000,127332000,,9951000
1133470,0001193125-13-011959,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,annual,CVGW,CALAVO GROWERS INC,207891000,110022000,18262000,18262000,,13039000,5416000,7103000,22948000,,,,,551119000,60666000,27538000,,11055000,17052000,,1152000,14814000,229000,,,,5909000,21723000,-7749000,417000,-8123000,,13974000,91760000,18455000,128477000,,33447000
1133470,0001193125-13-011959,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,quarterly,CVGW,CALAVO GROWERS INC,207891000,110022000,18262000,18262000,,13039000,5416000,7103000,22948000,,,,,141552000,17856000,7598000,,1976000,6160000,,243000,,,,,,1633000,3475000,-1612000,93000,1000,,1863000,91760000,18455000,128477000,,9231000
1133470,0001193125-13-098420,10-Q,2013-03-08,2013-03-09,2013,Q1,2013-01-31,quarterly,CVGW,CALAVO GROWERS INC,216424000,112417000,18262000,18262000,,12073000,5329000,9067000,22331000,,,,,139499000,13124000,4303000,,1508000,2707000,,252000,14854000,,,,,1607000,1368000,-1548000,116000,-9646000,,-180000,94155000,17402000,129819000,,5910000
1133470,0001193125-13-251884,10-Q,2013-06-07,2013-06-08,2013,Q2,2013-04-30,quarterly,CVGW,CALAVO GROWERS INC,221532000,107170000,18262000,18262000,,11097000,5747000,7119000,25434000,,,,,166336000,11536000,3346000,,1071000,2213000,,317000,14839000,,,,,1686000,2115000,-1544000,75000,0,,571000,88908000,16844000,124014000,,5032000
1133470,0001193125-13-360154,10-Q,2013-09-09,2013-09-10,2013,Q3,2013-07-31,quarterly,CVGW,CALAVO GROWERS INC,235024000,121903000,18262000,18262000,,8843000,5679000,5927000,31590000,,,,,194943000,18078000,9372000,,3163000,6399000,,293000,14870000,,,,,1718000,12141000,-1851000,97000,0,0,10290000,103641000,14522000,136425000,,11090000
1133470,0001193125-14-009515,10-K,2014-01-13,2014-01-14,2013,FY,2013-10-31,annual,CVGW,CALAVO GROWERS INC,239939000,128452000,18262000,18262000,,7792000,5258000,8019000,28673000,,,,,691451000,60124000,25106000,,7866000,17349000,,1098000,14863000,255000,,,,6367000,13721000,-6746000,376000,-9646000,-4788000,6975000,110190000,13050000,141502000,,31473000
1133470,0001193125-14-009515,10-K,2014-01-13,2014-01-14,2013,FY,2013-10-31,quarterly,CVGW,CALAVO GROWERS INC,239939000,128452000,18262000,18262000,,7792000,5258000,8019000,28673000,,,,,190673000,17386000,8085000,,2124000,6030000,,236000,,,,,,1356000,-1903000,-1803000,88000,0,0,-3706000,110190000,13050000,141502000,,9441000
