cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1667840,0001571049-16-016281,10-Q,2016-06-27,2016-06-28,2016,Q1,2016-03-31,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",100058000,6815000,,,,,,10485000,,,,84419000,72636000,,,,-133000,0,-133000,,309000,,872000,563000,,,,-435000,,,,,,6815000,,,176000,,6035,,,,,,32000,,instance,2016-06-27
1667840,0001571049-16-017419,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",107300000,12879000,,,,,,12979000,,,,85686000,72210000,,,,-153000,,-153000,,328000,,869000,541000,,,,550000,,,,,,12879000,,,175000,,6035,826208,2016-06-30,single,,,32000,,instance,2016-08-12
1667840,0001571049-16-019845,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",108096000,12760000,,,,,,5292000,,,,86709000,73680000,,,,-123000,,-123000,,311000,,883000,572000,,,,-127000,,,,,,12760000,,,188000,,6035,826208,2016-09-30,single,,,,,instance,2016-11-14
1667840,0001571049-17-003036,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,BHOB,"BEST HOMETOWN BANCORP, INC.",109390000,12758000,,,,,,5459000,,,,88471000,74248000,,,,-459000,,-459000,,1256000,,3540000,2284000,,,495000,-25000,,,,,,12758000,,,797000,,6035,826208,2016-12-31,single,,,,,instance,2017-03-30
1667840,0001571049-17-003036,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",109390000,12758000,,,,,,5459000,,,,88471000,74248000,,,,-51000,,-51000,,308000,,908000,600000,,,195000,-13000,,,,,,12758000,,,257000,,6035,826208,2016-12-31,single,,,,,instance,2017-03-30
1667840,0001571049-17-004943,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",113989000,12676000,,,,,,4946000,,,,90122000,75697000,,,,-115000,,-115000,,299000,,928000,629000,,,186000,103000,,,,,,12676000,,,184000,,6035,826208,2017-03-31,single,,,,,instance,2017-05-12
1667840,0001571049-17-007333,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",112797000,12591000,,,,,,4588000,,,,89160000,79254000,,,,-137000,,-137000,,317000,,972000,655000,,,182000,-48000,,,,,,12591000,,,180000,,6035,826208,2017-06-30,single,,,,,instance,2017-08-09
1667840,0001144204-17-058815,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,BHOB,"BEST HOMETOWN BANCORP, INC.",112487000,12527000,,,,,,4175000,,,,88789000,80590000,,,,-111000,0,-111000,,320000,,960000,640000,0,,165000,162000,,,,,,12527000,,,209000,,6035,826208,2017-09-30,single,,,,,instance,2017-11-14
1667840,0001571049-18-000203,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,BTHT,"BEST HOMETOWN BANCORP, INC.",110293000,12386000,,,,,,5190000,,,,86826000,81128000,,,,-485000,49000,-534000,,1254000,,3836000,2582000,0,,705000,267000,,,,,,12386000,,,769000,,6035,826208,2017-12-31,single,,,,,instance,2018-03-29
1667840,0001571049-18-000203,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,BTHT,"BEST HOMETOWN BANCORP, INC.",110293000,12386000,,,,,,5190000,,,,86826000,81128000,,,,-122000,49000,-171000,,318000,,958000,640000,0,,172000,50000,,,,,,12386000,,,196000,,6035,826208,2017-12-31,single,,,,,instance,2018-03-29
