cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1462223,0001225279-12-000027,10-Q,2012-01-17,2012-01-18,2011,Q3,2011-11-30,quarterly,SARY,SA RECOVERY CORP.,1037,-138396,,,,,,1037,,,,,,,,,,,-208970,,,,,,,5213,,-103338,,,,,,-138396,,,,
1462223,0001225279-12-000086,10-Q/A,2012-06-08,2012-06-09,2011,Q2,2011-08-31,quarterly,SARY,SA RECOVERY CORP.,2579,-134491,,,,,,2579,,,,,,,,,,,-14180,,,,,,,,,-15659,,,,,,-134491,,,,
1462223,0001225279-12-000088,10-K,2012-06-12,2012-06-13,2011,FY,2012-02-29,annual,SARY,SA RECOVERY CORP.,737,-142946,,,,,,737,,,,,,,,,,,-24930,,7200,,,,,,,-17501,,,,,,-142946,,,,
1462223,0001225279-12-000088,10-K,2012-06-12,2012-06-13,2011,FY,2012-02-29,quarterly,SARY,SA RECOVERY CORP.,737,-142946,,,,,,737,,,,,,,,,,,-5537,,,,,,,,,,,,,,,-142946,,,,
1462223,0001360865-12-000188,10-Q/A,2012-09-12,2012-09-13,2012,Q1,2012-06-30,quarterly,TRLI,"TRULI MEDIA GROUP, INC.",,-1214099,,,,,,,,,,,,,,-182812,-204980,,-204980,,-22168,,,,,182812,,,,,,,,-1214099,,,-227148,
1462223,0001360865-12-000298,10-Q/A,2012-11-28,2012-11-29,2012,Q2,2012-09-30,quarterly,TRLI,"TRULI MEDIA GROUP, INC.",,-1424194,,,,,,,,,,,,,,-210096,-222130,,-222130,,-12034,,,,,210096,,,,,,,,-1424194,,,-234164,
1462223,0001360865-13-000028,10-Q/A,2013-03-25,2013-03-26,2012,Q3,2012-12-31,quarterly,TRLI,"TRULI MEDIA GROUP, INC.",2491,-1750327,,,,,,2491,,,,,,,,-476230,-491096,,-491096,,-14866,,,,,476230,,,,,,,,-1750327,,,-505962,
1462223,0001213900-13-003386,10-K,2013-07-01,2013-07-02,2012,FY,2013-03-31,annual,FIL,"TRULI MEDIA GROUP, INC.",78330,-642646,,,,,,1296,,,,,,,,-1054286,-1114423,,-1114423,,-60137,,,,,1054286,,-237179,,,,,,-642646,,,-1174560,
1462223,0001213900-13-003386,10-K,2013-07-01,2013-07-02,2012,FY,2013-03-31,quarterly,FIL,"TRULI MEDIA GROUP, INC.",78330,-642646,,,,,,1296,,,,,,,,-185148,-196216,,-196216,,-11068,,,,,185148,,-106170,,,,,,-642646,,,-207284,
1462223,0001213900-13-004245,10-K/A,2013-08-14,2013-08-15,2012,FY,2013-03-31,annual,FIL,"TRULI MEDIA GROUP, INC.",78330,-642646,,,,,,1296,,,,,,,,-1054286,-1114423,,-1114423,,-60137,,,,,1054286,,-237179,,,,,,-642646,,,-1174560,
