cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
943119,0001144204-11-049911,10-Q/A,2011-08-26,2011-08-27,2011,Q2,2011-06-30,quarterly,FNHM,FNBH BANCORP INC,293528954,10402481,,,,,,27888156,,,0,281128115,223821267,,,,-781,-77702,76921,,399554,,3289448,2889894,,,,,,,,,,10402481,,,398773,,6021,3171523,2011-06-30,single,,,,59354,instance,2011-08-26
943119,0001144204-11-068044,10-Q,2011-12-02,2011-12-03,2011,Q3,2011-09-30,quarterly,FNHM,FNBH BANCORP INC,299176382,10076667,,,,,,33862274,,,0,287402571,216643187,,,,-478831,-51150,-427681,,374135,,3104087,2729952,,,,623139,-9365,,,,613774,10076667,,,-104696,,6021,453553,2011-09-30,single,,,,57226,instance,2011-12-02
943119,0001144204-12-016903,10-Q/A,2012-03-23,2012-03-24,2011,Q2,2011-06-30,quarterly,FNHM,FNBH BANCORP INC,290528954,7402481,,,,,,27888156,,,0,281128115,220273685,,,,-3000781,-77702,-2923079,,399554,,3289448,2889894,,,,,,,,,,7402481,,,-2601227,,6021,3171523,2011-06-30,single,,,,59354,instance,2012-03-23
943119,0001144204-12-016906,10-Q/A,2012-03-23,2012-03-24,2011,Q3,2011-09-30,quarterly,FNHM,FNBH BANCORP INC,296176382,7076667,,,,,,33862274,,,0,287402571,216643187,,,,-478831,-51150,-427681,,374135,,3104087,2729952,,,,623139,-9365,,,,613774,7076667,,,-104696,,6021,453553,2011-09-30,single,,,,57226,instance,2012-03-23
943119,0001144204-12-021924,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,FNHM,FNBH BANCORP INC,292079824,6609315,,,,,,50216199,,,0,283652930,208844157,,,,-3572757,0,-3572757,,1571405,,12692381,11120976,,,,3793011,-245802,,,,3547209,6609315,,,-2001352,,6021,453553,2011-12-31,single,,,,233352,instance,2012-04-16
943119,0001144204-12-021924,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,FNHM,FNBH BANCORP INC,292079824,6609315,,,,,,50216199,,,0,283652930,208844157,,,,129613,128852,761,,346713,,3071353,2724640,,,,651895,-27174,,,,624721,6609315,,,476326,,6021,453553,2011-12-31,single,,,,56820,instance,2012-04-16
943119,0001144204-12-029380,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,FNHM,FNBH BANCORP INC,285896323,6621333,,,,,,30463519,,,0,277470413,204060872,,,,45922,0,45922,,307970,,2913428,2605458,,,,1013372,-28452,,,,984920,6621333,,,353892,,6021,454327,2012-03-31,single,,,,56595,instance,2012-05-15
943119,0001144204-12-051022,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,FNHM,FNBH BANCORP INC,291563000,6637000,,,,,,26709000,,,0,282934000,192479000,,,,-89000,0,-89000,,276000,457413,2804000,2528000,,,,548628,-96548,,,,452080,6637000,,,187000,,6021,454327,2012-06-30,single,,,,5000,instance,2012-09-13
943119,0001144204-12-061899,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,FNHM,FNBH BANCORP INC,305906000,6948000,,,,,,39970000,,,0,297134000,186871000,,,,99000,-19000,118000,,263000,460191,2719000,2456000,,,,484000,7000,,,,491000,6948000,,,362000,,6021,454327,2012-09-30,single,,,,9000,instance,2012-11-14
943119,0001144204-13-019135,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,FNHM,FNBH BANCORP INC,296871000,7369000,,,,,,42021000,,,0,287682000,180191000,,,,225000,-104000,329000,,1092000,457416,11064000,9972000,,,,3361000,-180000,,,,3181000,7369000,,,1317000,,6021,454327,2012-12-31,single,,,,79000,instance,2013-04-01
943119,0001144204-13-019135,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,FNHM,FNBH BANCORP INC,296871000,7369000,,,,,,42021000,,,0,287682000,180191000,,,,169000,-85000,254000,,245000,,2628000,2383000,,,,1315000,-62000,,,,1253000,7369000,,,414000,,6021,454327,2012-12-31,single,,,,8000,instance,2013-04-01
943119,0001144204-13-029257,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,FNHM,FNBH BANCORP INC,295383000,9941000,,,,,,36495000,,,0,283254000,171549000,,,,2448000,-42000,2490000,,235000,457435,2746000,2511000,,,,1410000,-35000,,,,1375000,9941000,,,2683000,,6021,455115,2013-03-31,single,,,,8000,instance,2013-05-15
943119,0001144204-13-045775,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,FNHM,FNBH BANCORP INC,299051000,9435000,,,,,,49159000,,,0,287101000,169348000,,,,361000,146000,215000,,231000,457435000,2574000,2343000,,,,1062000,-324000,,,,738000,9435000,,,592000,,6021,455115,2013-06-30,single,,,,10000,instance,2013-08-14
943119,0001144204-13-061965,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,FNHM,FNBH BANCORP INC,301799000,9145000,,,,,,61030000,,,0,290465000,167107000,,,,237000,0,237000,,232000,457435,2621000,2389000,,,,360000,-102000,,,,258000,9145000,,,469000,,6021,455115,2013-09-30,single,,,,11000,instance,2013-11-14
943119,0001144204-14-019477,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,FNHM,FNBH BANCORP INC,312290000,25106000,,,,,,78025000,,,,285313000,165115000,,,,3078000,104000,2974000,,925000,1439178,10455000,9530000,,,,2823000,-621000,,,,2202000,25106000,,,4003000,,6021,455115,2013-12-31,single,,,,39000,instance,2014-03-31
943119,0001144204-14-019477,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,FNHM,FNBH BANCORP INC,312290000,25106000,,,,,,78025000,,,,285313000,165115000,,,,32000,0,32000,,227000,,2514000,2287000,,,,-9000,-160000,,,,-169000,25106000,,,259000,,6021,455115,2013-12-31,single,,,,10000,instance,2014-03-31
943119,0001144204-14-031149,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,FNHM,FNBH BANCORP INC,315830000,27971000,,,,,,46574000,,,,286600000,161493000,,,,54000,5000,49000,,208000,25014285,2493000,2285000,,,,-143000,-142000,,,,-285000,27971000,,,262000,,6021,2755887,2014-03-31,single,,,,9000,instance,2014-05-15
943119,0001144204-14-050248,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,FNHM,FNBH BANCORP INC,319670000,28347000,,,,,,36809000,,,,289823000,159665000,,,,106000,0,106000,,177000,14293861,2670000,2493000,,,,877000,-110000,,,,767000,28347000,,,283000,,6021,27770143,2014-06-30,single,,,,10000,instance,2014-08-14
943119,0001144204-14-068630,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,FNHM,FNBH BANCORP INC,322338000,30603000,,,,,,22437000,,,,290253000,157806000,,,,2538000,0,2538000,,168000,0,2589000,2421000,,,,503000,-54000,,,,449000,30603000,,,2706000,,6021,27770143,2014-09-30,single,,,,10000,instance,2014-11-14
943119,0001144204-15-019998,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,FNHM,FNBH BANCORP INC,322826000,31144000,,,,,,26336000,,,,290379000,160046000,,,,3070000,20000,3050000,,703000,9731574,10239000,9536000,,,479000,1828000,-428000,,,,1400000,31144000,,,3773000,,6021,27770143,2014-12-31,single,,,,38000,instance,2015-03-31
943119,0001144204-15-019998,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,FNHM,FNBH BANCORP INC,322826000,31144000,,,,,,26336000,,,,290379000,160046000,,,,372000,15000,357000,,150000,,2487000,2337000,,,,591000,-122000,,,,469000,31144000,,,522000,,6021,27770143,2014-12-31,single,,,,9000,instance,2015-03-31
943119,0001144204-15-031360,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,FNHM,FNBH BANCORP INC,325588000,31459000,,,,,,33051000,,,,292651000,162285000,,,,145000,12000,133000,,140000,0,2440000,2300000,,,122000,800000,-54000,,,,746000,31459000,,,285000,,6021,27770423,2015-03-31,single,,,,10000,instance,2015-05-15
