cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1495479,0000950123-11-075135,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",230157000,75480000,,,,35103000,1897000,7078000,2279000,,,,,94400000,,6829000,6388000,-57010000,63398000,,441000,20547000,,,,,4146000,,,,,,,75480000,37000000,112480000,6829000,10975000
1495479,0000950123-11-095956,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",236816000,79723000,,,,31286000,1714000,4740000,2238000,,,,,88774000,,4113000,3719000,121000,3598000,,394000,20551000,,,,,4303000,11616000,-10165000,434000,,,1451000,79723000,33000000,112723000,4113000,8416000
1495479,0001193125-12-098380,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,annual,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",247626000,84584000,,,,30857000,1714000,10093000,2767000,,,,,369245000,,21467000,19756000,-56688000,76444000,,1711000,20550000,,,,,16983000,51598000,-35542000,1731000,,,16056000,84584000,32571000,117155000,21467000,38450000
1495479,0001193125-12-098380,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",247626000,84584000,,,,30857000,1714000,10093000,2767000,,,,,95653000,,5415000,5019000,118000,4901000,,396000,,,,,,4428000,19543000,-13284000,437000,,,6259000,84584000,32571000,117155000,5415000,9843000
1495479,0001193125-12-190381,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",246931000,89019000,,,,25240000,1903000,5252000,2453000,,,,,98377000,,5724000,5370000,1611000,3759000,,354000,20582000,,,,,4413000,9514000,-9113000,490000,,,401000,89019000,27143000,116162000,5724000,10137000
1495479,0001193125-12-328366,10-Q,2012-08-01,2012-08-02,2012,Q2,2012-06-30,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",248685000,94888000,,,,21734000,2028000,3574000,2629000,,,,,102807000,,7404000,7072000,1952000,5120000,,332000,20618000,,,,,4663000,10949000,-9380000,615000,,,1569000,94888000,23762000,118650000,7404000,12067000
1495479,0001193125-12-448129,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",257683000,98578000,,,,21058000,2366000,7919000,2587000,,,,,95921000,,4198000,3876000,1049000,2827000,,322000,20649000,,,,,4689000,12825000,-8387000,618000,,,4438000,98578000,23424000,122002000,4198000,8887000
1495479,0001193125-13-091039,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,annual,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",263338000,100283000,,,,20382000,2704000,13717000,3023000,,,,,409065000,,23153000,21800000,5652000,16148000,,1353000,20612000,,,,,18939000,52300000,-36387000,2355000,,-2927000,15913000,100283000,23086000,123369000,23153000,42092000
1495479,0001193125-13-091039,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",263338000,100283000,,,,20382000,2704000,13717000,3023000,,,,,111960000,,5827000,5482000,1040000,4442000,,345000,20601000,,,,,5174000,19012000,-9507000,632000,,,9505000,100283000,23086000,123369000,5827000,11001000
1495479,0001193125-13-183384,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",252864000,103162000,,,,19030000,2704000,5028000,2809000,,,,,103063000,,5133000,4816000,1397000,3419000,,317000,20476000,,,,,4869000,-1347000,-4855000,659000,,-1025000,-6202000,103162000,21734000,124896000,5133000,10002000
1495479,0001193125-13-317168,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,BBRG,"BRAVO BRIO RESTAURANT GROUP, INC.",254891000,108509000,,,,14132000,2082000,5861000,2723000,,,,,105622000,,6574000,6290000,1748000,4542000,,284000,20489000,,,,,4962000,15575000,-9316000,736000,,0,6259000,108509000,16214000,124723000,6574000,11536000
