cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1030749,0000950123-10-042724,10-Q,2010-05-03,2010-05-04,2010,Q1,2010-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1530961000,984952000,158575000,129023000,29552000,318044000,33333000,48227000,,,0,,,,,8912000,5809000,-15734000,21543000,,4989000,25544000,105000,,,,13975000,21935000,-55430000,1273000,,,-33495000,826377000,351377000,1336329000,10798000,22887000
1030749,0000950123-10-069747,10-Q,2010-07-29,2010-07-30,2010,Q2,2010-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1413231000,871924000,57403000,28571000,28832000,309728000,33333000,49794000,,,0,,,,,-79239000,-85284000,5447000,-90731000,,5062000,25546000,37000,,,,13977000,17448000,-7749000,1591000,,,9699000,814521000,343061000,1214985000,-80222000,-65262000
1030749,0000950123-10-096570,10-Q,2010-10-27,2010-10-28,2010,Q3,2010-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1474588000,927583000,59802000,31691000,28111000,311412000,33333000,87941000,,,0,,,,,25981000,20168000,961000,19207000,,5807000,25737000,597000,,,,14492000,17977000,-2273000,1411000,,,15704000,867781000,344745000,1272328000,25975000,40473000
1030749,0000950123-11-017846,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,GLF,GULFMARK OFFSHORE INC,1464450000,945957000,59377000,31987000,27390000,293095000,33333000,97195000,,,0,,,,,-26612000,-47446000,-12701000,-34745000,,21693000,25519000,985000,,,,56959000,91574000,-73439000,5670000,,,18135000,886580000,326428000,1272385000,-25753000,30347000
1030749,0000950123-11-017846,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1464450000,945957000,59377000,31987000,27390000,293095000,33333000,97195000,,,0,,,,,17734000,11861000,-3375000,15236000,,5835000,,246000,,,,14515000,34214000,-7987000,1395000,,,26227000,886580000,326428000,1272385000,17696000,32249000
1030749,0000950123-11-040925,10-Q,2011-04-28,2011-04-29,2011,Q1,2011-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1485458000,965135000,60294000,33625000,26669000,294779000,33333000,105516000,,,0,,,,,4339000,-1379000,-212000,-1167000,,5727000,25679000,67000,,,,14675000,5041000,-1522000,1332000,,,3519000,904841000,328112000,1293247000,4348000,19014000
1030749,0000950123-11-067394,10-Q,2011-07-22,2011-07-23,2011,Q2,2011-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1505107000,987155000,60444000,34495000,25949000,286463000,33333000,113943000,,,0,,,,,20428000,14990000,1699000,13291000,,5630000,25949000,119000,,,,14982000,20001000,-3412000,1576000,,,16589000,926711000,319796000,1306951000,20620000,35410000
1030749,0000950123-11-090984,10-Q,2011-10-20,2011-10-21,2011,Q3,2011-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1463448000,973801000,56995000,31767000,25228000,268146000,33333000,112966000,,,,,,,,23194000,14829000,664000,14165000,,5757000,25989000,195000,,,,14896000,29153000,-10068000,1648000,,,19085000,916806000,301479000,1275280000,20586000,38090000
1030749,0001193125-12-075114,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,GLF,GULFMARK OFFSHORE INC,1499799000,996860000,55722000,31153000,24569000,305830000,1667000,128817000,,,,,,,,78540000,54628000,4694000,49934000,,22314000,25962000,748000,,,,59586000,97471000,-52258000,6159000,,,45213000,941138000,307497000,1304357000,76942000,138126000
1030749,0001193125-12-075114,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1499799000,996860000,55722000,31153000,24569000,305830000,1667000,128817000,,,,,,,,30579000,26188000,2543000,23645000,,5200000,,369000,,,,15032000,43276000,-37256000,1603000,,,6020000,941138000,307497000,1304357000,31388000,45611000
1030749,0001193125-12-208751,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1639583000,1017654000,56561000,32713000,23848000,347028000,79663000,222151000,,,,,,,,6434000,-3745000,-836000,-2909000,,8865000,25997000,78000,,,,15029000,11421000,-35605000,1555000,,,-24184000,961093000,426691000,1444345000,5120000,21463000
1030749,0001193125-12-311847,10-Q,2012-07-24,2012-07-25,2012,Q2,2012-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1561656000,1018216000,54316000,31251000,23065000,346712000,0,146463000,,,,,,,,25229000,17214000,-3150000,14064000,,4840000,26261000,87000,,,,14850000,32556000,-45264000,1822000,,,-12708000,963900000,346712000,1364928000,22054000,40079000
1030749,0001193125-12-457352,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1637413000,1049088000,54757000,32412000,22345000,390000000,,148993000,,,,,,,,17548000,13633000,627000,13006000,,4331000,26294000,64000,,,,14697000,21188000,-24622000,2153000,,,-3434000,994331000,390000000,1439088000,17964000,32245000
1030749,0001193125-13-080272,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,GLF,GULFMARK OFFSHORE INC,1745674000,1027882000,55062000,33438000,21624000,500999000,,185175000,,,,,,,,51005000,21942000,2669000,19273000,,23244000,26228000,338000,,,,59722000,102736000,-192301000,7037000,,,-89565000,972820000,500999000,1528881000,45186000,110727000
1030749,0001193125-13-080272,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1745674000,1027882000,55062000,33438000,21624000,500999000,,185175000,,,,,,,,1793000,-5160000,-272000,-4889000,,5208000,,109000,,,,15146000,37571000,-86810000,1507000,,,-49239000,972820000,500999000,1528881000,48000,16939000
1030749,0001437749-13-004929,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1679182000,978781000,52727000,31824000,20903000,,,119088000,,,,,,,,9071000,3260000,389000,2871000,,6381000,26051000,57000,,,,15170000,-6157000,-45908000,1689000,,,-52065000,926054000,,,9641000,24241000
1030749,0001437749-13-009093,10-Q,2013-07-23,2013-07-24,2013,Q2,2013-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1684967000,978112000,50847000,30665000,20182000,,,72701000,,,,,,,,16926000,10753000,897000,9856000,,5262000,26128000,38000,,,,15025000,18368000,-65060000,4107000,,,-46692000,927265000,,,16015000,31951000
1030749,0001437749-13-013245,10-Q,2013-10-23,2013-10-24,2013,Q3,2013-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1734924000,1035494000,50461000,31000000,19461000,,,38177000,,,,,,,,40384000,34714000,2425000,32289000,,5106000,26271000,34000,,,,16252000,45583000,-99872000,1725000,,,-54289000,985033000,,,39820000,56636000
1030749,0001437749-14-002715,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,annual,GLF,GULFMARK OFFSHORE INC,1773292000,1063341000,49417000,30676000,18741000,,,60566000,,,,,,,,100476000,75568000,4962000,70606000,,23821000,26185000,202000,,,,63955000,126702000,-261867000,9366000,,-12740000,-135165000,1013924000,,,99389000,164431000
1030749,0001437749-14-002715,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1773292000,1063341000,49417000,30676000,18741000,,,60566000,,,,,,,,34095000,26841000,1251000,25590000,,7072000,,73000,,,,17508000,68908000,-51027000,1845000,,,17881000,1013924000,,,33913000,51603000
1030749,0001437749-14-006918,10-Q,2014-04-22,2014-04-23,2014,Q1,2014-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1829754000,1082287000,49135000,31114000,18021000,,,25705000,,,,,,,,23244000,17455000,898000,16557000,,6740000,26359000,15000,,,,18357000,17649000,-96117000,1640000,-6824000,,-78468000,1033152000,,,24195000,41601000
1030749,0001437749-14-013082,10-Q,2014-07-22,2014-07-23,2014,Q2,2014-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1853987000,1099852000,47676000,30375000,17301000,,,25940000,,,,,,,,22890000,16061000,1862000,14199000,,7422000,26433000,15000,,,,19204000,31832000,-25514000,2150000,-6597000,,6318000,1052176000,,,23483000,42094000
1030749,0001437749-14-018554,10-Q,2014-10-21,2014-10-22,2014,Q3,2014-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1791818000,1069822000,45560000,28979000,16581000,,,32663000,,,,,,,,34791000,25141000,797000,24344000,,7840000,26390000,49000,,,,19168000,55831000,-20892000,1817000,-6586000,,34939000,1024262000,,,32981000,53959000
1030749,0001437749-15-002728,10-K,2015-02-17,2015-02-18,2014,FY,2014-12-31,annual,GLF,GULFMARK OFFSHORE INC,1716355000,968753000,40871000,25010000,15861000,,,50785000,,,0,,,,,101665000,71645000,9270000,62375000,,29332000,26097000,307000,,,,75336000,153848000,-158425000,7330000,-26152000,-57887000,-4577000,927882000,,,100977000,177001000
1030749,0001437749-15-002728,10-K,2015-02-17,2015-02-18,2014,FY,2014-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1716355000,968753000,40871000,25010000,15861000,,,50785000,,,0,,,,,20740000,12988000,5713000,7275000,,7330000,,228000,,,,18607000,48536000,-15902000,1723000,-6145000,-49698000,32634000,927882000,,,20318000,39347000
1030749,0001437749-15-007690,10-Q,2015-04-21,2015-04-22,2015,Q1,2015-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1663373000,923182000,38299000,23162000,15137000,,,59847000,,,0,,,,,-558000,-9345000,-4219000,-5126000,,8158000,24603000,44000,,,,18488000,2558000,-11618000,1804000,,,-9060000,884883000,,,-1187000,17930000
1030749,0001437749-15-013885,10-Q,2015-07-22,2015-07-23,2015,Q2,2015-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1696791000,948676000,38171000,23755000,14416000,,,78390000,,,0,,,,,-4207000,-12357000,-4112000,-8245000,,8194000,24696000,74000,,,,18765000,14782000,-9686000,1845000,,,5096000,910505000,,,-4163000,14558000
1030749,0001437749-15-020211,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1429615000,729273000,0,0,0,,,31172000,,,0,,,,,-167081000,-177256000,7970000,-185226000,,9979000,24767000,71000,,,,18674000,7949000,-10570000,1621000,,,-2621000,729273000,,,-167277000,-148407000
1030749,0001437749-16-026374,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,GLF,GULFMARK OFFSHORE INC,1370270000,698308000,0,,0,,,21939000,,,,,,,,-183552000,-220868000,-5633000,-215235000,,36946000,24729000,260000,,,,72591000,43357000,-35428000,6735000,,,7929000,698308000,,,-183922000,-110961000
1030749,0001437749-16-026374,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1370270000,698308000,0,,0,,,21939000,,,,,,,,-11706000,-21910000,-5272000,-16638000,,10615000,,71000,,,,16664000,18068000,-3554000,1465000,,,14514000,698308000,,,-11295000,4958000
1030749,0001437749-16-029950,10-Q,2016-04-26,2016-04-27,2016,Q1,2016-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1223969000,612466000,,,,,,19669000,,,0,,,,,-128256000,-126537000,-35355000,-91182000,,8397000,24893000,40000,,,,16039000,100000,-7200000,1498000,,,-7100000,612466000,,,-118140000,-112217000
1030749,0001437749-16-035680,10-Q,2016-07-27,2016-07-28,2016,Q2,2016-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1127299000,540771000,,,,,,10647000,7655000,,0,,,,,-66338000,-50585000,-3005000,-47580000,,8991000,25077000,35000,,,,14911000,-4383000,-6438000,1233000,,,-10821000,540771000,,,-41594000,-51427000
1030749,0001437749-16-041577,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1102190000,518286000,,,,,,9779000,7684000,,0,,,,,-19766000,-29429000,-4700000,-24729000,,7972000,25176000,44000,,,,13835000,-14103000,-1438000,1292000,,,-15541000,518286000,,,-21457000,-5931000
1030749,0001437749-17-004745,10-K,2017-03-17,2017-03-18,2016,FY,2016-12-31,annual,GLF,GULFMARK OFFSHORE INC,1053903000,449621000,,,,,483326000,8822000,7465000,,0,,,,,-231325000,-242437000,-39458000,-202979000,,33486000,25094000,133000,,,,58182000,-23339000,-16188000,5209000,,,-39527000,449621000,483326000,932947000,-208951000,-173143000
1030749,0001437749-17-004745,10-K,2017-03-17,2017-03-18,2016,FY,2016-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,1053903000,449621000,,,,,483326000,8822000,7465000,,0,,,,,-16965000,-35886000,3602000,-39488000,,8126000,,14000,,,,13397000,-4953000,-1112000,1186000,,,-6065000,449621000,483326000,932947000,-27760000,-3568000
1030749,0001437749-17-008611,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,1076571000,339440000,,,,,546044000,28141000,7442000,,0,,,,,-31992000,-50608000,74207000,-124815000,,18436000,25300000,7000,,,,13570000,-11377000,-24377000,1112000,,,-35754000,339440000,546044000,885484000,-32172000,-18422000
1030749,0001437749-17-014268,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,1071493000,315966000,,,,,117156000,14117000,7506000,,0,,,,,-30680000,-41685000,-1138000,-40547000,,5716000,25583000,9000,,,,13578000,-31078000,-286000,784000,,,-31364000,315966000,117156000,433122000,-35969000,-17102000
1030749,0001437749-17-017851,10-Q,2017-10-30,2017-10-31,2017,Q3,2017-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,1071671000,309291000,,,,,125380000,11461000,7637000,,0,,,,,-18202000,-29899000,-5256000,-24643000,,3192000,26254000,9000,,,,13843000,-9793000,-239000,642000,,,-10032000,309291000,125380000,434671000,-26707000,-4359000
1030749,0001437749-18-006012,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,annual,GLF,GULFMARK OFFSHORE INC,471955000,324490000,,,,,,64613000,1323000,,0,,,,,,,,,,,,,,,,,,,,,,,324490000,,,,
1030749,0001437749-18-006012,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,quarterly,GLF,GULFMARK OFFSHORE INC,471955000,324490000,,,,,,64613000,1323000,,0,,,,,-21859000,-6793000,-10304000,3511000,,1343000,9998000,57000,,,,4425000,-9256000,-141000,,,,-9397000,324490000,,,-5450000,-17434000
1030749,0001437749-18-009500,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,GLF,GULFMARK OFFSHORE INC,453597000,315974000,,,,,,52861000,1546000,,0,,,,,-13484000,-14752000,486000,-15238000,,2754000,9998000,121000,,,,8941000,-17139000,-126000,,,,-17265000,315974000,,,-11998000,-4543000
1030749,0001437749-18-015543,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,GLF,GULFMARK OFFSHORE INC,427458000,294066000,,,,,,44978000,1686000,,0,,,,,-9588000,-14716000,-1141000,-13575000,,2841000,9998000,92000,,,,9002000,-6007000,-237000,,,,-6244000,294066000,,,-11875000,-586000
1030749,0001437749-18-020582,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,GLF,GULFMARK OFFSHORE INC,417402000,281972000,,,,,,37532000,1721000,,0,,,,,-8002000,-11147000,8000,-11155000,,3076000,9998000,81000,,,,9193000,-7204000,-160000,589000,,,-7364000,281972000,,,-8071000,1191000
