cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1002047,0000950123-10-085766,10-Q/A,2010-09-13,2010-09-14,2011,Q1,2010-07-31,quarterly,NTAP,"NETAPP, INC.",6645800000,2849900000,780200000,737000000,43200000,,,1612000000,90400000,,,,,1137800000,724400000,164200000,157600000,15800000,141800000,149500000,18600000,374300000,,,,560200000,40700000,177300000,-40200000,44300000,,,137100000,2069700000,,,176200000,204900000
1002047,0001193125-10-274568,10-Q,2010-12-06,2010-12-07,2011,Q2,2010-10-31,quarterly,NTAP,"NETAPP, INC.",7237800000,3207400000,775800000,737000000,38800000,,,1771100000,84700000,,,,,1207400000,801100000,197400000,186900000,22300000,164600000,156600000,18600000,391700000,,,,603700000,41600000,364700000,-43300000,37700000,,,321400000,2431600000,,,205500000,239000000
1002047,0001193125-11-056223,10-Q,2011-03-04,2011-03-05,2011,Q3,2011-01-31,quarterly,NTAP,"NETAPP, INC.",7763400000,3513400000,772400000,737000000,35400000,,,1919400000,97200000,,,,,1268100000,823800000,198600000,190300000,17800000,172500000,166000000,19000000,406200000,,,,625200000,41000000,363500000,-66300000,45000000,,,297200000,2741000000,,,209300000,239600000
1002047,0001193125-11-171858,10-K,2011-06-23,2011-06-24,2011,FY,2011-04-30,annual,NTAP,"NETAPP, INC.",8498800000,3730200000,813300000,760300000,53000000,,,2757300000,108500000,,0,,,5122600000,3328700000,824300000,794100000,121000000,673100000,648600000,75900000,393700000,,,,2504400000,165600000,1346300000,-222700000,175200000,,0,1123600000,2916900000,,,870000000,989900000
1002047,0001193125-11-171858,10-K,2011-06-23,2011-06-24,2011,FY,2011-04-30,quarterly,NTAP,"NETAPP, INC.",8498800000,3730200000,813300000,760300000,53000000,,,2757300000,108500000,,0,,,1428300000,928200000,264100000,208100000,65100000,160600000,176500000,19700000,,,,,715300000,42300000,440800000,-72900000,48200000,,,367900000,2916900000,,,227800000,306400000
1002047,0001193125-11-239169,10-Q,2011-09-01,2011-09-02,2012,Q1,2011-07-31,quarterly,NTAP,"NETAPP, INC.",8445800000,3824900000,1204800000,904000000,300800000,,,2543200000,138200000,,,,,1458200000,896900000,176200000,167100000,27600000,139500000,198600000,19400000,405500000,,,,720700000,68500000,240600000,-98300000,58100000,,-200000000,142300000,2620100000,,,186500000,244700000
1002047,0001193125-11-330462,10-Q,2011-12-05,2011-12-06,2012,Q2,2011-10-31,quarterly,NTAP,"NETAPP, INC.",8504100000,3803000000,1183100000,904000000,279100000,,,2269000000,163300000,,,,,1507000000,913000000,192400000,183900000,18300000,165600000,199700000,16400000,376000000,,,,720600000,68400000,370200000,-93300000,63000000,,-400000000,276900000,2619900000,,,200300000,260800000
1002047,0001193125-12-096831,10-Q,2012-03-05,2012-03-06,2012,Q3,2012-01-31,quarterly,NTAP,"NETAPP, INC.",8821600000,4041500000,1162700000,905200000,257500000,,,2420900000,153800000,,,,,1565500000,908500000,156500000,146900000,27300000,119600000,208300000,18900000,373700000,,,,752000000,73600000,269200000,-91300000,76700000,,0,177900000,2878800000,,,165800000,230100000
1002047,0001193125-12-275547,10-K,2012-06-19,2012-06-20,2012,FY,2012-04-30,annual,NTAP,"NETAPP, INC.",9532300000,4293600000,1141200000,905200000,236000000,,,1549800000,161500000,,0,,,6233200000,3713400000,746500000,712400000,107000000,605400000,828200000,74700000,384300000,,,,2966900000,293100000,1462600000,-407100000,257600000,,-600000000,1055500000,3152400000,,,787100000,1039600000
1002047,0001193125-12-275547,10-K,2012-06-19,2012-06-20,2012,FY,2012-04-30,quarterly,NTAP,"NETAPP, INC.",9532300000,4293600000,1141200000,905200000,236000000,,,1549800000,161500000,,0,,,1702500000,995000000,221400000,214500000,33800000,180700000,221600000,20000000,,,,,773600000,82600000,582600000,-124200000,59800000,,0,458400000,3152400000,,,234500000,304000000
1002047,0001193125-12-375807,10-Q,2012-08-30,2012-08-31,2013,Q1,2012-07-31,quarterly,NTAP,"NETAPP, INC.",9406000000,4375700000,1119800000,905200000,214600000,,,1529400000,203700000,,,,,1444600000,850100000,80200000,74200000,10400000,63800000,221400000,19900000,371200000,,,,769900000,82400000,229200000,-61900000,79200000,,-150000000,167300000,3255900000,,,94100000,162600000
1002047,0001193125-12-487586,10-Q,2012-11-30,2012-12-01,2013,Q2,2012-10-31,quarterly,NTAP,"NETAPP, INC.",9553900000,4402200000,1098300000,905200000,193100000,,,1816800000,213200000,,,,,1541200000,913900000,135300000,127700000,18100000,109600000,223800000,19800000,368200000,,,,778600000,86700000,336400000,-67100000,65000000,,-198300000,269300000,3303900000,,,147500000,222000000
1002047,0001193125-13-084667,10-Q,2013-02-28,2013-03-01,2013,Q3,2013-01-31,quarterly,NTAP,"NETAPP, INC.",10865900000,4625000000,1171900000,978100000,193800000,994300000,1243300000,3081700000,172900000,,,,,1630100000,964900000,187900000,175800000,17700000,158100000,215600000,24000000,364700000,,,,777000000,86400000,365100000,-110700000,67300000,,-61700000,254400000,3453100000,2237600000,6862600000,199800000,274300000
