cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1323891,0001193125-11-219704,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2400895000,650998000,1224654000,456992000,767662000,867847000,224000,19248000,684421000,,,,,762487000,,23602000,6010000,2540000,3470000,,16998000,,,,,,,,,,,,,-573656000,868071000,1519069000,23008000,,5013,1000,2011-06-30,single,,,,
1323891,0001193125-11-306811,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2412681000,653578000,1209327000,456702000,752625000,888430000,99000,14565000,698108000,,,,,830966000,,20235000,2570000,1090000,1480000,,17231000,,,,,,19875000,-37208000,-8864000,1462000,,,-46072000,-555749000,888529000,1542107000,19801000,40110000,5013,1000,2011-09-30,single,,,,1216000
1323891,0001193125-12-110069,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2302563000,655819000,1183399000,445715000,737684000,835650000,158000,14979000,641710000,,,,,3050240000,,74164000,4474000,4357000,117000,,67580000,,,,,,78071000,-91006000,-31044000,4114000,,,-122050000,-527580000,835808000,1491627000,72054000,152235000,5013,1000,2011-12-31,single,,,,4758000
1323891,0001193125-12-110069,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2302563000,655819000,1183399000,445715000,737684000,835650000,158000,14979000,641710000,,,,,815965000,,23067000,5436000,4733000,703000,,16824000,,,,,,20272000,72318000,-12182000,1466000,,,60136000,-527580000,835808000,1491627000,22260000,43339000,5013,1000,2011-12-31,single,,,,1215000
1323891,0001193125-12-231131,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2321071000,649409000,1167661000,445715000,721946000,828172000,384000,11376000,663042000,,,,,794132000,,4916000,-12538000,-5461000,-7077000,,16752000,,,,,,21054000,13532000,-12350000,557000,,,1182000,-518252000,828556000,1477965000,4214000,25970000,5013,1000,2012-03-31,single,,,,1217000
1323891,0001193125-12-347837,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2462654000,655080000,1176434000,454587000,721847000,938785000,427000,18322000,758619000,,,,,874365000,,12443000,-5218000,10347000,5129000,,16979000,,,,,,22186000,-51865000,-16679000,597000,,,-68544000,-521354000,939212000,1594292000,11761000,34629000,5013,1000,2012-06-30,single,,,,1216000
1323891,0001193125-12-463118,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2398098000,646143000,1162070000,455982000,706088000,924116000,432000,14802000,701967000,,,,,915340000,,19614000,-548000,-10054000,-10602000,,18744000,,,,,,22416000,12806000,-13148000,1607000,,,-342000,-515927000,924548000,1570691000,18196000,42030000,5013,1000,2012-09-30,single,,,,1215000
1323891,0001193125-13-100995,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2504002000,705654000,1221841000,483143000,738698000,950711000,493000,25951000,721672000,,,,,3455864000,,56789000,-20024000,-5678000,-14346000,,72918000,,,,,,89167000,10026000,-52388000,4349000,,,-42362000,-516187000,951204000,1656858000,52894000,145956000,5013,1000,2012-12-31,single,,,,7487000
1323891,0001193125-13-100995,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2504002000,705654000,1221841000,483143000,738698000,950711000,493000,25951000,721672000,,,,,872027000,,19816000,-1720000,-11432000,-1796000,,20443000,,,,,,23511000,35553000,-10211000,1588000,,,25342000,-516187000,951204000,1656858000,18723000,43327000,5013,1000,2012-12-31,single,,,,3839000
1323891,0001193125-13-214104,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2470857000,688287000,1209971000,485566000,724405000,963749000,513000,15083000,718168000,,,,,839978000,,-5705000,-23918000,-7627000,-16291000,,17240000,,,,,,25031000,2132000,-11873000,668000,,,-9741000,-521684000,964262000,1652549000,-6678000,19326000,5013,1000,2013-03-31,single,,,,1033000
1323891,0001193125-13-326805,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2565086000,677855000,1246053000,500491000,745562000,1021847000,522000,26904000,751627000,,,,,955075000,,11750000,-7572000,-1735000,-5837000,,17387000,,,,,,26109000,26901000,-11975000,784000,,,14926000,-568198000,1022369000,1700224000,9815000,37859000,5013,1000,2013-06-30,single,,,,1098000
1323891,0001193125-13-435212,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2578153000,682742000,1235343000,504045000,731298000,1020820000,533000,27321000,759649000,,,,,987894000,,22982000,1709000,485000,1224000,,20625000,,,,,,27316000,10114000,-11076000,596000,,,-962000,-552601000,1021353000,1704095000,22334000,50298000,5013,1000,2013-09-30,single,,,,1163000
1323891,0001193125-14-087968,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,annual,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2559326000,692974000,1217627000,504333000,713294000,966436000,564000,35760000,772733000,,,,,3839269000,,69154000,-10302000,-3945000,-6357000,,74284000,,,,,,105458000,109731000,-47127000,2634000,,,62604000,-524653000,967000000,1659974000,63982000,174612000,5013,1000,2013-12-31,single,,,,4456000
1323891,0001193125-14-087968,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",2559326000,692974000,1217627000,504333000,713294000,966436000,564000,35760000,772733000,,,,,1056322000,,40127000,19479000,4932000,14547000,,19032000,,,,,,27002000,70584000,-12203000,587000,,,58381000,-524653000,967000000,1659974000,38511000,67129000,5013,1000,2013-12-31,single,,,,1162000
1323891,0001193125-14-202980,10-Q,2014-05-16,2014-05-17,2014,Q1,2014-03-31,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",3535919000,704268000,1716275000,664947000,1051328000,1704604000,5502000,37824000,1044764000,,,,,1075469000,,-24449000,-50650000,-16606000,-34044000,,24399000,,,,,,29323000,-72625000,-14402000,567000,,,-87027000,-1012007000,1710106000,2414374000,-26251000,4874000,5013,1000,2014-03-31,single,,,,1170000
1323891,0001193125-14-311895,10-Q,2014-08-15,2014-08-16,2014,Q2,2014-06-30,quarterly,,"AMERICAN TIRE DISTRIBUTORS HOLDINGS, INC.",3763132000,661979000,1828508000,706134000,1122374000,1934177000,10120000,27533000,1109606000,,,,,1267582000,,-30254000,-75838000,-26370000,-49516000,,32223000,,,,,,36690000,-94570000,-19839000,1419000,,,-114409000,-1166529000,1944297000,2606276000,-43615000,6436000,5013,1000,2014-06-30,single,,,,1789000
