cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
19149,0000019149-11-000032,10-Q,2011-09-09,2011-09-10,2011,Q3,2011-07-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,87942924,26674713,20196806,15332283,4864523,,,0,8957225,,,,,32027137,8481552,1098129,1475644,599167,876477,,988005,10173000,,,,,,,,,,,,6477907,,,2463649,
19149,0000019149-12-000012,10-K,2012-01-30,2012-01-31,2011,FY,2011-10-31,annual,CHMP,CHAMPION INDUSTRIES INC,82024282,20928246,17746307,12968255,4778052,,,0,8897726,,,,,128520739,36808735,-3788807,-6240741,-2264698,-3976043,,,10362000,0,,,,4086377,7020424,-866402,,0,,6154022,3181939,,,,297570
19149,0000019149-12-000012,10-K,2012-01-30,2012-01-31,2011,FY,2011-10-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,82024282,20928246,17746307,12968255,4778052,,,0,8897726,,,,,33497857,10854167,-7758306,-8718670,-3300217,-5418453,,,,,,,,1037841,2831732,-413406,,,,2418326,3181939,,,,-6720465
19149,0000019149-12-000028,10-Q,2012-03-12,2012-03-13,2012,Q1,2012-01-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,80051505,20842258,17671742,12968255,4703487,,,29690,9248700,,,,,31601351,9327390,700838,-149347,-63359,-85988,,860317,,,,,,975871,2826475,-238317,,,,2588158,3170516,,,710970,1676709
19149,0000019149-12-000048,10-Q,2012-06-14,2012-06-15,2012,Q2,2012-04-30,quarterly,CHMP,CHAMPION INDUSTRIES INC,58285193,-174198,8086245,3457322,4628923,,,697118,9095355,,,,,33388500,9595653,-8337637,-9226002,11790454,-21016456,,890227,,,,,,966737,2180801,-236487,,,,1944314,-8260443,,,-8335775,-7370900
19149,0000019149-12-000070,10-Q/A,2012-09-18,2012-09-19,2012,Q3,2012-07-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,51217399,-767157,8014429,3457322,4557107,,,0,7206717,,,,,26340477,6947639,-294563,-1423680,-309275,-592960,,1101571,,,,,,942925,572430,-64800,,,,507630,-8781586,,,-322109,648362
19149,0000019149-13-000007,10-K,2013-01-29,2013-01-30,2012,FY,2012-10-31,annual,CHMP,CHAMPION INDUSTRIES INC,47966591,-1377374,7942616,3457322,4485294,,,1844797,6187920,,,,,104413715,30941766,-8925476,-12735051,,-22912973,,3738725,11300000,,,,,3669291,7999308,-756189,,,,7243119,-9319990,,,-8996326,-5256185
19149,0000019149-13-000007,10-K,2013-01-29,2013-01-30,2012,FY,2012-10-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,47966591,-1377374,7942616,3457322,4485294,,,1844797,6187920,,,,,24254000,7709000,-933844,-2005343,,-1217000,,1018461,11300000,,,,,845692,2419602,-216585,,,,2203017,-9319990,,,-986882,-88152
19149,0000019149-13-000016,10-Q,2013-03-15,2013-03-16,2013,Q1,2013-01-31,quarterly,CHMP,CHAMPION INDUSTRIES INC,43815842,-4919251,5643963,1230485,4413478,,,3765393,6276992,,,,,22610300,6695791,-1699939,-3250622,,-3541877,,1539542,11300000,,,,,794526,3001325,-73600,,,,2927725,-10563214,,,-1711080,-905413
19149,0000019149-13-000035,10-Q,2013-06-14,2013-06-15,2013,Q2,2013-04-30,quarterly,CHMP,CHAMPION INDUSTRIES INC,41960272,-5743868,5572146,1230485,4341661,,,2545749,5727897,,,,,21783702,6456743,784604,-723189,,-824616,,1499076,11300000,,,,,793768,1480993,-224930,,,,1256063,-11316014,,,775887,1578372
