cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1987221,0000950170-24-037369,10-K,2024-03-27,2024-03-28,2023,FY,2023-12-31,annual,,AMG COMVEST SENIOR LENDING FUND,28110000,27513000,,,,,,8511000,,,,,,,,,,,,,,,,,,,,,,,,,,27513000,,,,
1987221,0000950170-24-037369,10-K,2024-03-27,2024-03-28,2023,FY,2023-12-31,quarterly,,AMG COMVEST SENIOR LENDING FUND,28110000,27513000,,,,,,8511000,,,,,,,,,,,422000,,,774000,484000,,,1338000,,-1444000,,,,,,27513000,,,,
1987221,0000950170-24-059781,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,AMG COMVEST SENIOR LENDING FUND,42719000,41459000,,,,,,16003000,,,,,,,,,,,540000,,,1125074,733000,,,1041000,,-5914000,,,,,,41459000,,,,
1987221,0000950170-24-097208,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,AMG COMVEST SENIOR LENDING FUND,85280000,84166000,,,,,,15903000,,,,,,,,,,,1235000,,,2036017,1337000,,,1776000,,-41572000,,,,,,84166000,,,,
1987221,0000950170-24-126525,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,AMG COMVEST SENIOR LENDING FUND,170774000,100708000,,,,,,40474000,,,,,,,,,,,2003000,,,3362681,2974000,,,2037000,,-57140000,,,,,,100708000,,,,
1987221,0000950170-25-042730,10-K,2025-03-20,2025-03-21,2024,FY,2024-12-31,annual,,AMG COMVEST SENIOR LENDING FUND,427466000,201270000,,,,,,20393000,,,,,,,,,,,7542000,,,3239983,12047000,,,9298000,,-374456000,,,,,,201270000,,,,
1987221,0000950170-25-042730,10-K,2025-03-20,2025-03-21,2024,FY,2024-12-31,quarterly,,AMG COMVEST SENIOR LENDING FUND,427466000,201270000,,,,,,20393000,,,,,,,,,,,3764000,,,,7002000,,,4441000,,-269830000,,,,,,201270000,,,,
1987221,0000950170-25-070511,10-Q,2025-05-13,2025-05-14,2025,Q1,2025-03-31,quarterly,,AMG COMVEST SENIOR LENDING FUND,579914000,272480000,,,,,,19640000,,,,,,,,,,,6713000,,,10684405,12410000,,,7056000,,-131742000,,,,,,272480000,,,,
1987221,0000950170-25-108157,10-Q,2025-08-13,2025-08-14,2025,Q2,2025-06-30,quarterly,,AMG COMVEST SENIOR LENDING FUND,724187000,360363000,,,,,,5536000,,,,,,,,,,,6158000,,,12886833,16966000,,,9750000,,-159776000,,,,,,360363000,,,,
1987221,0001193125-25-282614,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,JOHN HANCOCK COMVEST PRIVATE INCOME FUND,857283000,450866000,,,,,,24371000,,,,,,,,,,,10476000,,,16175441,20306000,,,,,-100376000,,,,,,450866000,,,,
1987221,0001193125-26-124287,10-K,2026-03-25,2026-03-26,2025,FY,2025-12-31,annual,,JOHN HANCOCK COMVEST PRIVATE INCOME FUND,959412000,470638000,,,,,,94000,,,,,,,,,,,34449000,,,14488317,,,,,,-506941000,,,,,,470638000,,,,
1987221,0001193125-26-124287,10-K,2026-03-25,2026-03-26,2025,FY,2025-12-31,quarterly,,JOHN HANCOCK COMVEST PRIVATE INCOME FUND,959412000,470638000,,,,,,94000,,,,,,,,,,,11102000,,,,,,,,,-115047000,,,,,,470638000,,,,
1987221,0001193125-26-217152,10-Q,2026-05-11,2026-05-12,2026,Q1,2026-03-31,quarterly,,JOHN HANCOCK COMVEST PRIVATE INCOME FUND,910948000,467284000,,,,,,893000,,,,,,,,,,,8348000,,,18631485,,,,,,62191000,,,,,,467284000,,,,
