cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
885639,0001193125-09-187625,10-Q,2009-09-04,2009-09-05,2009,Q2,2009-07-31,quarterly,KSS,KOHLS CORPORATION,12059000000,7136000000,9000000,9000000,,2053000000,,221000000,2724000000,,,,,3806000000,1520000000,399000000,368000000,139000000,229000000,,,306000000,,-31000000,,,144000000,,,,,,,7127000000,2053000000,9189000000,,543000000
885639,0001193125-09-247407,10-Q,2009-12-04,2009-12-05,2009,Q3,2009-10-31,quarterly,KSS,KOHLS CORPORATION,13310000000,7395000000,9000000,9000000,,2054000000,,232000000,3807000000,,,,,4051000000,1539000000,339000000,308000000,115000000,193000000,,,308000000,,-31000000,,,150000000,346000000,-214000000,18000000,,0,132000000,7386000000,2054000000,9449000000,,489000000
885639,0001193125-10-061795,10-K,2010-03-19,2010-03-20,2009,FY,2010-01-31,annual,KSS,KOHLS CORPORATION,13160000000,7853000000,,,,2052000000,,2267000000,2923000000,,,,,17178000000,6498000000,1712000000,1588000000,597000000,991000000,,134000000,,10000000,,,,590000000,2234000000,-666000000,64000000,,-1000000,1568000000,7853000000,2052000000,9905000000,1722000000,2302000000
885639,0001193125-10-061795,10-K,2010-03-19,2010-03-20,2009,FY,2010-01-31,quarterly,KSS,KOHLS CORPORATION,13160000000,7853000000,,,,2052000000,,2267000000,2923000000,,,,,5682000000,2070000000,722000000,691000000,260000000,431000000,,,,,,,,155000000,876000000,-116000000,19000000,,0,760000000,7853000000,2052000000,9905000000,,877000000
885639,0001193125-10-132984,10-Q,2010-06-04,2010-06-05,2010,Q1,2010-04-30,quarterly,KSS,KOHLS CORPORATION,13466000000,8097000000,,,,1754000000,318000000,2388000000,3017000000,,,,,4035000000,1537000000,351000000,320000000,121000000,199000000,,,309000000,,-31000000,,,151000000,287000000,-191000000,14000000,,-3000000,96000000,8097000000,2072000000,10169000000,,502000000
885639,0001193125-10-204835,10-Q,2010-09-03,2010-09-04,2010,Q2,2010-07-31,quarterly,KSS,KOHLS CORPORATION,13706000000,8377000000,,,,1766000000,319000000,2518000000,2930000000,,,,,4100000000,1651000000,449000000,418000000,158000000,260000000,,,308000000,,-31000000,,,153000000,341000000,-230000000,18000000,,0,111000000,8377000000,2085000000,10462000000,,602000000
885639,0001193125-10-277331,10-Q,2010-12-09,2010-12-10,2010,Q3,2010-10-31,quarterly,KSS,KOHLS CORPORATION,14734000000,8567000000,,,,1681000000,417000000,2441000000,4030000000,,,,,4218000000,1622000000,294000000,256000000,93000000,163000000,,,308000000,,-38000000,,,190000000,105000000,-215000000,15000000,,-1000000,-110000000,8567000000,2098000000,10665000000,,484000000
885639,0001193125-11-071252,10-K,2011-03-18,2011-03-19,2010,FY,2011-01-31,annual,KSS,KOHLS CORP,13564000000,8102000000,,,,1678000000,,2277000000,3036000000,,,,,18391000000,7032000000,1914000000,1782000000,668000000,1114000000,,141000000,,9000000,,,,656000000,1676000000,-761000000,66000000,,-1004000000,915000000,8102000000,1678000000,9780000000,1923000000,2570000000
885639,0001193125-11-071252,10-K,2011-03-18,2011-03-19,2010,FY,2011-01-31,quarterly,KSS,KOHLS CORP,13564000000,8102000000,,,,1678000000,,2277000000,3036000000,,,,,6038000000,2223000000,820000000,788000000,296000000,493000000,,,,,,,,161000000,943000000,-125000000,19000000,,-1000000000,818000000,8102000000,1678000000,9780000000,,981000000
885639,0001193125-11-156160,10-Q,2011-06-01,2011-06-02,2011,Q1,2011-04-30,quarterly,KSS,KOHLS CORP,13186000000,7824000000,,,,1665000000,,1668000000,3193000000,,,,,4162000000,1586000000,362000000,333000000,122000000,211000000,,29000000,290000000,,,,,156000000,357000000,-226000000,15000000,,-416000000,131000000,7824000000,1665000000,9489000000,362000000,518000000
885639,0001193125-11-246851,10-K/A,2011-09-13,2011-09-14,2010,FY,2011-01-31,annual,KSS,KOHLS CORP,14779000000,7850000000,,,,1494000000,86000000,2277000000,3036000000,,,,,18391000000,7032000000,2092000000,1788000000,668000000,1120000000,,313000000,,9000000,-304000000,,,750000000,1756000000,-801000000,66000000,,-1004000000,955000000,7850000000,1580000000,9430000000,2101000000,2842000000
885639,0001193125-11-246851,10-K/A,2011-09-13,2011-09-14,2010,FY,2011-01-31,quarterly,KSS,KOHLS CORP,14779000000,7850000000,,,,1494000000,86000000,2277000000,3036000000,,,,,6038000000,2223000000,998000000,794000000,296000000,494000000,,,,,-204000000,,,255000000,1023000000,-165000000,19000000,,-1000000000,858000000,7850000000,1580000000,9430000000,,1253000000
885639,0001193125-11-246857,10-Q/A,2011-09-13,2011-09-14,2011,Q1,2011-04-30,quarterly,KSS,KOHLS CORP,14358000000,7562000000,,,,1494000000,84000000,1668000000,3193000000,,,,,4162000000,1586000000,391000000,315000000,114000000,201000000,,76000000,290000000,,,,,191000000,369000000,-221000000,15000000,,-416000000,148000000,7562000000,1578000000,9140000000,391000000,582000000
885639,0001193125-11-246861,10-Q,2011-09-13,2011-09-14,2011,Q2,2011-07-31,quarterly,KSS,KOHLS CORP,13878000000,7078000000,,,,1494000000,89000000,1169000000,3095000000,,,,,4248000000,1728000000,547000000,475000000,176000000,299000000,,72000000,278000000,,,,,190000000,513000000,-258000000,14000000,,-750000000,255000000,7078000000,1583000000,8661000000,547000000,737000000
885639,0001193125-11-328862,10-Q,2011-12-02,2011-12-03,2011,Q3,2011-10-31,quarterly,KSS,KOHLS CORP,14682000000,6471000000,,,,2141000000,95000000,760000000,4130000000,,,,,4376000000,1688000000,415000000,340000000,129000000,211000000,,75000000,265000000,,,,,202000000,218000000,-276000000,14000000,,-790000000,-58000000,6471000000,2236000000,8707000000,415000000,617000000
885639,0001193125-12-119732,10-K,2012-03-16,2012-03-17,2011,FY,2012-01-31,annual,KSS,KOHLS CORP,14094000000,6508000000,,,,2141000000,94000000,1205000000,3199000000,,,,,18804000000,7179000000,2158000000,1859000000,692000000,1167000000,,303000000,,4000000,-299000000,,,778000000,2143000000,-927000000,57000000,-271000000,-2311000000,1216000000,6508000000,2235000000,8743000000,2162000000,2936000000
885639,0001193125-12-119732,10-K,2012-03-16,2012-03-17,2011,FY,2012-01-31,quarterly,KSS,KOHLS CORP,14094000000,6508000000,,,,2141000000,94000000,1205000000,3199000000,,,,,6018000000,2177000000,805000000,729000000,273000000,455000000,,80000000,,,,,,195000000,1043000000,-172000000,14000000,,-355000000,871000000,6508000000,2235000000,8743000000,809000000,1000000000
885639,0001193125-12-257240,10-Q,2012-06-01,2012-06-02,2012,Q1,2012-04-30,quarterly,KSS,KOHLS CORP,14232000000,6300000000,,,,2141000000,98000000,1029000000,3424000000,,,,,4243000000,1524000000,321000000,239000000,85000000,154000000,,,245000000,,-82000000,,,201000000,417000000,-177000000,12000000,-77000000,-325000000,240000000,6300000000,2239000000,8539000000,,522000000
885639,0001193125-12-377585,10-Q,2012-08-31,2012-09-01,2012,Q2,2012-07-31,quarterly,KSS,KOHLS CORP,13829000000,6188000000,,,,2141000000,94000000,600000000,3494000000,,,,,4205000000,1642000000,457000000,377000000,137000000,240000000,,,239000000,,-80000000,,,210000000,165000000,-252000000,12000000,-76000000,-298000000,-87000000,6188000000,2235000000,8423000000,,667000000
