cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
19871,0000950123-11-075088,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,24611255,21835035,,,,,,1265387,4895737,,,,,8134104,1928684,670181,,285000,587521,,,,11089,,,,,,,,,,,21835035,,,,
19871,0001193125-11-302153,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,25199804,22036740,,,,,,409452,4828937,,,,,7821606,1746318,457446,,154000,317640,,,,9794,,,,,688625,329425,,115935,,1018050,22036740,,,,
19871,0001193125-12-137299,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,CVR,CHICAGO RIVET & MACHINE CO,24858264,22124513,,,,,,704345,5212040,,,,,30915122,6649524,1616073,,611000,1254877,,,,,,,,971496,1077898,1522539,,492728,,2600437,22124513,,,,2587569
19871,0001193125-12-137299,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,24858264,22124513,,,,,,704345,5212040,,,,,7145044,1530014,328943,,112000,232694,,,,,,,,,526153,529339,,144921,,1055492,22124513,,,,
19871,0001193125-12-211921,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,25804299,22473327,,,,,,199867,5065446,,,,,9200318,2078289,686691,,236000,493734,,,,8852,,,,,-369402,102156,,144920,,-267246,22473327,,,,
19871,0001193125-12-350047,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,26018920,22768840,,,,,,602336,5227478,,,,,8429201,1896049,616011,,215000,440432,,,,7833,,,,,1239580,330692,,144919,,1570272,22768840,,,,
19871,0001193125-12-454627,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,26550739,23087261,,,,,,1306506,5214761,,,,,8537639,1924793,661557,,210000,463342,,,,8185,,,,,865557,147184,,144921,,1012741,23087261,,,,
19871,0001193125-13-132228,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,CVR,CHICAGO RIVET & MACHINE CO,25911503,23000736,,,,,,392810,4936372,,,,,34223772,7651402,2464642,,837000,1745741,,,,34138,,,,,2779342,1092759,,869518,,3872101,23000736,,,,
19871,0001193125-13-132228,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,25911503,23000736,,,,,,392810,4936372,,,,,8056614,1752271,500383,,176000,348233,,,,9268,,,,,1043607,512727,,434758,,1556334,23000736,,,,
19871,0001193125-13-214114,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,26928708,23309348,,,,,,1755131,5284492,,0,,,9125736,2010261,658447,,217000,453532,,,,8485,,,,,-144771,50988,,144920,,-93783,23309348,,,,
19871,0001193125-13-329136,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,27754227,23802642,,,,,,876983,4992252,,0,,,9327643,2212566,883639,,299000,638213,,,,7000,,,,,1424086,1724267,,144919,,3148353,23802642,,,,
19871,0001193125-13-435173,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,CVR,CHICAGO RIVET & MACHINE CO,28789173,24477926,,,,,,914445,4894521,,0,,,9461778,2530471,1138569,,404000,820205,,,,7801,,,,,1133336,975853,,144921,,2109189,24477926,,,,
19871,0001193125-14-110285,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,annual,CVR,CHICAGO RIVET & MACHINE CO,28157346,24871102,,,,,,443608,4880788,,0,,,37117830,8863055,3465194,,1147000,2479029,,,,30802,,,,,3058485,3444876,,608663,,6503361,24871102,,,,
19871,0001193125-14-110285,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,28157346,24871102,,,,,,443608,4880788,,0,,,9202673,2109757,784539,,227000,567079,,,,7516,,,,,645834,693768,,173903,,1339602,24871102,,,,
19871,0001193125-14-192407,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,CVR,CHICAGO RIVET & MACHINE CO,29206558,24879118,,,,,,737073,5153432,,0,,,9950424,2245308,831256,,290000,568373,,,,6517,,,,,627410,537588,,560357,,1164998,24879118,,,,
