cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1478320,0001564590-19-031827,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,601395000,-284374000,131756000,118972000,12784000,,,48458000,8004000,,,,,22138000,,-16105000,,,-15659000,16527000,,,,,,,,,,,,,,-416130000,,,,
1478320,0001564590-19-042978,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,917392000,585925000,131328000,118972000,12356000,,,74941000,8667000,,,,,26058000,,-18053000,,,-13950000,20506000,,,,,,,,-30138000,-3430000,3335000,,,-33568000,454597000,,,,
1478320,0001564590-20-006830,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,annual,,ADAPTIVE BIOTECHNOLOGIES CORP,912302000,571039000,130900000,118972000,11928000,,,96576000,9069000,,,,,85071000,,-78391000,,,-68606000,70705000,,,,,,,,205404000,-11200000,13124000,,,194204000,440139000,,,,
1478320,0001564590-20-006830,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,912302000,571039000,130900000,118972000,11928000,,,96576000,9069000,,,,,24209000,,-24188000,,,-20611000,21189000,,,,,,,,-26791000,-2416000,3411000,,,-29207000,440139000,,,,
1478320,0001564590-20-024687,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,874886000,551563000,130476000,118972000,11504000,,,212688000,10518000,36545000,,,,20910000,,-34620000,,-323000,-31403000,23935000,,,,,,,,-31606000,-2963000,4675000,,,-34569000,421087000,,,,
1478320,0001564590-20-038958,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,854822000,529939000,130053000,118972000,11081000,,,365440000,10536000,42503000,,,,20988000,,-36909000,,-1481000,-33535000,25992000,,,,,,,,-31077000,-2263000,6373000,,,-33340000,399886000,,,,
1478320,0001564590-20-053007,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,1095473000,775047000,129625000,118972000,10653000,,,497076000,10736000,42366000,,,,26299000,,-37049000,,688000,-36719000,30314000,,,,,,,,-47156000,-4207000,6470000,,,-51363000,645422000,,,,
1478320,0001564590-21-008124,10-K,2021-02-24,2021-02-25,2020,FY,2020-12-31,annual,,ADAPTIVE BIOTECHNOLOGIES CORP,1116414000,743266000,129197000,118972000,10225000,,,123436000,14063000,104333000,,,,98382000,,-152817000,,,-146227000,116072000,,,,,,,,-149683000,-18803000,24761000,,,-168486000,614069000,,,,
1478320,0001564590-21-008124,10-K,2021-02-24,2021-02-25,2020,FY,2020-12-31,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,1116414000,743266000,129197000,118972000,10225000,,,123436000,14063000,104333000,,,,30185000,,-44239000,,,-44570000,35831000,,,,,,,,-39844000,-9370000,7243000,,,-49214000,614069000,,,,
1478320,0001564590-21-024122,10-Q,2021-05-05,2021-05-06,2021,Q1,2021-03-31,quarterly,,ADAPTIVE BIOTECHNOLOGIES CORP,1072093000,725588000,128778000,118972000,9806000,,,173624000,17422000,95252000,,,,38442000,,-41280000,,,-40642000,33772000,,,,,,,,-58245000,-15841000,8484000,,,-74086000,596810000,,,,
