cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
872912,0001140361-11-039567,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,DCTH,DELCATH SYSTEMS INC,35627580,24306829,,,,,,31051572,,,0,,,,,-10485968,,,-5459228,5247896,0,,106,,,,,,,,,,,24306829,,,,,3841,42993732,2011-06-30,single,,,,,instance,2011-08-04
872912,0001140361-11-052462,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,DCTH,DELCATH SYSTEMS INC,48958374,40482158,,,,,,40962993,,,0,,,,,-12181328,,,-8309064,6437186,,,537,,,,,-9548164,-396183,,,0,-9944347,40482158,,,,,3841,47993732,2011-09-30,single,,,267167,,instance,2011-11-09
872912,0001140361-12-013203,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,annual,DCTH,DELCATH SYSTEMS INC,35241000,26104000,,,,,,25777000,,,0,,,,,-46456000,,,-30885000,25173000,,,5000,,,,,-37372000,-2607000,,,0,-39979000,26104000,,,,,3841,48016002,2011-12-31,single,,,1035000,,instance,2012-03-06
872912,0001140361-12-013203,10-K,2012-03-06,2012-03-07,2011,FY,2011-12-31,quarterly,DCTH,DELCATH SYSTEMS INC,35241000,26104000,,,,,,25777000,,,0,,,,,-15974466,,,-15268686,9839694,,,3798,,,,,-13557482,-332123,,,0,-13889605,26104000,,,,,3841,48016002,2011-12-31,single,,,311621,,instance,2012-03-06
872912,0001140361-12-023759,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,DCTH,DELCATH SYSTEMS INC,25633000,16777000,,,,,,17050000,,,0,,,,,-14554000,,,-14889000,7131000,,,3000,,,,,-14182000,-572000,,,0,-14754000,16777000,,,,,3841,49760661,2012-03-31,single,,,322000,,instance,2012-05-09
872912,0001140361-12-035774,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,DCTH,DELCATH SYSTEMS INC,35135000,21508000,,,,,,29286000,516000,,0,,,106000,106000,-15316000,,,-14512000,8204000,,54847807,4000,,,,,-13012000,-680000,,,,-13692000,21508000,,,,,3841,65715917,2012-06-30,single,,,377000,,instance,2012-08-08
872912,0001140361-12-046117,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,DCTH,DELCATH SYSTEMS INC,35007000,24940000,,,,,,28298000,941000,,0,,,39000,39000,-12175000,,,-11813000,5254000,,67219224,9000,,,,,-13460000,-824000,,,,-14284000,24940000,,,,,3841,73393908,2012-09-30,single,,,345000,,instance,2012-11-07
872912,0001140361-13-012269,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,DCTH,DELCATH SYSTEMS INC,30474000,20009000,,,,,,23726000,1105000,,0,,,346000,307000,-53871000,,,-51868000,26215000,,61275527,19000,,,,,-50006000,-2120000,,,,-52126000,20009000,,,,,3841,76820933,2012-12-31,single,,,1331000,,instance,2013-03-13
872912,0001140361-13-012269,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,DCTH,DELCATH SYSTEMS INC,30474000,20009000,,,,,,23726000,1105000,,0,,,200000,161000,11825000,,,-10657000,5626000,,,3000,,,,,-9352000,-44000,,,,-9396000,20009000,,,,,3841,76820933,2012-12-31,single,,,287000,,instance,2013-03-13
872912,0001140361-13-019569,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,DCTH,"DELCATH SYSTEMS, INC.",49508000,38425000,,,,,,42804000,1190000,,0,,,381000,350000,-10202000,,,-12845000,4469000,,85487606,10000,,,,,-10937000,-34000,,,,-10971000,38425000,,,,,3841,91184424,2013-03-31,single,,,298000,,instance,2013-05-09
