cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
896159,0001193125-09-168881,10-Q,2009-08-07,2009-08-08,2009,Q2,2009-06-30,quarterly,ACE,ACE LTD,75655000000,16561000000,,,,,,654000000,,,,,,3547000000,,,,101000000,535000000,,56000000,,,,,,,,,,,,,16561000000,3322000000,19883000000,,,6331,336097451,2009-06-30,single,3322000000,,,
896159,0001193125-09-227842,10-Q,2009-11-09,2009-11-10,2009,Q3,2009-09-30,quarterly,ACE,ACE LTD,77821000000,18733000000,,,,,,742000000,,,,,,3681000000,,,,94000000,494000000,,60000000,,,,,,,1010000000,,,-104000000,,,18733000000,3321000000,22054000000,,,6331,336280476,2009-09-30,single,3321000000,,,
896159,0001193125-10-040605,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,annual,ACE,ACE LTD,77980000000,19667000000,,,,,,669000000,,,,,,15075000000,,,,528000000,2549000000,,225000000,,,,,,,3335000000,,,-388000000,,,19667000000,3158000000,22825000000,,,6331,336524657,2009-12-31,single,3158000000,,,
896159,0001193125-10-040605,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,quarterly,ACE,ACE LTD,77980000000,19667000000,,,,,,669000000,,,,,,4272000000,,,,208000000,953000000,,56000000,,,,,,,1003000000,,,-105000000,,,19667000000,3158000000,22825000000,,,6331,336524657,2009-12-31,single,3158000000,,,
896159,0001193125-10-111376,10-Q,2010-05-07,2010-05-08,2010,Q1,2010-03-31,quarterly,ACE,ACE LTD,79329000000,20636000000,,,,,,726000000,,,,,,3949000000,,,,124000000,755000000,,52000000,,,,,,,823000000,,,105000000,,,20636000000,3158000000,23794000000,,,6331,338610718000000,2010-03-31,single,3158000000,,,
896159,0001193125-10-180546,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,ACE,ACE LTD,80160000000,21410000000,,,,,147000000,668000000,,,,,,3760000000,,,,142000000,677000000,,52000000,,,,,,,868000000,,,-315000000,,,21410000000,3158000000,24568000000,,,6331,338755604000000,2010-06-30,single,3158000000,,,
896159,0001193125-10-251774,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,ACE,ACE LTD,82388000000,22845000000,,,,,155000000,487000000,,,,,,3888000000,,,,160000000,675000000,,58000000,,,,,,,1084000000,,,-113000000,,,22845000000,3158000000,26003000000,,,6331,339229421.9941,2010-09-30,single,3158000000,,,
896159,0001193125-11-047473,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,ACE,ACE LTD,83355000000,22974000000,,,,,1300000000,772000000,,,,,,16006000000,,,,559000000,3108000000,,224000000,,,,,,,3546000000,,,-435000000,-235000000,,22974000000,3358000000,26332000000,,,6331,334942852,2010-12-31,single,3358000000,,,
896159,0001193125-11-047473,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,ACE,ACE LTD,83355000000,22974000000,,,,,1300000000,772000000,,,,,,4409000000,,,,133000000,1001000000,,62000000,,,,,,,771000000,,,-112000000,,,22974000000,3358000000,26332000000,,,6331,334942852,2010-12-31,single,3358000000,,,
896159,0001193125-11-130234,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,ACE,ACE LTD,86220000000,23376000000,,,,,1401000000,1115000000,,,,,,3808000000,,,,97000000,259000000,,63000000,,,,,,,1003000000,,,-112000000,-68000000,,23376000000,3358000000,26734000000,,,6331,337173864,2011-03-31,single,3358000000,,,
