cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1259550,0000950123-11-075121,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,LOCM,LOCAL.COM,65546000,52815000,30925000,20340000,10585000,,,13482000,,,0,,,,,-5734000,-5353000,51000,-5404000,1359000,,21254000,,,,,,,,,,,,21890000,,,,,7389,21274000,2011-06-30,single,,,,1210000
1259550,0001193125-11-304699,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,LOCM,LOCAL.COM,76478000,52500000,43710000,32509000,11201000,,,10119000,,,,,,,,-4269000,-3983000,48000,-4031000,1510000,,21940000,,,,,2221000,-775000,-1131000,956000,,,-1906000,8790000,,,,-2048000,7389,22009000,2011-09-30,single,,,,1371000
1259550,0001193125-12-117466,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,LOCM,LOCAL.COM,75811000,49708000,42161000,32539000,9622000,,,10394000,,,,,,,,-16598000,-14378000,181000,-14559000,6507000,,21384000,,,,,8736000,-748000,-4361000,3824000,,,-5109000,7547000,,,,-7862000,7389,22082000,2011-12-31,single,,,,5447000
1259550,0001193125-12-117466,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,LOCM,LOCAL.COM,75811000,49708000,42161000,32539000,9622000,,,10394000,,,,,,,,-3784000,-3735000,71000,-3806000,2110000,,,,,,,2755000,1443000,-1217000,876000,,,226000,7547000,,,,-1029000,7389,22082000,2011-12-31,single,,,,1668000
1259550,0001193125-12-225758,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,LOCM,LOCAL.COM,72155000,47279000,41120000,32539000,8581000,,,6787000,,,0,,,,,-2985000,-3140000,62000,-3202000,1050000,,22083000,,,,,1925000,-2595000,-972000,771000,,,-3567000,6159000,,,,-1060000,7389,22083000,2012-03-31,single,,,,1041000
1259550,0001193125-12-379236,10-Q/A,2012-09-04,2012-09-05,2012,Q2,2012-06-30,quarterly,LOCM,LOCAL.COM,65621000,38638000,32160000,25870000,6290000,,,7103000,,,,,,,,-8890000,-8821000,44000,-9347000,1275000,,22086000,,,,,1727000,1114000,-812000,702000,,,302000,6478000,,,,-7163000,7389,22088000,2012-06-30,single,,,,819000
1259550,0001193125-12-463489,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,LOCM,LOCAL CORP,58784000,35550000,30296000,25870000,4426000,,,3706000,,,,,,,,-3458000,-3524000,22000,-3802000,1227000,,22092000,,,,,2800000,-2266000,-769000,703000,,,-3035000,5254000,,,,-658000,7389,22095000,2012-09-30,single,,,,1865000
1259550,0001193125-13-138732,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,LOCM,LOCAL CORP,49907000,28434000,25782000,21850000,3932000,,,3696000,,,,,,,,-24289000,-24512000,111000,-24242000,5082000,,22098000,,,,,8173000,-8891000,-3358000,2895000,,,-12249000,2652000,,,,-16116000,7389,22172000,2012-12-31,single,,,,4102000
1259550,0001193125-13-138732,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,LOCM,LOCAL CORP,49907000,28434000,25782000,21850000,3932000,,,3696000,,,,,,,,-9087000,-9545000,-10000,-7891000,1398000,,,,,,,1592000,-5144000,-805000,719000,,,-5949000,2652000,,,,-7495000,7389,22172000,2012-12-31,single,,,,494000
1259550,0001193125-13-214311,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,LOCM,LOCAL CORP,49057000,26254000,25457000,21850000,3607000,,,3067000,,,,,,,,-2444000,-3281000,72000,-3353000,1719000,,22564000,,,,,1267000,1057000,-635000,543000,,,422000,797000,,,,-1177000,7389,22844000,2013-03-31,single,,,,325000
1259550,0001193125-13-329251,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,LOCM,LOCAL CORP,50352000,23208000,22170000,19281000,2889000,1125000,1500000,4806000,,,,,,,,-381000,-163000,159000,-3586000,1500000,,22877000,,,,,1302000,-2172000,-762000,534000,,,-2934000,1038000,2625000,25833000,,921000,7389,22877000,2013-06-30,single,,,,231000
1259550,0001193125-13-438373,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,LOCM,LOCAL CORP,51425000,21760000,21945000,19281000,2664000,750000,1500000,4847000,,,,,,,,-749000,-1699000,-109000,-1744000,1664000,,22962000,,,,,1163000,1441000,-982000,354000,,,459000,-185000,2250000,24010000,,414000,7389,23035000,2013-09-30,single,,,,225000
1259550,0001193125-14-121539,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,LOCM,LOCAL CORP,51579000,20285000,21720000,19281000,2439000,375000,1500000,5069000,,,,,,,,-5273000,-6494000,139000,-10362000,6554000,,22862000,,,,,5077000,1203000,-3580000,1638000,,,-2377000,-1435000,1875000,22160000,,-196000,7389,23038000,2013-12-31,single,,,,912000
1259550,0001193125-14-121539,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,LOCM,LOCAL CORP,51579000,20285000,21720000,19281000,2439000,375000,1500000,5069000,,,,,,,,-1920000,-1571000,18000,-1679000,1654000,,,,,,,1345000,877000,-1201000,207000,,,-324000,-1435000,1875000,22160000,,-575000,7389,23038000,2013-12-31,single,,,,225000
1259550,0001193125-14-192553,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,LOCM,LOCAL CORP,50722000,17669000,21495000,19281000,2214000,,,3711000,,,,,,,,-1677000,-2554000,274000,-2828000,1559000,,23225000,,,,,1104000,-727000,-940000,253000,,,-1667000,-3826000,,,,-573000,7389,23227000,2014-03-31,single,,,,225000
1259550,0001193125-14-310209,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,LOCM,LOCAL CORP,47697000,16501000,21270000,19281000,1989000,0,0,6676000,,,0,,,,,-879000,-1507000,-177000,-1330000,1252000,,23228000,,,,,1149000,4409000,-1133000,163000,,,3276000,-4769000,0,16501000,,270000,7389,23230000,2014-06-30,single,,,,225000
1259550,0001193125-14-409424,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,LOCM,LOCAL CORP,40106000,15411000,21151000,19281000,1870000,,,4311000,,,,,,,,-1054000,-1308000,0,-1308000,1452000,,23230000,,,,,1244000,3012000,-830000,218000,,,2182000,-5740000,,,,190000,7389,23230000,2014-09-30,single,,,,119000
1259550,0001193125-15-109666,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,annual,LOCM,LOCAL CORP,38068000,15611000,21033000,19281000,1752000,,,2438000,,,,,,,,-4817000,-6082000,129000,-5501000,5677000,,23243000,,-2183000,,,4572000,4715000,-3462000,767000,,,1253000,-5422000,,,,-245000,7389,23294000,2014-12-31,single,,,,688000
1259550,0001193125-15-109666,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,quarterly,LOCM,LOCAL CORP,38068000,15611000,21033000,19281000,1752000,,,2438000,,,,,,,,-1207000,-713000,32000,-35000,1414000,,,,,,,1075000,-1979000,-559000,133000,,,-2538000,-5422000,,,,-132000,7389,23294000,2014-12-31,single,,,,119000
1259550,0001193125-15-189090,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,LOCM,LOCAL CORP,36824000,11152000,20924000,19281000,1643000,,,2288000,,,,,,,,-3532000,-4580000,,-4580000,1257000,,23305000,,,,,1041000,-1800000,-478000,125000,,,-2278000,-9772000,,,,-2491000,7389,23306000,2015-03-31,single,,,,114000
