cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1497165,0001144204-11-068656,10-Q/A,2011-12-07,2011-12-08,2012,Q1,2011-09-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",37154,-211918,,,,,,182,,,,,,,,-128366,,,-128366,,,,,,,128366,,-37869,,,,,,-211918,,,,,5099,195480000,2011-09-30,single,,,,
1497165,0001144204-12-010119,10-Q,2012-02-21,2012-02-22,2012,Q2,2011-12-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",37027,-264657,,,,,,1194,,,,,,,,-52739,,,-52739,,,,,,,52739,,-1769,,,,,,-264657,,,,,5099,195480000,2011-12-31,single,,,,
1497165,0001144204-12-030562,10-Q,2012-05-18,2012-05-19,2012,Q3,2012-03-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",37245,-438077,,,,,,1412,,,,,,,,-173420,,,-173420,,,,,,,173420,,-130042,,,,,,-438077,,,,,5099,195480000,2012-03-31,single,,,,
1497165,0001144204-12-062282,10-K,2012-11-14,2012-11-15,2012,FY,2012-06-30,annual,MDRM,"MODERN MOBILITY AIDS, INC.",0,-467171,,,,,,0,,,0,,,0,0,-363619,,0,-363619,,,,,,,363619,,-242410,0,,,,-242410,-467171,,,,,5099,195480000,2012-06-30,single,,,,
1497165,0001144204-12-062282,10-K,2012-11-14,2012-11-15,2012,FY,2012-06-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-467171,,,,,,0,,,0,,,,,-9095,,,-9095,,,,,,,9095,,-72730,,,,,,-467171,,,,,5099,195480000,2012-06-30,single,,,,
1497165,0001144204-12-064576,10-K/A,2012-11-21,2012-11-22,2012,FY,2012-06-30,annual,MDRM,"MODERN MOBILITY AIDS, INC.",0,-467171,,,,,,0,,,0,,,0,0,-363619,,0,-363619,,,,,,,363619,,-242410,0,,,,-242410,-467171,,,,,5099,195480000,2012-06-30,single,,,,
1497165,0001144204-12-064576,10-K/A,2012-11-21,2012-11-22,2012,FY,2012-06-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-467171,,,,,,0,,,0,,,,,-9095,,,-9095,,,,,,,9095,,-72730,,,,,,-467171,,,,,5099,195480000,2012-06-30,single,,,,
1497165,0001144204-12-065819,10-Q,2012-11-30,2012-12-01,2012,Q1,2012-09-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-467171,,,,,,0,,,0,,,0,0,0,,0,0,,,,,,,0,,-3195,0,,,,-3195,-467171,,,,,5099,195480000,2012-09-30,single,,,,
1497165,0001144204-13-009949,10-Q,2013-02-19,2013-02-20,2013,Q2,2012-12-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-476021,,,,,,0,,,0,,,0,0,-8850,,0,-8850,,,,,,,8850,,-24950,0,,,,-24950,-476021,,,,,5099,195480000,2012-12-31,single,,,,
1497165,0001144204-13-030388,10-Q,2013-05-20,2013-05-21,2013,Q3,2013-03-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-479229,,,,,,0,,,0,,,0,0,-3208,,0,-3208,,,,,,,3208,,-13208,0,,,,-13208,-479229,,,,,5099,195480000,2013-03-31,single,,,,
1497165,0001471242-14-000255,10-K/A,2014-06-20,2014-06-21,2013,FY,2013-06-30,annual,MDRM,"MODERN MOBILITY AIDS, INC.",0,-519773,,,,,,,,,,,,,,-55216,,,-52602,,,195480000,,,,55216,,-58771,,,,,,-519773,,,,,5099,195480000,2013-06-30,single,,,,
1497165,0001471242-14-000255,10-K/A,2014-06-20,2014-06-21,2013,FY,2013-06-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-519773,,,,,,,,,,,,,,-43158,,,-40544,,,,,,,43158,,-17418,,,,,,-519773,,,,,5099,195480000,2013-06-30,single,,,,
1497165,0001471242-14-000260,10-Q,2014-06-26,2014-06-27,2014,Q1,2013-09-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-530548,,,,,,,,,,,,,,-9007,,,-10775,,,195480000,,,,9007,,-474,,,,,,-530548,,,,,5099,195480000,2013-09-30,single,,,,
1497165,0001471242-14-000266,10-Q,2014-07-11,2014-07-12,2014,Q2,2013-12-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-559635,,,,,,,,,,,,,,-31527,,,-29087,,,144610435,,,,31527,,-8226,,,,,,-559635,,,,,5099,75480000,2013-12-31,single,,,,
1497165,0001471242-14-000287,10-Q,2014-07-31,2014-08-01,2014,Q3,2014-03-31,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",0,-583091,,,,,,,,,,,,,,-26085,,,-23456,,,75480000,,,,26085,,-61015,,,,,,-583091,,,,,5099,75480000,2014-03-31,single,,,,
1497165,0001199835-14-000599,10-K/A,2014-11-20,2014-11-21,2014,FY,2014-06-30,annual,MDRM,"MODERN MOBILITY AIDS, INC.",,,,,,,,,,,,,,,,,,,,,,123355073,,,,,,,,,,,,,,,,,5099,195480000,2014-06-30,single,,,,
1497165,0001199835-14-000599,10-K/A,2014-11-20,2014-11-21,2014,FY,2014-06-30,quarterly,MDRM,"MODERN MOBILITY AIDS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099,195480000,2014-06-30,single,,,,
1497165,0001199835-16-000635,10-Q,2016-02-22,2016-02-23,2015,Q2,2014-12-31,quarterly,MDRM,"GALILEO LIFE SCIENCES, INC.",68853,-540228,,,,,,535,,,0,,,0,,-934850,,0,-932380,,2887,92780925,,,,934850,,,,,,,,-540228,,,,,2834,105066389,2014-12-31,single,,,,
1497165,0001199835-16-000710,10-Q,2016-04-01,2016-04-02,2015,Q3,2015-03-31,quarterly,MDRM,"GALILEO LIFE SCIENCES, INC.",68318,-451510,,,,,,0,,,0,,,0,,-200604,,0,-188197,,1351,110715657,,,,200604,,-14609,,,,,,-451510,,,,,2834,114145570,2015-03-31,single,,,,
