cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1585790,0001193125-13-442031,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,,"ADS WASTE HOLDINGS, INC.",3686100000,584200000,1594300000,1162600000,431700000,2305800000,20400000,17100000,,,,,,,,8000000,-29700000,-9200000,-32400000,,38500000,,100000,,,337700000,73100000,,,,,,,-1010100000,2326200000,2910400000,8800000,81100000
1585790,0001193125-14-110280,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,annual,,"ADS WASTE HOLDINGS, INC.",3626800000,551500000,1585200000,1166400000,418800000,2302800000,29100000,12000000,,,,,,,,22100000,-140700000,-45400000,-117800000,,163100000,,200000,,,1297000000,284800000,180300000,,4600000,,,,-1033700000,2331900000,2883400000,22400000,306900000
1585790,0001193125-14-110280,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,quarterly,,"ADS WASTE HOLDINGS, INC.",3626800000,551500000,1585200000,1166400000,418800000,2302800000,29100000,12000000,,,,,,,,1300000,-41800000,-11000000,-30500000,,41000000,,0,,,329600000,71300000,14900000,,1600000,,,,-1033700000,2331900000,2883400000,-800000,72600000
1585790,0001193125-14-198927,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,,"ADS WASTE HOLDINGS, INC.",3594300000,530500000,1575000000,1166400000,408600000,2299000000,45600000,27000000,,,,,,,,8300000,-26500000,-7500000,-19300000,,35500000,,,,,312900000,62500000,56900000,,300000,,,,-1044500000,2344600000,2875100000,9000000,70800000
1585790,0001445305-14-003690,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,"ADS WASTE HOLDINGS, INC.",3573000000,515600000,1567200000,1167100000,400100000,2299400000,36200000,4800000,,,,,,,,16000000,-18500000,-3300000,-15400000,,35000000,,,,,343900000,70700000,44500000,,1100000,,,,-1051600000,2335600000,2851200000,16500000,86700000
1585790,0001445305-14-005098,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,,"ADS WASTE HOLDINGS, INC.",3580500000,507400000,1559800000,1167700000,392100000,2300600000,22100000,30200000,,,,,,,,25100000,-8600000,-1300000,-6500000,,35400000,,,,,343000000,73800000,93400000,,400000,,,,-1052400000,2322700000,2830100000,26800000,98900000
1585790,0001628280-15-001654,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,annual,,"ADS WASTE HOLDINGS, INC.",3550000000,528900000,1546800000,1166900000,379900000,2278200000,25300000,1000000,,,,,,,,69400000,-98000000,-80600000,-17100000,,141500000,,,,,1333600000,271700000,243200000,,4500000,,,,-1017900000,2303500000,2832400000,43500000,341100000
1585790,0001628280-15-001654,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,quarterly,,"ADS WASTE HOLDINGS, INC.",3550000000,528900000,1546800000,1166900000,379900000,2278200000,25300000,1000000,,,,,,,,19300000,-44300000,-68600000,24100000,,35800000,,,,,333500000,64700000,48400000,,2700000,,,,-1017900000,2303500000,2832400000,-8500000,84000000
1585790,0001628280-15-003851,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,,"ADS WASTE HOLDINGS, INC.",3548500000,510800000,1538700000,1166900000,371800000,2284000000,37400000,1600000,,,,,,,,24000000,-14500000,-3700000,-10800000,,34200000,,,,,306400000,60900000,78500000,,700000,,,,-1027900000,2321400000,2832200000,19700000,84900000
1585790,0001628280-15-006548,10-Q,2015-08-12,2015-08-13,2015,Q2,2015-06-30,quarterly,,"ADS WASTE HOLDINGS, INC.",3502600000,501900000,1539400000,1169200000,370200000,2264900000,29300000,9300000,,,,,,,,13700000,-13800000,-5300000,-8500000,,35600000,,,,,341500000,66500000,50800000,,500000,,,,-1037500000,2294200000,2796100000,21800000,80200000
