cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1823239,0001823239-21-000013,10-Q,2021-05-12,2021-05-13,2021,Q1,2021-03-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1351768000,112611000,396891000,224275000,172616000,527593000,6000000,247675000,47129000,,,,,148211000,,92442000,89561000,13709000,23247000,2164000,8770000,96672968,,,,,,38715000,-3580000,2278000,,,35135000,-284280000,533593000,646204000,98331000,
1823239,0001823239-21-000021,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1601247000,193921000,277882000,152766000,125116000,526583000,6000000,374710000,47781000,,,,,217775000,,154245000,145730000,11386000,49075000,1932000,8512000,112280375,,,,,,165832000,-4202000,2383000,,,161630000,-83961000,532583000,726504000,154242000,
1823239,0001823239-21-000028,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1894683000,302637000,273991000,152766000,121225000,525584000,6000000,547898000,56246000,,,,,204810000,,156873000,151652000,18842000,54274000,1950000,8545000,258028000,,,,,,105856000,-1406000,3567000,,,104450000,28646000,531584000,834221000,160197000,
1823239,0001823239-22-000012,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1918276000,315499000,270337000,152766000,117571000,524591000,6000000,551272000,51557000,,,,,799240000,,554645000,530765000,61515000,182037000,15219000,30260000,257803000,,,,,,368570000,-14850000,10458000,,0,353720000,45162000,530591000,846090000,561025000,
1823239,0001823239-22-000012,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1918276000,315499000,270337000,152766000,117571000,524591000,6000000,551272000,51557000,,,,,228444000,,151085000,143822000,17578000,55441000,9173000,4433000,,,,,,,58167000,-5662000,2230000,,,52505000,45162000,530591000,846090000,148255000,
1823239,0001823239-22-000018,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2043230000,382559000,518940000,283535000,235405000,524499000,5440000,431469000,51409000,,,,,244293000,,167366000,166841000,19981000,66862000,3695000,2664000,255287000,,,,,,162304000,-2748000,3627000,,,159556000,-136381000,529939000,912498000,169505000,
1823239,0001823239-22-000044,10-Q,2022-08-05,2022-08-06,2022,Q2,2022-06-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2171799000,456588000,512688000,283535000,229153000,523655000,5440000,550676000,60113000,,,,,242732000,,180701000,174992000,18271000,71240000,4274000,4434000,255361000,,,,,,164279000,-1661000,4308000,,,162618000,-56100000,529095000,985683000,179426000,
1823239,0001823239-22-000058,10-Q,2022-11-04,2022-11-05,2022,Q3,2022-09-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2248899000,503761000,506434000,283535000,222899000,522824000,5440000,617446000,62424000,,,,,191263000,,116903000,113763000,14110000,44469000,5389000,3136000,131651000,,,,,,110059000,-6467000,4740000,,,103592000,-2673000,528264000,1032025000,116899000,
1823239,0001823239-23-000014,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,annual,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2282315000,545218000,500331000,283668000,216663000,521997000,5440000,632138000,43152000,,,,,883001000,,574216000,551472000,60809000,220205000,18369000,20414000,255323000,2338000,,,,,535977000,-17090000,18670000,,0,518887000,44887000,527437000,1072655000,571886000,
1823239,0001823239-23-000014,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2282315000,545218000,500331000,283668000,216663000,521997000,5440000,632138000,43152000,,,,,204713000,,109246000,95876000,8447000,37634000,5011000,10180000,,,,,,,99335000,-6214000,5995000,,,93121000,44887000,527437000,1072655000,106056000,
1823239,0001823239-23-000039,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2315388000,521517000,568147000,326569000,241578000,521161000,5440000,628273000,54819000,,,,,79025000,,2533000,-4523000,-3175000,-67000,4145000,11833000,131739000,6045000,,,,,85074000,-7868000,5987000,,,77206000,-46630000,526601000,1048118000,7310000,
1823239,0001823239-23-000081,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2264437000,520571000,561185000,326459000,234726000,520336000,5440000,580176000,47402000,,,,,68914000,,-11614000,-13364000,-1421000,-6541000,4194000,7022000,131864000,6791000,,,,,19194000,-25059000,9272000,,,-5865000,-40614000,525776000,1046347000,-6342000,
1823239,0001823239-23-000089,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",2267553000,519294000,553885000,326029000,227856000,519520000,5440000,579605000,49142000,,,,,66865000,,-15417000,-20563000,-5461000,-6462000,4347000,11637000,131930000,7432000,,,,,14166000,-15827000,9987000,,,-1661000,-34591000,524960000,1044254000,-8926000,
1823239,0001823239-24-000032,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,annual,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1487450000,416753000,547016000,326029000,220987000,518707000,5440000,574962000,51397000,,,,,288945000,,-31648000,617736000,756111000,-119029000,17280000,45892000,131919000,27727000,,,,,126224000,-65553000,34588000,,,60671000,-130263000,524147000,940900000,663628000,
1823239,0001823239-24-000032,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1487450000,416753000,547016000,326029000,220987000,518707000,5440000,574962000,51397000,,,,,74141000,,-7150000,656186000,766168000,-105959000,4594000,15400000,,7459000,,,,,7790000,-16799000,9342000,,,-9009000,-130263000,524147000,940900000,671586000,
1823239,0001823239-24-000060,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1444641000,410659000,540147000,326029000,214118000,517893000,5440000,561691000,49846000,,,,,64179000,,-18861000,-22409000,271000,-12078000,5032000,10864000,132333000,7210000,,,,,-8467000,-5665000,12057000,,,-14132000,-129488000,523333000,933992000,-11545000,
1823239,0001823239-24-000095,10-Q,2024-08-08,2024-08-09,2024,Q2,2024-06-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1447608000,436933000,533278000,326029000,207249000,517083000,5440000,573171000,49294000,,,,,73400000,,-9512000,-16927000,-2435000,-7585000,5284000,11939000,135842000,7086000,,,,,17434000,-9553000,13763000,,,7881000,-96345000,522523000,959456000,-4988000,
1823239,0001823239-24-000118,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,MRVI,"MARAVAI LIFESCIENCES HOLDINGS, INC.",1278215000,345140000,373648000,171790000,201858000,516283000,5440000,578157000,50409000,,,,,65200000,,-169114000,-175644000,311000,-99038000,4344000,13634000,141555000,7071000,,,,,13136000,-8591000,13050000,,,4545000,-28508000,521723000,866863000,-162010000,
