cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
886158,0001104659-09-058149,10-Q,2009-10-07,2009-10-08,2009,Q2,2009-08-31,quarterly,BBBY,BED BATH & BEYOND INC,4735438000,3260904000,,,,,,1035601000,1755377000,,0,,,,773393000,222031000,223507000,87976000,135531000,,,259940000,1476000,,,,,,,,,,,3260904000,,,,,5700,262686000,2009-08-31,single,,,,,instance,2009-10-07
886158,0001104659-10-000569,10-Q,2010-01-06,2010-01-07,2009,Q3,2009-11-30,quarterly,BBBY,BED BATH & BEYOND INC,4927766000,3398433000,,,,,,854641000,1954995000,,0,,,,812412000,245611000,246348000,95060000,151288000,,,260913000,737000,,,,,-310000,-40988000,10672000,,-33564000,-41298000,3398433000,,,,,5700,262004000,2009-11-30,single,,,47288000,,instance,2010-01-06
886158,0001104659-10-022152,10-K,2010-04-27,2010-04-28,2009,FY,2010-02-28,annual,BBBY,BED BATH & BEYOND INC,5152130000,3652904000,,,,,,1096100000,1759703000,,0,,,,3208119000,980687000,985255000,385222000,600033000,,,260375000,4568000,,,,,905407000,-153680000,44235000,,-94857000,751727000,3652904000,,,,,5700,262898000,2010-02-28,single,,,184232000,,instance,2010-04-27
886158,0001104659-10-022152,10-K,2010-04-27,2010-04-28,2009,FY,2010-02-28,quarterly,BBBY,BED BATH & BEYOND INC,5152130000,3652904000,,,,,,1096100000,1759703000,,0,,,,955496000,370741000,371329000,145287000,226042000,,,,588000,,,,,513311000,-45061000,11426000,,-28224000,468250000,3652904000,,,,,5700,262898000,2010-02-28,single,,,47198000,,instance,2010-04-27
886158,0001104659-10-037298,10-Q,2010-07-07,2010-07-08,2010,Q1,2010-05-31,quarterly,BBBY,BED BATH & BEYOND INC,5361026000,3783219000,,,,,,1083985000,1846140000,,0,,,,775036000,225394000,225910000,88357000,137553000,,,263638000,516000,,,,,172283000,-39032000,11836000,,-85202000,133251000,3783219000,,,,,5700,263886000,2010-05-31,single,,,45013000,,instance,2010-07-07
886158,0001104659-10-051261,10-Q,2010-10-05,2010-10-06,2010,Q2,2010-08-31,quarterly,BBBY,BED BATH & BEYOND INC,5440012000,3784741000,,,,,,1040504000,1903096000,,0,,,,874918000,296902000,297229000,115474000,181755000,,,259928000,327000,,,,,231819000,-44542000,10800000,,-193134000,187277000,3784741000,,,,,5700,259111000,2010-08-31,single,,,44869000,,instance,2010-10-05
886158,0001104659-11-000287,10-Q,2011-01-04,2011-01-05,2010,Q3,2010-11-30,quarterly,BBBY,BED BATH & BEYOND INC,5560147000,3798912000,,,,,,840333000,2171783000,,,,,,896508000,305110000,307106000,118532000,188574000,,,255936000,1996000,,,,,43965000,-58612000,10680000,,-210732000,-14647000,3798912000,,,,,5700,254732000,2010-11-30,single,,,45335000,,instance,2011-01-04
886158,0001104659-11-022393,10-K,2011-04-26,2011-04-27,2010,FY,2011-02-28,annual,BBBY,BED BATH & BEYOND INC,5646193000,3931659000,,,,,,1183587000,1968907000,,,,,,3622929000,1288458000,1292978000,501645000,791333000,,,258079000,4520000,,,,,987407000,-183474000,44276000,,-687605000,803933000,3931659000,,,,,5700,251666000,2011-02-28,single,,,183820000,,instance,2011-04-26
886158,0001104659-11-022393,10-K,2011-04-26,2011-04-27,2010,FY,2011-02-28,quarterly,BBBY,BED BATH & BEYOND INC,5646193000,3931659000,,,,,,1183587000,1968907000,,,,,,1076467000,461052000,462733000,179282000,283451000,,,,1681000,,,,,539340000,-41288000,10960000,,-198537000,498052000,3931659000,,,,,5700,251666000,2011-02-28,single,,,48603000,,instance,2011-04-26
886158,0001104659-11-038026,10-Q,2011-07-06,2011-07-07,2011,Q1,2011-05-31,quarterly,BBBY,BED BATH & BEYOND INC,5817533000,3935777000,,,,,,1228973000,2083008000,,,,,,857572000,288948000,289500000,108922000,180578000,,,249799000,552000,,,,,258334000,-33142000,13717000,,-244868000,225192000,3935777000,,,,,5700,249263000,2011-05-31,single,,,44221000,,instance,2011-07-06
