cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
845091,0001193125-11-220925,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,11370717000,1252266000,2800000,2800000,,,,340199000,,,,,,80470000,,,12805000,-5661000,18466000,,,,,,,,,,,,,,,1249466000,,,,,6311,250000,2011-06-30,single,,,,
845091,0001193125-11-310554,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10347442000,1196205000,2800000,2800000,,,,296114000,,,,,,106744000,,,-95942000,-6670000,-89272000,,,,,,,,,48314000,,,,,,1193405000,,,,,6311,250000,2011-09-30,single,,,,
845091,0001193125-12-139751,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10516215000,1262903000,2800000,2800000,,,,328844000,,,,,,317836000,,,3698000,-14961000,18659000,,,,,,,,,195076000,,,,,,1260103000,,,,,6311,250000,2011-12-31,single,,,,
845091,0001193125-12-139751,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10516215000,1262903000,2800000,2800000,,,,328844000,,,,,,52120000,,,58950000,-4457000,63407000,,,,,,,,,49228000,,,,,,1260103000,,,,,6311,250000,2011-12-31,single,,,,
845091,0001193125-12-227917,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10988725000,1395397000,2800000,2800000,,,,287491000,,,,,,56195000,,,67340000,-69659000,136999000,,,,,,,,,47451000,,,,,,1392597000,,,,,6311,250000,2012-03-31,single,,,,
845091,0001193125-12-352247,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10584880000,1412761000,2800000,2800000,,,,330573000,,,,,,82086000,,,-3192000,-3699000,507000,,,,,,,,,32475000,,,,,,1409961000,,,,,6311,250000,2012-06-30,single,,,,
845091,0001193125-12-466538,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10730702000,1449426000,2800000,2800000,,,,301249000,,,,,,64612000,,,33674000,10446000,23228000,,,,,,,,,36582000,,,,,,1446626000,,,,,6311,250000,2012-09-30,single,,,,
845091,0001193125-13-131942,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10535088000,1450260000,2800000,2800000,,,,296855000,,,,,,271437000,,,102980000,-62896000,165876000,,,,,,,,,184291000,,,,,,1447460000,,,,,6311,250000,2012-12-31,single,,,,
845091,0001193125-13-131942,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10535088000,1450260000,2800000,2800000,,,,296855000,,,,,,68544000,,,5158000,16000,5142000,,,,,,,,,67783000,,,,,,1447460000,,,,,6311,250000,2012-12-31,single,,,,
845091,0001193125-13-215943,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10633721000,1406283000,2800000,2800000,,,,262864000,,,,,,-23777000,,,-43650000,-9617000,-34033000,,,,,,,,,35185000,,,,,,1403483000,,,,,6311,250000,2013-03-31,single,,,,
845091,0001193125-13-332092,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10536432000,1331517000,2800000,2800000,,,,325823000,,,,,,46273000,,,-23707000,9234000,-32941000,,,,,,,,,55683000,,,,,,1328717000,,,,,6311,250000,2013-06-30,single,,,,
845091,0001193125-13-439744,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10713436000,1318260000,2800000,2800000,,,,228235000,,,,,,41818000,,,-20173000,-5800000,-14373000,,,,,,,,,41326000,,,,,,1315460000,,,,,6311,250000,2013-09-30,single,,,,
845091,0001193125-14-118610,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,,TRANSAMERICA ADVISORS LIFE INSURANCE CO,10555813000,1138801000,2800000,2800000,,,,301737000,,,,,,42334000,,,-138466000,115986000,-254452000,,,,,,,,,178211000,,,,,,1136001000,,,,,6311,250000,2013-12-31,single,,,,
