cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1863990,0001410578-21-000461,10-Q,2021-12-02,2021-12-03,2021,Q3,2021-09-30,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,312373,24557,,,,,,24991,,,,,,,,,,,-30,,,2500000,,,,,,,,,,,,24557,,,,
1863990,0001410578-22-001884,10-K,2022-06-21,2022-06-22,2021,FY,2021-12-31,annual,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,118738383,1238109,,,,,,931271,,,,,,,,,,,,,,,,,,,,,,,,,,1238109,,,,
1863990,0001410578-22-001884,10-K,2022-06-21,2022-06-22,2021,FY,2021-12-31,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,118738383,1238109,,,,,,931271,,,,,,,,,,,,,,,,,,,,,,,,,,1238109,,,,
1863990,0001410578-22-001960,10-Q,2022-07-19,2022-07-20,2022,Q1,2022-03-31,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,118477071,1051216,,,,,,680069,,,,,,,,-227175,,,-186893,,,,40282,,,,,-251202,,,,,,1051216,,,,
1863990,0001410578-22-002700,10-Q,2022-08-22,2022-08-23,2022,Q2,2022-06-30,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,118397100,785619,,,,,,534389,,,,,,,,-314387,-118074,12153,-130227,,,,196313,,,,,-145680,,,,,,785619,,,,
1863990,0001410578-22-003184,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,118658420,660388,,,,,,347671,,,,,,,,-253954,287261,103155,184106,,,,541215,,,,,-186718,,,,,,660388,,,,
1863990,0001410578-23-000573,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,119128173,120383,,,,,,222266,,,,,,,,-1385573,353572,316711,36861,,,,1739145,,,,,-1016150,,,,,,120383,,,,
1863990,0001410578-23-000573,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,119128173,120383,,,,,,222266,,,,,,,,-590057,371278,201403,169875,,,,961335,,,,,-432550,,,,,,120383,,,,
1863990,0001410578-23-001291,10-Q,2023-05-18,2023-05-19,2023,Q1,2023-03-31,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,119930602,-347497,,,,,,13981,,,,,,,,-520185,763857,258665,505192,,,,1284042,,,,,-347671,,,,,,-347497,,,,
1863990,0001410578-23-002032,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,SMAPU,SPORTSMAP TECH ACQUISITION CORP.,17526904,-1330683,,,,,,255452,,,,,,,,-432334,-861963,97259,-959222,,,,481538,,,,,-973445,,,,,,-1330683,,,,
