cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
842023,0000950123-10-102922,10-Q,2010-11-09,2010-11-10,2011,Q1,2010-09-30,quarterly,TECH,TECHNE CORP /MN/,539624000,523565000,26942000,25068000,1874000,,,115012000,13818000,,,,,67945000,52704000,38363000,,12580000,26373000,6619000,,37107000,,,,14341000,2008000,30703000,-1052000,,-9629000,-1940000,29651000,496623000,,,,40371000
842023,0000950123-11-010727,10-Q,2011-02-09,2011-02-10,2011,Q2,2010-12-31,quarterly,TECH,TECHNE CORP /MN/,555608000,541936000,26771000,25068000,1703000,,,135875000,13736000,,,,,67708000,52490000,37351000,,11139000,26534000,6603000,,37156000,,,,15139000,2050000,29433000,-713000,,-10011000,0,28720000,515165000,,,,39401000
842023,0000950123-11-047842,10-Q,2011-05-10,2011-05-11,2011,Q3,2011-03-31,quarterly,TECH,TECHNE CORP /MN/,582819000,566277000,26601000,25068000,1533000,,,158628000,13619000,,,,,76271000,60438000,44738000,,14320000,31064000,6297000,,37194000,,,,15700000,1884000,32386000,-592000,,-10022000,0,31794000,539676000,,,,46622000
842023,0001193125-11-235045,10-K,2011-08-29,2011-08-30,2011,FY,2011-06-30,annual,TECH,TECHNE CORP /MN/,617670000,586122000,138915000,86633000,52282000,,,77613000,44906000,,,,,289962000,224937000,163055000,,52679000,112302000,25985000,,37172000,,,,61882000,8700000,127194000,-3630000,,-39691000,-1940000,123564000,447207000,,,,171755000
842023,0001193125-11-235045,10-K,2011-08-29,2011-08-30,2011,FY,2011-06-30,quarterly,TECH,TECHNE CORP /MN/,617670000,586122000,138915000,86633000,52282000,,,77613000,44906000,,,,,78038000,59305000,42603000,,14640000,28331000,6466000,,,,,,16702000,2758000,34672000,-1273000,,-10029000,0,33399000,447207000,,,,45361000
842023,0001193125-11-303428,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,TECH,TECHNE CORP /MN/,628436000,589354000,135390000,85360000,50030000,,,79235000,42116000,,,,,77596000,58387000,40947000,40500000,12979000,27521000,6667000,,37170000,,,,17440000,3135000,34432000,-1096000,,-10026000,-10675000,33336000,453964000,,,,44082000
842023,0001193125-12-043543,10-Q,2012-02-07,2012-02-08,2012,Q2,2011-12-31,quarterly,TECH,TECHNE CORP /MN/,624248000,597506000,133919000,85240000,48679000,,,80994000,40978000,,,,,74662000,55170000,37682000,37873000,12060000,25813000,6837000,,37028000,,,,17488000,3179000,20438000,-2201000,,-10361000,-7073000,18237000,463587000,,,,40861000
842023,0001193125-12-223985,10-Q,2012-05-10,2012-05-11,2012,Q3,2012-03-31,quarterly,TECH,TECHNE CORP /MN/,684034000,644497000,134876000,86524000,48352000,,,95280000,40497000,,,,,83621000,63383000,46362000,43205000,11449000,31756000,7122000,,36930000,,,,17021000,3052000,34463000,-1587000,,-10320000,-3535000,32876000,509621000,,,,49414000
842023,0001193125-12-373084,10-K,2012-08-29,2012-08-30,2012,FY,2012-06-30,annual,TECH,TECHNE CORP /MN/,719324000,674442000,132158000,85682000,46476000,,,116675000,38277000,,,,,314560000,235804000,166209000,162195000,49864000,112331000,27912000,,37006000,,,,69595000,12467000,126746000,-6017000,,-41018000,-23598000,120729000,542284000,,,,178676000
842023,0001193125-12-373084,10-K,2012-08-29,2012-08-30,2012,FY,2012-06-30,quarterly,TECH,TECHNE CORP /MN/,719324000,674442000,132158000,85682000,46476000,,,116675000,38277000,,,,,78681000,58864000,41218000,40617000,13376000,27241000,7286000,,,,,,17646000,3101000,37413000,-1133000,,-10311000,-2315000,36280000,542284000,,,,44319000
842023,0001193125-12-461957,10-Q,2012-11-09,2012-11-10,2013,Q1,2012-09-30,quarterly,TECH,TECHNE CORP /MN/,712629000,680605000,133009000,86936000,46073000,,,130805000,38397000,,,,,75025000,55583000,37803000,37986000,12318000,25668000,7452000,,36895000,,,,17780000,3105000,29263000,-2515000,,-10312000,0,26748000,547596000,,,,40908000
842023,0001193125-13-047585,10-Q,2013-02-11,2013-02-12,2013,Q2,2012-12-31,quarterly,TECH,TECHNE CORP /MN/,724570000,694565000,132104000,87166000,44938000,,,143286000,37600000,,,,,75083000,55263000,36904000,37446000,12082000,25364000,7403000,,36900000,,,,18359000,3173000,31287000,-8220000,,-11048000,0,23067000,562461000,,,,40077000
