cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1637655,0001637655-15-000027,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,HZN,HORIZON GLOBAL CORP,375700000,2000000,67030000,5630000,61400000,192430000,17940000,17050000,125750000,,0,,,158540000,37750000,5360000,4520000,2320000,2200000,,120000,18134475,,,,,4390000,,,,,,,-65030000,210370000,212370000,4640000,9750000,3714,18062027,2015-06-30,single,,,2540000,1850000,instance,2015-08-11
1637655,0001637655-15-000072,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,HZN,HORIZON GLOBAL CORP,346820000,3450000,62240000,4420000,57820000,189280000,14460000,28130000,113880000,,0,,,153340000,37760000,8610000,3200000,-3150000,6350000,,4350000,18215209,,,,,4320000,19680000,-2260000,480000,,,17420000,-58790000,203740000,207190000,7550000,12930000,3714,18128481,2015-09-30,single,,,2500000,1820000,instance,2015-11-10
1637655,0001637655-16-000083,10-K,2016-03-01,2016-03-02,2015,FY,2015-12-31,annual,HZN,HORIZON GLOBAL CORP,331580000,2000000,60430000,4410000,56020000,178610000,10130000,23520000,119470000,,0,,,575510000,143040000,19570000,7020000,-1280000,8300000,,8810000,18160852,,,,,17080000,26910000,-8320000,2530000,,,18590000,-58430000,188740000,190740000,15830000,36650000,3714,18131865,2015-12-31,single,,,9740000,7340000,instance,2016-03-01
1637655,0001637655-16-000083,10-K,2016-03-01,2016-03-02,2015,FY,2015-12-31,quarterly,HZN,HORIZON GLOBAL CORP,331580000,2000000,60430000,4410000,56020000,178610000,10130000,23520000,119470000,,0,,,121270000,32230000,1890000,-3040000,-1310000,-1730000,,4220000,,,,,,3960000,14120000,-1920000,780000,,,12200000,-58430000,188740000,190740000,1180000,5850000,3714,18131865,2015-12-31,single,,,2160000,1800000,instance,2016-03-01
1637655,0001637655-16-000110,10-Q,2016-05-03,2016-05-04,2016,Q1,2016-03-31,quarterly,HZN,HORIZON GLOBAL CORP,347830000,6760000,59560000,4860000,54700000,201460000,10300000,18710000,115600000,,0,,,146110000,37610000,7810000,2930000,740000,2190000,,4270000,18231562,,,,,4370000,-23580000,-3420000,860000,,,-27000000,-52800000,211760000,218520000,7200000,12180000,3714,18157649,2016-03-31,single,,,2580000,1790000,instance,2016-05-03
1637655,0001637655-16-000134,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,HZN,HORIZON GLOBAL CORP,352840000,13790000,57270000,5440000,51830000,184280000,12490000,31040000,107600000,,0,,,167760000,45710000,11120000,6330000,-1000000,7330000,,4230000,18319068,,,,,4260000,30990000,-3250000,970000,,,27740000,-43480000,196770000,210560000,10560000,15380000,3714,18192839,2016-06-30,single,,,2410000,1850000,instance,2016-08-09
1637655,0001637655-16-000145,10-Q,2016-11-02,2016-11-03,2016,Q3,2016-09-30,quarterly,HZN,HORIZON GLOBAL CORP,339870000,16000000,55330000,5360000,49970000,178890000,11740000,41420000,100780000,,0,,,151720000,42510000,6630000,1530000,1160000,370000,,4100000,18519077,,,,,4340000,20100000,-3420000,1010000,,,16680000,-39330000,190630000,206630000,5630000,10970000,3714,18194416,2016-09-30,single,,,2500000,1840000,instance,2016-11-02
1637655,0001637655-17-000010,10-K,2017-03-10,2017-03-11,2016,FY,2016-12-31,annual,HZN,HORIZON GLOBAL CORP,613370000,32360000,206910000,120190000,86720000,327040000,22900000,50240000,146020000,,0,,,649200000,160350000,6300000,-16390000,-3730000,-12360000,,20080000,18775500,,,,,18220000,35410000,-14540000,3860000,,,20870000,-174550000,349940000,382300000,3690000,24520000,3714,20899959,2016-12-31,single,,,10260000,7960000,instance,2017-03-10
1637655,0001637655-17-000010,10-K,2017-03-10,2017-03-11,2016,FY,2016-12-31,quarterly,HZN,HORIZON GLOBAL CORP,613370000,32360000,206910000,120190000,86720000,327040000,22900000,50240000,146020000,,0,,,183610000,34520000,-19260000,-27180000,-4630000,-22250000,,7480000,,,,,,5250000,7900000,-4450000,1020000,,,3450000,-174550000,349940000,382300000,-19700000,-14010000,3714,20899959,2016-12-31,single,,,2770000,2480000,instance,2017-03-10
1637655,0001637655-17-000028,10-Q,2017-05-04,2017-05-05,2017,Q1,2017-03-31,quarterly,HZN,HORIZON GLOBAL CORP,637280000,132860000,210610000,125950000,84660000,268750000,12160000,30160000,155920000,,0,,,203280000,45390000,-660000,-11740000,-1580000,-9860000,,5890000,23839944,,,,,5800000,-40120000,-7510000,930000,,,-47630000,-77750000,280910000,413770000,-5850000,5140000,3714,25581906,2017-03-31,single,,,3230000,2570000,instance,2017-05-04
