cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1357231,0001104659-11-046484,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",140178000,19230000,,,,,,4423000,,,,113493000,57605000,,,,100000,0,100000,,406000,2553671,1503000,1097000,120000,,,,,,,,,19230000,,,506000,,6021,2553671,2011-06-30,single,,,,
1357231,0001104659-11-063855,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",140652000,18638000,,,,,,283000,,,,112570000,54583000,,,,159000,0,,,396000,2553671,1429000,1033000,10000,,35000,359000,-1000,43000,,,358000,18638000,,,555000,,6021,2553671,2011-09-30,single,,,,
1357231,0001104659-12-021102,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,annual,SLRK,"SOLERA NATIONAL BANCORP, INC.",145366000,19039000,,,,,,1800000,,,,118984000,54501000,,,,242000,0,,,1597000,2553671,5749000,4152000,155000,,145000,1153000,-13000,166000,,,1140000,19039000,,,1839000,,6021,2553671,2011-12-31,single,,,,
1357231,0001104659-12-021102,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",145366000,19039000,,,,,,1800000,,,,118984000,54501000,,,,166000,,,,365000,,1310000,945000,25000,,34000,262000,-10000,8000,,,252000,19039000,,,531000,,6021,2553671,2011-12-31,single,,,,
1357231,0001354488-12-002435,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",146174000,19449000,,,,,,729000,,,,119132000,54010000,,,,-39000,0,-39000,,332000,2553671,1301000,969000,0,,34000,-49000,-6000,13000,,,-55000,19449000,,,293000,,6021,2553671,2012-03-31,single,,,,
1357231,0001354488-12-004673,10-Q/A,2012-09-04,2012-09-05,2012,Q2,2012-06-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",154552000,19638000,,,,,,849000,,,,125201000,57622000,,,,133000,0,133000,,314000,2558283,1340000,1026000,0,,27000,249000,-6000,13000,,,243000,19638000,,,447000,,6021,2553671,2012-06-30,single,,,,
1357231,0001354488-12-005779,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",154722000,19968000,,,,,,1944000,,,,125470000,60846000,,,,74000,0,74000,,320000,2565105,1381000,1061000,0,,27000,175000,-9000,12000,,,166000,19968000,,,394000,,6021,2553671,2012-09-30,single,,,,
1357231,0001529290-13-000015,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,SLRK,"SOLERA NATIONAL BANCORP, INC.",153897000,19941000,,,,,,1038000,,,,124732000,58744000,,,,281000,0,281000,,1276000,2573688,5335000,4059000,0,,113000,2994000,-512000,60000,,,2482000,19941000,,,1557000,,6021,2653671,2012-12-31,single,,,,
1357231,0001529290-13-000015,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",153897000,19941000,,,,,,1038000,,,,124732000,58744000,,,,113000,0,113000,,310000,,1313000,1003000,0,,25000,2619000,-491000,22000,,,2128000,19941000,,,423000,,6021,2653671,2012-12-31,single,,,,
1357231,0001357231-13-000004,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",169243000,20270000,,,,,,1234000,,,,123482000,63303000,,,,181000,0,181000,,296000,2612528,1346000,1050000,0,,52000,-17413000,-60000,48000,,,-17473000,20270000,,,477000,,6021,2653671,2013-03-31,single,,,,
1357231,0001357231-13-000017,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",170232000,18733000,,,,,,1065000,,,,124735000,64812000,,,,439000,0,439000,,297000,2636456,1421000,1124000,0,,58000,3290000,-26000,,,,3264000,18733000,,,736000,,6021,2656046,2013-06-30,single,,,,
1357231,0001357231-13-000028,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",172297000,18257000,,,,,,1822000,,,,127372000,71541000,,,,-638000,0,-638000,,311000,2568708,1513000,1202000,0,,104000,7286000,-13000,,,,7273000,18257000,,,-327000,,6021,2678390,2013-09-30,single,,,,
1357231,0001357231-14-000008,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,annual,SLRK,"SOLERA NATIONAL BANCORP, INC.",169677000,16975000,,,,,,2342000,,,,132844000,78170000,,,,-656000,0,-656000,,1217000,2564967,5816000,4599000,0,,297000,-4401000,-103000,,,-102000,-4504000,16975000,,,561000,,6021,2654890,2013-12-31,single,,,,
1357231,0001357231-14-000008,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",169677000,16975000,,,,,,2342000,,,,132844000,78170000,,,,-638000,0,-638000,,313000,,1536000,1223000,0,,83000,2436000,-4000,,,,2432000,16975000,,,-325000,,6021,2654890,2013-12-31,single,,,,
1357231,0001357231-14-000050,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",168138000,17549000,,,,,,1054000,,,,132030000,80927000,,,,-369000,0,-369000,,309000,2605380,1608000,1299000,0,,82000,-836000,-8000,,,,-844000,17549000,,,-60000,,6021,2694422,2014-03-31,single,,,,
1357231,0001357231-14-000080,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,SLRK,"SOLERA NATIONAL BANCORP, INC.",167970000,18280000,,,,,,868000,,,,128086000,82196000,,,,-23000,0,-23000,,314000,2634146,1618000,1304000,150000,,76000,-4800000,0,,,,-4800000,18280000,,,291000,,6021,2704610,2014-06-30,single,,,,
