cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1819510,0001140361-20-025350,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,1076876,17179,,,,,,410006,,,0,,,,,-7826,,,-7821,,,,5,,,7826,,-1745,,,,,,17179,,,,
1819510,0001140361-21-009940,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,5000001,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1819510,0001140361-21-009940,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,5000001,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1819510,0001140361-21-020940,10-K/A,2021-06-15,2021-06-16,2020,FY,2020-12-31,annual,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,5000001,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1819510,0001140361-21-020940,10-K/A,2021-06-15,2021-06-16,2020,FY,2020-12-31,quarterly,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,5000001,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1819510,0001140361-21-022516,10-Q,2021-06-28,2021-06-29,2021,Q1,2021-03-31,quarterly,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251653263,5000008,,,,,,1438032,,,0,,,,,-93283,,,6870247,,,,3730,,,93283,,-89630,,,,,,5000008,,,,
1819510,0001140361-21-027830,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251371137,5000009,,,,,,1190861,,,0,,,,,-308963,,,-3037998,,,,3734,,,308963,,-247172,,,,,,5000009,,,,
1819510,0001140361-21-037563,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251303727,-13267665,,,,,,1161975,,,0,,,,,-842543,,,3307385,,,,3776,,,842543,,-28885,,,,,,-13267665,,,,
1819510,0001140361-22-009147,10-K/A,2022-03-11,2022-03-12,2020,FY,2020-12-31,annual,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,-20407299,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,-20407299,,,,
1819510,0001140361-22-009147,10-K/A,2022-03-11,2022-03-12,2020,FY,2020-12-31,quarterly,ASAQ,ATLANTIC AVENUE ACQUISITION CORP,251779025,-20407299,,,,,,1527662,,,0,,,,,,,,,,,,,,,,,,,,,,,-20407299,,,,
1819510,0001140361-22-009154,10-Q/A,2022-03-11,2022-03-12,2021,Q3,2021-09-30,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251303727,-13267665,,,,,,1161975,,,0,,,,,-842543,,,3307385,,,,3776,,,842543,,-28885,,,,,,-13267665,,,,
1819510,0001140361-22-013445,10-K,2022-04-07,2022-04-08,2021,FY,2021-12-31,annual,,ATLANTIC AVENUE ACQUISITION CORP,251209708,-10817526,,,,,,1085937,,,0,,,,,-2085614,,,9589773,,,,16687,,,2085614,,-441725,,,,,,-10817526,,,,
1819510,0001140361-22-013445,10-K,2022-04-07,2022-04-08,2021,FY,2021-12-31,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251209708,-10817526,,,,,,1085937,,,0,,,,,-840825,,,2450139,,,,5484,,,840825,,-76038,,,,,,-10817526,,,,
1819510,0001140361-22-019371,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251044007,-5489576,,,,,,939236,,,0,,,,,-304713,,,5327950,,,,16163,,,304713,,-146701,,,,,,-5489576,,,,
1819510,0001140361-22-029595,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,ATLANTIC AVENUE ACQUISITION CORP,251044300,-2871957,,,,,,647547,,,0,,,,,-234657,,10233,2617619,,,,327509,,,234657,,-291689,,,,,,-2871957,,,,
