cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1826669,0001213900-21-031093,10-Q,2021-06-07,2021-06-08,2021,Q1,2021-03-31,quarterly,GXII,GX ACQUISITION CORP. II,301975063,5000004,,,,,,1127641,,,,,,,,-78397,-252325,,-252325,,,7834473,,4,,,,-870999,,,,,,5000004,,,,,6770,11969729,2021-03-31,class_sum,,,,
1826669,0001213900-21-042982,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,GX ACQUISITION CORP. II,301759548,5000005,,,,,,968194,,,,,,,,-300557,4932178,,4932178,,,10302693,,,,,,-159447,,,,,,5000005,,,,,6770,10351476,2021-06-30,class_sum,,,,
1826669,0001213900-21-061226,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,,GX ACQUISITION CORP. II,301504323,-17489011,,,,,,833363,,,,,,,,-414786,,,6025740,,,7500000,,,,,,-134831,,,,,,-17489011,,,,,6770,7500000,2021-09-30,class_sum,,,,
1826669,0001213900-22-015168,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,,GX ACQUISITION CORP. II,301267911,-18236925,,,,,,725875,,,,,,,,-1391322,,,10096611,,,7500000,,,,,,-1272765,,,,,,-18236925,,,,,6770,7500000,2021-12-31,class_sum,,,,
1826669,0001213900-22-015168,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,,GX ACQUISITION CORP. II,301267911,-18236925,,,,,,725875,,,,,,,,-597586,,,-608982,,,,,,,,,-107488,,,,,,-18236925,,,,,6770,7500000,2021-12-31,class_sum,,,,
1826669,0001213900-22-026908,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,GX ACQUISITION CORP. II,300805509,-14710390,,,,,,311679,,,,,,,,-789414,,,3526535,,,,,,,,,-431196,,,,,,-14710390,,,,,6770,7500000,2022-03-31,class_sum,,,,
1826669,0001213900-22-046536,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,GX ACQUISITION CORP. II,300728573,-12986484,,,,,,193434,,,,,,,,-406230,1799163,4491,1794672,,,,,,,,,-294245,,,,,,-12986484,,,,,6770,7500000,2022-06-30,class_sum,,,,
1826669,0001213900-22-070273,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,,GX ACQUISITION CORP. II,301390072,-16113320,,,,,,13256,,,,,,,,-4037396,-2024426,291106,-2315532,,,,,,,,,-832754,,,,,,-16113320,,,,,6770,7500000,2022-09-30,class_sum,,,,
1826669,0001213900-23-014095,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,annual,,GX ACQUISITION CORP. II,303273119,-29226381,,,,,,2483,,,,,,,,-7356748,-7050774,827236,-7878010,,,,,,,,,-2149968,,,,,,-29226381,,,,,6770,7500000,2022-12-31,class_sum,,,,
1826669,0001213900-23-014095,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,quarterly,,GX ACQUISITION CORP. II,303273119,-29226381,,,,,,2483,,,,,,,,-2123708,-10352046,531639,-10883685,,,,,,,,,-591773,,,,,,-29226381,,,,,6770,7500000,2022-12-31,class_sum,,,,
