cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1315657,0001193125-13-187464,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,XOOM,XOOM CORP,205068000,146936000,,,,,,84055000,,,,,,24315000,16796000,330000,-77000,2000,-79000,,447000,,36000,,,16466000,462000,-6960000,-395000,778000,,,-7355000,146936000,,,370000,792000
1315657,0001193125-13-311351,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,XOOM,XOOM CORP,233020000,152051000,,,,,,91072000,,,,,,33493000,23374000,4627000,4222000,132000,4090000,,499000,37263000,41000,,,18747000,510000,-6306000,-403000,959000,,,-6709000,152051000,,,4721000,5137000
1315657,0001193125-13-412382,10-Q,2013-10-28,2013-10-29,2013,Q3,2013-09-30,quarterly,XOOM,XOOM CORP,283941000,261945000,,,,,,106488000,,,,,,32279000,21915000,2589000,1045000,-119000,1164000,,588000,38188000,46000,,,19326000,635000,-8038000,-1733000,1100000,,,-9771000,261945000,,,1633000,3224000
1315657,0001193125-14-062758,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,annual,XOOM,XOOM CORP,284079000,264844000,,,,,,110979000,,,,,,122206000,84124000,9050000,6365000,37000,6328000,,1837000,37912000,203000,,,75074000,2310000,-8686000,-3430000,4069000,,,-12116000,264844000,,,8202000,11360000
1315657,0001193125-14-062758,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,quarterly,XOOM,XOOM CORP,284079000,264844000,,,,,,110979000,,,,,,32119000,22039000,1504000,1175000,22000,1153000,,303000,,80000,,,20535000,703000,12618000,-899000,1232000,,,11719000,264844000,,,1478000,2207000
1315657,0001193125-14-167145,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-03-31,quarterly,XOOM,XOOM CORP,309920000,272763000,14778000,9032000,5746000,,,98010000,,,,,,35938000,26360000,596000,364000,12000,352000,,328000,41710000,76000,,,25764000,779000,1284000,-929000,1924000,,,355000,257985000,,,692000,1375000
1315657,0001558370-14-000072,10-Q,2014-07-29,2014-07-30,2014,Q2,2014-06-30,quarterly,XOOM,XOOM CORP,311841000,277218000,14575000,9032000,5543000,,,98137000,,,,,,39844000,26867000,1522000,1417000,19000,1398000,,344000,41622000,69000,,,25345000,,4509000,-3531000,2333000,,,978000,262643000,,,1761000,
1315657,0001558370-14-000263,10-Q,2014-11-03,2014-11-04,2014,Q3,2014-09-30,quarterly,XOOM,XOOM CORP,356064000,281438000,14371000,9032000,5339000,,,93908000,,,,,,39416000,28295000,940000,428000,30000,398000,,351000,41765000,59000,,,27355000,,-41442000,-6333000,2619000,,,-47775000,267067000,,,779000,
1315657,0001558370-15-000240,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,XOOM,XOOM CORP,315724000,255766000,14161000,9032000,5129000,,,67216000,,,,,,159084000,113669000,-24969000,-26269000,45000,-26314000,,1363000,38195000,278000,,,138638000,,-40056000,-14512000,9416000,,,-54568000,241605000,,,-24906000,
1315657,0001558370-15-000240,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,quarterly,XOOM,XOOM CORP,315724000,255766000,14161000,9032000,5129000,,,67216000,,,,,,43886000,32147000,-28027000,-28478000,-16000,-28462000,,340000,,74000,,,60174000,,-4407000,-3719000,2540000,,,-8126000,241605000,,,-28138000,
1315657,0001558370-15-000665,10-Q,2015-05-01,2015-05-02,2015,Q1,2015-03-31,quarterly,XOOM,XOOM CORP,313263000,258896000,13952000,9032000,4920000,,,115684000,,,,,,44418000,32385000,-830000,-1235000,28000,-1263000,,369000,38804000,76000,,,33215000,,44236000,-1081000,3235000,,,43155000,244944000,,,-866000,
1315657,0001558370-15-001240,10-Q,2015-07-29,2015-07-30,2015,Q2,2015-06-30,quarterly,XOOM,XOOM CORP,304019000,260477000,13742000,9032000,4710000,,,81613000,,,,,,46327000,32978000,-2013000,-2284000,52000,-2336000,,325000,39183000,72000,,,34991000,,-6835000,-1168000,3250000,,,-8003000,246735000,,,-1959000,
1315657,0001558370-15-002249,10-Q,2015-11-04,2015-11-05,2015,Q3,2015-09-30,quarterly,XOOM,XOOM CORP,284566000,250094000,13532000,9032000,4500000,,,64826000,,,,,,42431000,27877000,-15518000,-15970000,43000,-16013000,,370000,39448000,83000,,,43395000,,-30223000,-2381000,3546000,,,-32604000,236562000,,,-15600000,
