cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1435375,0001615774-16-005462,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,,XG SCIENCES INC,5172316,-5424039,429590,,429590,,,532491,215673,,,,,106052,,-1582266,,,-1552149,216350,83801,,,,,1312570,213739,-1017615,-13873,114063,,,-1031488,-5853629,,,,-1368527
1435375,0001615774-16-006663,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,,XG SCIENCES INC,5477402,-4364223,447532,,447532,,,959787,216409,,,,,244090,,-1229550,,,-1163825,419007,101196,,,,,1044388,242394,-760211,-25441,114063,,,-785652,-4811755,,,,-987156
1435375,0001615774-16-008007,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,,XG SCIENCES INC,5021900,-4823286,455587,,455587,,,637504,226599,,,,,163967,,-1331390,,,-1273759,231312,56013,,,,,1127962,228066,-889481,-44873,114063,,,-934354,-5278873,,,,-1103324
1435375,0001615774-17-001383,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,,XG SCIENCES INC,5990463,-5126864,478019,,478019,1862120,,1785343,205973,,,,,736490,,-5522942,,,-5528162,1124165,298832,,,,,4672770,908896,-3964206,-93002,480532,,,-4057208,-5604883,1862120,-3264744,,-4614046
1435375,0001615774-17-001383,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,,XG SCIENCES INC,5990463,-5126864,478019,,478019,1862120,,1785343,205973,,,,,222380,,-1379735,,,-1538427,257497,57821,,,,,1187850,224697,-1296899,-8815,138343,,,-1305714,-5604883,1862120,-3264744,,-1155038
1435375,0001615774-17-002118,10-Q,2017-05-08,2017-05-09,2017,Q1,2017-03-31,quarterly,,XG SCIENCES INC,5243407,-5705777,505198,,505198,1890081,,1148681,197744,,,,,282189,,-1465882,,,-1370342,263564,59480,,,,,1260151,214770,-1007741,-203664,88370,,,-1211405,-6210975,1890081,-3815696,,-1251112
1435375,0001615774-17-004270,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,,XG SCIENCES INC,4516064,-6219164,551462,,551462,1918461,,431107,193109,,,,,284079,,-1375442,,,-1556943,227062,54445,,,,,1150827,224308,-1377019,-148339,88372,,,-1525358,-6770626,1918461,-4300703,,-1151134
1435375,0001615774-17-006515,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,,XG SCIENCES INC,5490595,817348,561719,,561719,3814703,,1317761,193223,,,,,472261,,-1926454,,,-2032422,215949,62814,,,,,1682454,226735,-1419139,-76013,588128,,,-1495152,255629,3814703,4632051,,-1699719
1435375,0001615774-18-002279,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,annual,,XG SCIENCES INC,6891523,1097472,571938,,571938,4794596,,2845798,171864,,,,,1805133,,-6205384,,,-6578693,923419,254091,,,,,5357741,887089,-4623996,-602239,856084,,,-5226235,525534,4794596,5892068,,-5318295
1435375,0001615774-18-002279,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,quarterly,,XG SCIENCES INC,6891523,1097472,571938,,571938,4794596,,2845798,171864,,,,,766604,,-1437606,,,-1513932,216844,77744,,,,,1264309,221276,-820097,-174223,91214,,,-994320,525534,4794596,5892068,,-1216330
1435375,0001615774-18-003697,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,,XG SCIENCES INC,7311853,1002375,574579,,574579,4869714,,2285117,209711,,,,,886337,,-1792179,,,-1874095,277063,85169,,,,,1463742,209131,-1270591,-874357,87764,,,-2144948,427796,4869714,5872089,,-1583048
1435375,0001615774-18-007831,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,,XG SCIENCES INC,8318005,1673976,618236,,618236,4946011,,2584661,244037,,,,,850854,,-1689971,,,-1773776,287082,83805,,,,,1434876,233100,-1078446,-833007,86467,,,-1911453,1055740,4946011,6619987,,-1456871
1435375,0001731122-18-000133,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,,XG SCIENCES INC,10038411,3709487,657546,,657546,5023505,,3262554,255822,,,,,1126385,-126731,-1859866,,,-1941792,435956,81926,,,,,1733135,268500,-2078161,-957904,86750,,,-3036065,3051941,5023505,8732992,,-1591366
1435375,0001731122-19-000156,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,,XG SCIENCES INC,11462150,4990719,690646,,690646,4725866,196723,4893974,660217,,,,,4301820,-1204501,-7591355,,,-7919616,1414259,328261,,,,,6386854,1696334,-5643238,-3209632,349965,,,-8852870,4300073,4922589,9913308,,-5895021
1435375,0001731122-19-000156,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,,XG SCIENCES INC,11462150,4990719,690646,,690646,4725866,196723,4893974,660217,,,,,1438245,-494238,-2249339,,,-2329953,414158,77361,,,,,1755101,985603,-1216040,-544364,88985,,,-1760404,4300073,4922589,9913308,,-1263736
1435375,0001731122-19-000169,10-K/A,2019-04-03,2019-04-04,2018,FY,2018-12-31,annual,,XG SCIENCES INC,11462150,4990719,690646,,690646,4725866,196723,4893974,660217,,,,,4301820,-1204501,-7591355,,,-7919616,1414259,328261,,,,,6386854,1696334,-5643238,-3209632,349965,,,-8852870,4300073,4922589,9913308,,-5895021
1435375,0001731122-19-000169,10-K/A,2019-04-03,2019-04-04,2018,FY,2018-12-31,quarterly,,XG SCIENCES INC,11462150,4990719,690646,,690646,4725866,196723,4893974,660217,,,,,1438245,-494238,-2249339,,,-2329953,414158,77361,,,,,1755101,985603,-1216040,-544364,88985,,,-1760404,4300073,4922589,9913308,,-1263736
1435375,0001731122-19-000243,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,,XG SCIENCES INC,11156191,3176512,700410,,700410,4054800,723755,3034708,705905,1532112,22307480,,,857278,-317344,-2123511,,,-2200176,385245,76665,,,,,1806167,194055,-1837895,-217021,108288,,,-2054916,2476102,4778555,7955067,,-1929456
1435375,0001731122-19-000476,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,,XG SCIENCES INC,9764826,2387769,733056,,733056,4323953,,1735721,965578,1411749,22307480,,,247069,-549087,-2420234,,,-2498511,384767,78277,,,,,1871147,194055,-2298137,-70725,110368,,,-2368862,1654713,4323953,6711722,,-2226179
1435375,0001731122-19-000690,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,,XG SCIENCES INC,9274877,90402,735669,,735669,6210400,,1485407,854516,1319019,22307480,,,123247,-812146,-2459694,,,-2570693,381511,110999,,,,,1647548,240189,-2159127,-72718,120158,,,-2231845,-645267,6210400,6300802,,-2219505
1435375,0001731122-20-000416,10-K,2020-04-29,2020-04-30,2019,FY,2019-12-31,annual,,XG SCIENCES INC,8542000,-2146797,753862,,753862,8111610,,1129702,891587,1183872,22307480,,,1369556,-2393917,-9368331,,,-9777649,1506716,409318,,,,,6974414,927974,-8589598,-383070,459885,,,-8972668,-2900659,8111610,5964813,,-8440357
