cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1338460,0001213900-11-006309,10-Q,2011-11-21,2011-11-22,2012,Q1,2011-09-30,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,9569959,4780143,6354,,6354,,,40273,2142775,,,,,,,-338990,-395806,16453,-412259,,56816,44371119,,,,,61731,-324543,-61822,,,,-386365,4773789,,,-338990,-277259
1338460,0001213900-12-000519,10-Q,2012-02-08,2012-02-09,2012,Q2,2011-12-31,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,10139350,4444341,4432,,4432,,,63110,1956031,,,,,,,-328555,-419683,2260,-421943,,91128,44397297,,,,,24166,-287210,-2470,,,,-289680,4439909,,,-328555,-304389
1338460,0001213900-12-002363,10-Q,2012-05-10,2012-05-11,2012,Q3,2012-03-31,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,10278506,4244024,2192,,2192,,,123062,1975408,,,,,,,-183229,-278872,3090,-281962,,100635,44397297,,,,,15806,9504,-438,,,,9066,4241832,,,-178237,-167423
1338460,0001213900-12-005528,10-K,2012-10-04,2012-10-05,2012,FY,2012-06-30,annual,CSNG,CHINA GINSENG HOLDINGS INC,8173269,2526507,6447,,6447,,,24183,1819905,,,,,,,-2536408,-2883691,41793,-2925484,,347283,44346848,,,,,133643,-1051086,-15980,,,,-1067066,2520060,,,-2536408,-2402765
1338460,0001213900-12-005528,10-K,2012-10-04,2012-10-05,2012,FY,2012-06-30,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,8173269,2526507,6447,,6447,,,24183,1819905,,,,,,,-1660390,-1789330,19990,-1809320,,98704,,,,,,-33294,-448837,48750,,,,-400087,2520060,,,-1690626,-1693684
1338460,0001213900-12-006109,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,7314559,1148505,4203,,4203,,,52192,2939500,,,,,,,-1301706,-1393202,,-1393202,,91496,44397297,,,,,51908,-51057,-272,,,,-51329,1144302,,,-1301706,-1249798
1338460,0001213900-13-000682,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,7571447,937380,1992,,1992,,,64782,1970452,,,,,,,-174220,-256860,,-256860,,82640,44397297,,,,,53104,50533,0,,,,50533,935388,,,-174220,-121116
1338460,0001213900-13-002799,10-Q,2013-05-20,2013-05-21,2013,Q3,2013-03-31,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,6289519,-462148,,,,,,88066,412552,,,,,,,-1346303,-1419510,,-1419510,,73207,44397297,,,,,45791,37885,0,,,,37885,-462148,,,-1346303,-1300512
1338460,0001213900-13-003285,10-Q/A,2013-06-25,2013-06-26,2013,Q3,2013-03-31,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,6289519,-462148,,,,,,88066,412552,,,,,,,-1346303,-1419510,,-1419510,,73207,44397297,,,,,45791,37885,0,,,,37885,-462148,,,-1346303,-1300512
1338460,0001213900-13-005711,10-K/A,2013-10-16,2013-10-17,2013,FY,2013-06-30,annual,CSNG,CHINA GINSENG HOLDINGS INC,5367231,-1160889,4780,,4780,,,19454,263661,,,,,,,,-2843508,,-3646004,,251790,,,,,,82241,108478,-2689,,,,105789,-1165669,,,-2591718,
1338460,0001213900-13-005711,10-K/A,2013-10-16,2013-10-17,2013,FY,2013-06-30,quarterly,CSNG,CHINA GINSENG HOLDINGS INC,5367231,-1160889,4780,,4780,,,19454,263661,,,,,,,,226064,,-576432,,4447,,,,,,-68562,71117,-2417,,,,68700,-1165669,,,230511,
