cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1313275,0001193125-12-225960,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,BCOV,BRIGHTCOVE INC,92540000,66531000,2372000,2372000,,0,0,60647000,,,0,,,19944000,13580000,-3242000,-3505000,29000,-3586000,4177000,,,,,,16822000,824000,-2769000,-3742000,947000,,,-6511000,64159000,0,66531000,,-2418000,7374,27254000,2012-03-31,single,,,,
1313275,0001193125-12-335124,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,BCOV,BRIGHTCOVE INC,91673000,63613000,2372000,2372000,,,,44607000,,,,,,21620000,15176000,-3886000,-4159000,29000,-4338000,4564000,,27256330000,,,,19062000,997000,-1127000,-927000,1263000,,,-2054000,61241000,,,,-2889000,7374,5224532,2012-06-30,single,,,,
1313275,0001193125-12-461626,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,BCOV,BRIGHTCOVE INC,96947000,65310000,32740000,21924000,10816000,,,16940000,,,,,,22071000,15098000,-3713000,-3671000,-3280000,-611000,4771000,,27478705,,,,18811000,1288000,-5000,-1438000,1458000,,,-1443000,32570000,,,,-2425000,7374,27766750,2012-09-30,single,,,,
1313275,0001193125-13-091351,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,annual,BCOV,BRIGHTCOVE INC,96993000,62650000,32405000,22018000,10387000,,,21708000,,,,,,87973000,60589000,-15447000,-15941000,-3489000,-13186000,18725000,241000,24626000,,,,76036000,4666000,-1209000,-6299000,5843000,,,-7508000,30245000,,,-15700000,-10781000,7374,27954926,2012-12-31,single,,,,
1313275,0001193125-13-091351,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,quarterly,BCOV,BRIGHTCOVE INC,96993000,62650000,32405000,22018000,10387000,,,21708000,,,,,,24338000,16735000,-4606000,-4606000,-267000,-4651000,5213000,,,,,,21341000,1557000,2692000,-192000,2175000,,,2500000,30245000,,,,-3049000,7374,27954926,2012-12-31,single,,,,
1313275,0001193125-13-202320,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,BCOV,BRIGHTCOVE INC,95533000,60457000,31975000,22018000,9957000,,,20093000,,,,,,24721000,16307000,-3872000,-4171000,38000,-4229000,5061000,,28023708,,,,20179000,1535000,-2814000,-126000,1699000,,,-2940000,28482000,,,,-2337000,7374,28092635,2013-03-31,single,,,,
1313275,0001193125-13-317385,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,BCOV,BRIGHTCOVE INC,93576000,58242000,31546000,22018000,9528000,,,25495000,,,,,,26901000,17729000,-3302000,-3466000,56000,-3522000,4982000,,28180837,,,,21031000,1534000,2808000,-802000,1452000,,,2006000,26696000,,,,-1768000,7374,28255714,2013-06-30,single,,,,
1313275,0001193125-13-430213,10-Q,2013-11-06,2013-11-07,2013,Q3,2013-09-30,quarterly,BCOV,BRIGHTCOVE INC,98789000,58961000,31116000,22018000,9098000,,,30099000,,,,,,28527000,19279000,-1317000,-1213000,55000,-1268000,5607000,,28345519,,,,20596000,1493000,4807000,-998000,1585000,,,3809000,27845000,,,,176000,7374,28421428,2013-09-30,single,,,,
1313275,0001144204-14-014655,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,annual,BCOV,BRIGHTCOVE INC,103126000,60380000,30686000,22018000,8668000,,,33047000,,,,,,109895000,73105000,-9494000,-10030000,212000,-10262000,21052000,,28351,,,,82599000,5867000,7318000,-3415000,6401000,,,3903000,29694000,,,,-3627000,7374,29034919,2013-12-31,single,,,,1719000
1313275,0001144204-14-014655,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,quarterly,BCOV,BRIGHTCOVE INC,103126000,60380000,30686000,22018000,8668000,,,33047000,,,,,,29746000,19790000,-1003000,-1180000,63000,-1243000,5402000,,,,,,20793000,1305000,2517000,-1489000,1665000,,,1028000,29694000,,,,302000,7374,29034919,2013-12-31,single,,,,
