cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
65759,0001010549-11-001107,10-Q,2011-10-11,2011-10-12,2011,Q3,2011-08-31,quarterly,MPAD,MICROPAC INDUSTRIES INC,20943,18668,,,,,,8067,5300,,,,,,,515,522,-188,334,-89,,,7,,,,,,,,,,,18668,,,,
65759,0001010549-12-000145,10-K,2012-02-14,2012-02-15,2011,FY,2011-11-30,annual,MPAD,MICROPAC INDUSTRIES INC,20950,18857,,,,,,8488,5278,,,,,20205,,2416,2511,868,1643,610,,,0,,,17789,319,1468,807,,258,,2275,18857,,,,2735
65759,0001010549-12-000145,10-K,2012-02-14,2012-02-15,2011,FY,2011-11-30,quarterly,MPAD,MICROPAC INDUSTRIES INC,20950,18857,,,,,,8488,5278,,,,,,,158,239,1686,189,1094,,,-14,,,,85,501,80,,,,581,18857,,,,243
65759,0001010549-12-000393,10-Q,2012-04-10,2012-04-11,2012,Q1,2012-02-29,quarterly,MPAD,MICROPAC INDUSTRIES INC,20301,18677,,,,,,7781,5261,,,,,3714,,119,122,-44,78,-122,,,,,,-3595,85,-382,64,,258,,-318,18677,,,,204
65759,0001010549-12-000758,10-Q,2012-07-10,2012-07-11,2012,Q2,2012-05-31,quarterly,MPAD,MICROPAC INDUSTRIES INC,20350,18689,,,,,,7404,5395,,,,,4098,,16,19,-7,12,-81,,,,,,,,-357,20,,0,,-337,18689,,,,
65759,0001010549-12-000773,10-Q/A,2012-07-16,2012-07-17,2012,Q2,2012-05-31,quarterly,MPAD,MICROPAC INDUSTRIES INC,20350,18689,,,,,,7404,5395,,,,,4098,,16,19,-7,12,-81,,,,,,,,-357,20,,0,,-337,18689,,,,
65759,0001010549-12-001072,10-Q,2012-10-09,2012-10-10,2012,Q3,2012-08-31,quarterly,MPAD,MICROPAC INDUSTRIES INC,20977,19046,,,,,,7124,5978,,,,,4632,,536,557,-200,357,-168,,,,,,,,21,301,,0,,322,19046,,,,
65759,0001010549-13-000082,10-K,2013-02-14,2013-02-15,2012,FY,2012-11-30,annual,MPAC,MICROPAC INDUSTRIES INC,21054,19055,,,,,,7415,,,,,,17699,,703,,,456,574,,,4,,,16996,319,-403,,,,,,19055,,,,1022
65759,0001010549-13-000082,10-K,2013-02-14,2013-02-15,2012,FY,2012-11-30,quarterly,MPAC,MICROPAC INDUSTRIES INC,21054,19055,,,,,,7415,,,,,,5255,,32,,,9,945,,,,,,,,315,,,,,,19055,,,,
65759,0001010549-13-000259,10-Q,2013-04-16,2013-04-17,2013,Q1,2013-02-28,quarterly,MPAC,MICROPAC INDUSTRIES INC,20778,19008,,,,,,7721,5787,,,,,4638,,328,329,-118,211,-339,,,,,,,78,609,,,,,,19008,,,,406
65759,0001010549-13-000456,10-Q,2013-07-16,2013-07-17,2013,Q2,2013-05-31,quarterly,MPAC,MICROPAC INDUSTRIES INC,21284,19396,,,,,,8750,5383,,,,,5093,,607,,-219,388,-434,,,,,,,,1127,,,,,,19396,,,,
65759,0001010549-13-000598,10-Q,2013-10-15,2013-10-16,2013,Q3,2013-08-31,quarterly,MPAC,MICROPAC INDUSTRIES INC,21852,19685,,,,,,8704,5675,,,,,4508,,430,,-162,289,-380,,,,,,,,3,,,,,,19685,,,,
65759,0001010549-14-000057,10-K,2014-02-13,2014-02-14,2013,FY,2013-11-30,annual,MPAC,MICROPAC INDUSTRIES INC,22958,20190,,,,,,9263,5869,,,,,19677,,2097,,,1393,1544,,,3,,,,317,2365,257,,,,2622,20190,,,,2414
65759,0001010549-14-000057,10-K,2014-02-13,2014-02-14,2013,FY,2013-11-30,quarterly,MPAC,MICROPAC INDUSTRIES INC,22958,20190,,,,,,9263,5869,,,,,5438,,732,,,505,2697,,,,,,,,626,,,,,,20190,,,,
65759,0001010549-14-000182,10-Q,2014-04-15,2014-04-16,2014,Q1,2014-02-28,quarterly,MPAC,MICROPAC INDUSTRIES INC,22360,20365,,,,,,9120,6080,,,,,4859,,682,,-244,434,-410,,,,,,,80,236,120,,,,356,20365,,,,762
