cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1424768,0001145443-11-000826,10-Q,2011-08-22,2011-08-23,2011,Q2,2011-06-30,quarterly,VYCO,VYCOR MEDICAL INC,4760602,1943636,,,,,,2206616,67234,,,,,,107139,-1805712,-1835258,,-1835258,37484,39613,,,,,1912851,52348,,,956181,,,,1943636,,,-1795645,-1753364,3841,804985775,2011-06-30,single,,,,,instance,2011-08-22
1424768,0001145443-11-001138,10-Q/A,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,VYCO,VYCOR MEDICAL INC,4401886,1741045,,,,,,1833831,118157,,1,,,,194980,-1110412,-1149094,,-1149094,33624,32276,,,,,1305392,53628,-1027265,-6801,-2740776,,,-1034066,1741045,,,-1116818,-1056784,3841,806157246,2011-09-30,single,,,-56801,-210737,instance,2011-11-14
1424768,0001145443-12-000295,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,VYCO,VYCOR MEDICAL INC,3571640,875324,,,,,,950841,184070,,1,,,,795109,-4627681,-4778541,,-4778541,115665,127142,,,,,5422790,209973,-3195334,-61995,-1755661,,,-3257329,875324,,,-4651399,-4417708,3841,807205445,2011-12-31,single,,,-55571,-174735,instance,2012-03-30
1424768,0001145443-12-000295,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,VYCO,VYCOR MEDICAL INC,3571640,875324,,,,,,950841,184070,,1,,,,370241,-799778,-858489,,-858489,20705,31332,,,,,1170019,54592,-766772,-39123,-179485,,,-805895,875324,,,-827157,-745186,3841,807205445,2011-12-31,single,,,-16759,-47683,instance,2012-03-30
1424768,0001145443-12-000732,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,VYCO,VYCOR MEDICAL INC,3413549,383410,,,,,,405991,311972,,1,,,,353179,-759948,-783430,,-783430,24687,31600,833132613,,,,1113127,81576,-385247,-8047,-149342,,,-393294,383410,,,-751830,-678372,3841,837972113,2012-03-31,single,,,-57910,-25402,instance,2012-05-15
1424768,0001145443-12-000957,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,VYCO,VYCOR MEDICAL INC,2725246,-445847,535967,,535967,,,169657,329409,,1,,,,225138,-742719,-797734,,-797734,45860,31679,849074677,,,,967857,82590,-328197,-9588,-55413,,,-337785,-981814,,,-766055,-660129,3841,870083225,2012-06-30,single,,,-65410,-26144,instance,2012-08-14
1424768,0001145443-12-001288,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,VYCO,VYCOR MEDICAL INC,2692808,-1172768,,,,,,263656,322032,,1,,,,194747,-762379,,,-792109,33650,35501,849332018,,,,957126,84771,-342432,-2580,440718,,,-345012,-1172768,,,,-677608,3841,852638783,2012-09-30,single,,,309318,131010,instance,2012-11-14
1424768,0001145443-13-000891,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,VYCO,VYCOR MEDICAL INC,2561160,-1457650,,,,,,59821,290508,,1,,,,1025733,-2794094,-2926210,,-2926210,126042,137931,5637690,,,,3819827,328890,-1370930,-28177,297004,,,-1399107,-1457650,,,-2788279,-2465204,3841,6020555,2012-12-31,single,,,247156,104344,instance,2013-04-01
1424768,0001145443-13-000891,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,VYCO,VYCOR MEDICAL INC,2561160,-1457650,,,,,,59821,290508,,1,,,,252669,-529048,,,-552936,21845,39152,,,,,781717,79953,-315054,-7962,61041,,,-323016,-1457650,,,,-449095,3841,6020555,2012-12-31,single,,,61158,24880,instance,2013-04-01
1424768,0001145443-13-001336,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,VYCO,VYCOR MEDICAL INC,2324985,-2075367,,,,,,15924,267970,,1,,,,201656,-599621,-662672,,-662672,31350,42893,5947998,,,,801277,86269,-263746,-10063,88125,,,-273809,-2075367,,,-619779,-513352,3841,6029879,2013-03-31,single,,,62951,30186,instance,2013-05-15
1424768,0001145443-13-001696,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,VYCO,VYCOR MEDICAL INC,2200081,-2408465,,,,,,20173,259139,,1,,,,207060,-609612,,,-647826,21285,46939,6264362,,,,816672,89276,-287311,-10053,85939,,,-297364,-2408465,,,,-520336,3841,6543314,2013-06-30,single,,,63561,32658,instance,2013-08-14
1424768,0001145443-13-002181,10-Q,2013-11-15,2013-11-16,2013,Q3,2013-09-30,quarterly,VYCO,VYCOR MEDICAL INC,2262598,-2823170,,,,,,944,254108,,1,,,,279824,-484201,,,-506909,0,,6481138,,,,764025,90561,-88521,-68697,141939,,,-157218,-2823170,,,,-393640,3841,6665088,2013-09-30,single,,,62090,34709,instance,2013-11-15
1424768,0001145443-14-000451,10-K,2014-04-07,2014-04-08,2013,FY,2013-12-31,annual,VYCO,VYCOR MEDICAL INC,2115250,-3315243,,,,,,31303,206926,,1,,,,935542,-2281476,,,-2472773,53451,,6324175,,,,3217018,350526,-730143,-128054,450447,,,-858197,-3315243,,,,-1930950,3841,6757225,2013-12-31,single,,,248877,127316,instance,2014-04-07
1424768,0001145443-14-000451,10-K,2014-04-07,2014-04-08,2013,FY,2013-12-31,quarterly,VYCO,VYCOR MEDICAL INC,2115250,-3315243,,,,,,31303,206926,,1,,,,247002,-588043,,,-655366,816,,,,,,835045,84420,-90565,-39241,134444,,,-129806,-3315243,,,,-503623,3841,6757225,2013-12-31,single,,,60275,29763,instance,2014-04-07
1424768,0001145443-14-000780,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,VYCO,VYCOR MEDICAL INC,4861338,-247332,,,,,,2707089,228371,,,,,,315165,-992539,,,-788010,15356,,8995082,,,,1307704,94096,-1130066,-29634,168655,,,-1159700,-247332,,,,-898443,3841,10285832,2014-03-31,single,,,60337,36906,instance,2014-05-15
1424768,0001145443-14-001039,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,VYCO,VYCOR MEDICAL INC,4792678,1486789,,,,,,2840052,239673,,,,,,262773,-703608,,,-1278385,37395,,10570609,,,,966381,98997,-699458,-32367,91072,,,-731825,1486789,,,,-604611,3841,10835945,2014-06-30,single,,,65449,38038,instance,2014-08-12
1424768,0001145443-14-001322,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,VYCO,VYCOR MEDICAL INC,4455576,3430853,,,,,,2447147,261549,,24,,,,286999,-437787,,,-1282857,6933,,10735884,,,,724786,93860,-374772,-45647,59324,,,-420419,3430853,,,,-343927,3841,10851263,2014-09-30,single,,,64271,32889,instance,2014-11-12
1424768,0001145443-15-000496,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,VYCO,VYCOR MEDICAL INC,3813743,2888902,,,,,,1891658,336021,,24,,,,1093992,-2732148,-4049713,,-4049713,69114,,7559407,,,,3826140,368605,-2700769,-130845,376662,,,-2831614,2888902,,,,-2363543,3841,10776565,2014-12-31,single,,,254608,128381,instance,2015-03-31
1424768,0001145443-15-000496,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,VYCO,VYCOR MEDICAL INC,3813743,2888902,,,,,,1891658,336021,,24,,,,228971,-598137,,,-706577,9430,,,,,,827108,81650,-496473,-23197,57611,,,-519670,2888902,,,,-516487,3841,10776565,2014-12-31,single,,,64551,20548,instance,2015-03-31
1424768,0001145443-15-000713,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,VYCO,VYCOR MEDICAL INC,3237248,2356691,,,,,,1285215,310735,,24,,,,276860,-608317,-724180,,-724180,23226,,10845092,,,,885177,82649,-527916,-12497,88150,,,-540413,2356691,,,,-525668,3841,10811062,2015-03-31,single,,,63794,21521,instance,2015-05-15
1424768,0001354488-15-003895,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,VYCO,VYCOR MEDICAL INC,2755089,1963492,,,,,,1010718,285289,,24,,,,252037,-458093,-420267,,-420267,15672,,10819691,,,,710130,86708,-223988,-13989,50310,,,-237977,1963492,,,,-371385,3841,10838449,2015-06-30,single,,,68624,20179,instance,2015-08-14
