cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1282224,0001354488-11-003300,10-Q/A,2011-09-09,2011-09-10,2011,Q2,2011-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,705467,-3576740,,,,,995000,662304,8256,,1043,,,197824,194552,-272275,,,-304098,,31823,,,,,466827,,,,,,,,-3576740,995000,-2581740,,
1282224,0001354488-12-001538,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,1608690,-4348360,,,,,995000,18755,7701,,1043,,,472824,469552,,,,-1231845,,142137,,,-1299308,,,,-2252458,-6275,,,,-2258733,-4348360,995000,-3353360,,
1282224,0001354488-12-001538,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1608690,-4348360,,,,,995000,18755,7701,,1043,,,,,,,,,,,,,,,,,,,,,,,-4348360,995000,-3353360,,
1282224,0001354488-12-002908,10-Q,2012-05-24,2012-05-25,2012,Q1,2012-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2393038,-5031112,,,,,995000,479978,7686,,1043,,,0,0,-909388,,,-747987,,67241,,,,,909388,,-377157,-11620,,,,-388777,-5031112,995000,-4036112,,
1282224,0001354488-12-003562,10-Q,2012-07-16,2012-07-17,2012,Q2,2012-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2550844,-3371950,,,,,995000,103910,7686,,1043,,,998582,37599,-814052,,,-840838,,75842,,,,,851651,,-1573853,-2215,,,,-1576068,-3371950,995000,-2376950,,
1282224,0001354488-14-002019,10-K,2014-04-23,2014-04-24,2012,FY,2012-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,1565836,-4447187,,,,,1100000,282675,7968,,1043,,,3863935,447790,-3391005,,,-3385964,,336249,,,,,,,-2959422,-16658,,,,-2976080,-4447187,1100000,-3347187,,
1282224,0001354488-14-002019,10-K,2014-04-23,2014-04-24,2012,FY,2012-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1565836,-4447187,,,,,1100000,282675,7968,,1043,,,,,,,,,,,,,,,,,,,,,,,-4447187,1100000,-3347187,,
1282224,0001354488-14-004266,10-Q,2014-08-14,2014-08-15,2013,Q1,2013-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,3207267,-5354952,,,,,1100000,1993825,,,1043,,,769620,,-812605,,,-907764,,95327,,,,,1582225,,-619145,-4705,,,,-623850,-5354952,1100000,-4254952,,
1282224,0001354488-14-004270,10-Q,2014-08-14,2014-08-15,2013,Q2,2013-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2535530,-5992468,,,,,1100000,777648,,,1043,,,517560,,-531516,,,-637517,,153864,,,,,1049076,,-1195602,-5575,,,,-1201177,-5992468,1100000,-4892468,,
1282224,0001354488-14-004272,10-Q,2014-08-14,2014-08-15,2013,Q3,2013-09-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2112527,-6433898,,,,,1100000,205615,,,1043,,,505950,,-284848,,,-441430,,156656,,,,,790798,,-630030,-5003,,,,-635033,-6433898,1100000,-5333898,,
1282224,0001354488-14-004286,10-K,2014-08-15,2014-08-16,2013,FY,2013-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,1619867,-6908837,,,,,1100000,706641,,,1043,,,2293880,,-1946923,,,-2461650,,562868,,,,,,,-1767751,-15283,,,,-1783034,-6908837,1100000,-5808837,,
1282224,0001354488-14-004286,10-K,2014-08-15,2014-08-16,2013,FY,2013-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1619867,-6908837,,,,,1100000,706641,,,1043,,,500750,,-317953,,,-474939,,157022,,,,,,,677026,0,,,,677026,-6908837,1100000,-5808837,,
1282224,0001354488-14-004380,10-Q,2014-08-21,2014-08-22,2014,Q1,2014-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1705039,-7367897,,,,,1090000,800696,,,1043,,,502500,,-305536,,,-459061,,153559,,,,,808036,,189055,0,,,,189055,-7367897,1090000,-6277897,,
1282224,0001354488-14-004382,10-Q,2014-08-21,2014-08-22,2014,Q2,2014-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1097154,-7853477,,,,,1075000,128014,,,1043,,,548692,,-333127,,,-485582,,152473,,,,,881819,,-384541,-73141,,,,-457682,-7853477,1075000,-6778477,,
1282224,0001354488-14-005940,10-Q,2014-11-19,2014-11-20,2014,Q3,2014-09-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1320824,-8389075,,,,,3155000,409974,,,1043,,,516502,,-363467,,,-535599,,172151,,,,,879969,,-670475,-709,,,,-671184,-8389075,3155000,-5234075,,
1282224,0001354488-15-001760,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,1493240,-8791843,,,,,3995000,198470,,,1043,,,2070194,,-1252925,,,-1873505,,660580,,,,,,19633,-1355215,-73849,,,,-1429064,-8791843,3995000,-4796843,,-1233292
1282224,0001354488-15-001760,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,1493240,-8791843,,,,,3995000,198470,,,1043,,,502500,,-250798,,,-393266,,182397,,,,,,,-489254,1,,,,-489253,-8791843,3995000,-4796843,,
1282224,0001354488-15-002499,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2486446,-9849852,,,,,3845000,291573,,,1043,,,3750,,-867142,,,-1056134,,188992,,,,,,,-89760,-3137,,,,-92897,-9849852,3845000,-6004852,,
1282224,0001354488-15-003910,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,3243114,-10906684,,,,,5145000,790511,,,1043,,,12377,,-846237,,,-1050703,,204466,,,,,,,-1691062,0,,,,-1691062,-10906684,5145000,-5761684,,
1282224,0001354488-15-005238,10-Q,2015-11-20,2015-11-21,2015,Q3,2015-09-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,3074799,-14250500,,,,,5145000,633108,,,1043,,,2425296,,-77535,,,-341319,,263784,,,,,,,-462040,3137,,,,-458903,-14250500,5145000,-9105500,,
1282224,0001354488-16-006837,10-K,2016-03-31,2016-04-01,2015,FY,2015-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,2928777,-12876745,,,,,2545000,2259504,,,1043,,,2999279,,-3205925,,,-4050021,,940398,,,,,,24826,-1780917,-2549,,,,-1783466,-12876745,2545000,-10331745,,-3181099
1282224,0001354488-16-006837,10-K,2016-03-31,2016-04-01,2015,FY,2015-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,2928777,-12876745,,,,,2545000,2259504,,,1043,,,557856,,-1415006,,,-1601865,,283161,,,,,,,461945,-2549,,,,459396,-12876745,2545000,-10331745,,
1282224,0001354488-16-007597,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,20712223,-28982842,,,,,34731008,2763711,,,,,,17278,,-985185,,,-3448848,,1281965,,,,,,,-570769,0,,,,-570769,-28982842,34731008,5748166,,
1282224,0001654954-16-001771,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,23110187,-8353785,,,,,18932671,4964852,,,,,,7750,,-1273378,,,-7703932,,1778111,,,,,,,-1715740,0,,,,-1715740,-8353785,18932671,10578886,,
1282224,0001654954-16-004225,10-Q,2016-11-21,2016-11-22,2016,Q3,2016-09-30,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,22681390,-19900513,,,,,29497415,982360,,,,,,1146225,,-10878153,,,-11539173,,613651,,,,,,,-13290177,0,,,,-13290177,-19900513,29497415,9596902,,
1282224,0001654954-17-003390,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,annual,DPDM,DOLPHIN DIGITAL MEDIA INC,14197241,-31867797,,,,,18743069,662546,,,,,,9395625,,-17702264,,,-37189679,,4241841,,,,,,20225,-14922444,0,,,,-14922444,-31867797,18743069,-13124728,,-17682039
1282224,0001654954-17-003390,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,14197241,-31867797,,,,,18743069,662546,,,,,,8224215,,-4559559,,,-14396727,,473114,,,,,,,654242,0,,,,654242,-31867797,18743069,-13124728,,
1282224,0001654954-17-005008,10-Q,2017-05-22,2017-05-23,2017,Q1,2017-03-31,quarterly,DPDM,DOLPHIN DIGITAL MEDIA INC,34279389,-1395142,23106337,13996337,9110000,,12900242,585343,,,1000,,,532866,,-871692,,,4961788,,452137,17305617,,,,,,3751228,,,,,,-24501479,12900242,11505100,,
1282224,0001654954-17-007804,10-Q,2017-08-21,2017-08-22,2017,Q2,2017-06-30,quarterly,DPDM,"DOLPHIN ENTERTAINMENT, INC.",35544894,-3024560,23197586,14336919,8860667,,12892544,1071813,,,1000,,,7831652,,93580,,,1558185,,396864,18672778,,,,7738072,,-1025623,,,,,,-26222146,12892544,9867984,,
1282224,0001654954-17-010847,10-Q,2017-11-17,2017-11-18,2017,Q3,2017-09-30,quarterly,DPDM,"DOLPHIN ENTERTAINMENT, INC.",33762220,2733694,22962702,14351368,8611334,,5063846,1957235,,,1000,,,6808014,,1740202,,,6172578,,424187,10382818,,,,5067812,,3945341,-112398,,,,3832943,-20229008,5063846,7797540,,
