cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1201135,0001201135-11-000014,10-Q/A,2011-08-17,2011-08-18,2011,Q2,2011-06-30,quarterly,COFI,CREDIT ONE FINANCIAL INC,11758809,11616097,4261199,,4261199,,,,,,,,,,,-113010,-85269,,-85269,,,,27741,,,130617,,,,,,,,7354898,,,,,6153,,,,,,,
1201135,0001201135-11-000016,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,COFI,CREDIT ONE FINANCIAL INC,12496568,11401682,4463698,,4463698,,,1051779,,,,,,,,-126848,-195628,,-195628,,,,,,,171578,,-291684,,,,,,6937984,,,,,6153,302155623,2011-09-30,single,,,,
1201135,0001201135-12-000003,10-K/A,2012-04-24,2012-04-25,2011,FY,2011-12-31,annual,COFI,CREDIT ONE FINANCIAL INC,11585887,11261243,4335309,,4335309,,,250167,,,,,,128643,,-493703,-535170,,-535170,,,,,,,622346,337388,-406686,5182,,,,-401504,6925934,,,,-156315,6153,302155623,2011-12-31,single,,,1538,335850
1201135,0001201135-12-000003,10-K/A,2012-04-24,2012-04-25,2011,FY,2011-12-31,quarterly,COFI,CREDIT ONE FINANCIAL INC,11585887,11261243,4335309,,4335309,,,250167,,,,,,,,-152003,-175609,,-175609,,,,,,,194423,,-7228,0,,,,-7228,6925934,,,,,6153,302155623,2011-12-31,single,,,,
1201135,0001201135-12-000007,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,COFI,CREDIT ONE FINANCIAL INC,11833102,11372995,4212638,,4212638,,,362032,,,,,,56055,,-144092,105455,,105455,,,,,,,200147,125686,115319,,,,,,7160357,,,,-18406,6153,302155623,2012-03-31,single,,,491,125195
1201135,0001201135-12-000010,10-Q/A,2012-08-23,2012-08-24,2012,Q2,2012-06-30,quarterly,COFI,CREDIT ONE FINANCIAL INC,11454225,11002191,4091410,,4091410,,,135556,,,,,,65785,,-328354,-381420,,-381420,,,,,,,394139,125681,-226624,,,,,,6910781,,,,-202673,6153,302155623,2012-06-30,single,,,491,125190
1201135,0001201135-12-000012,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,COFI,CREDIT ONE FINANCIAL INC,13958824,11310446,3967748,,3967748,,,130976,,,,,,81327,,-333488,79786,,79786,,,,94195,,,414815,,4173,,,,,,7342698,,,,,6153,302155623,2012-09-30,single,,,,125274
1201135,0001201135-13-000004,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,COFI,CREDIT ONE FINANCIAL INC,13626676,11035333,3843938,,3843938,,,200791,,,,,,407832,,-648613,-251590,,-251590,,,,364793,,,1056445,1964,-29906,,,,,,7191395,,,,-646649,6153,302155623,2012-12-31,single,,,,501008
1201135,0001201135-13-000004,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,COFI,CREDIT ONE FINANCIAL INC,13626676,11035333,3843938,,3843938,,,200791,,,,,,204665,,-66523,-279255,,-279255,,,,87863,,,271188,491,77226,,,,,,7191395,,,,-66032,6153,302155623,2012-12-31,single,,,,125349
1201135,0001201135-13-000006,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,COFI,CREDIT ONE FINANCIAL INC,,,,,,,,194311,,,,,,204468,,-72294,-123945,,-123945,,,,94544,,,276762,486,-8042,,,,,,,,,,-71808,7310,,,,,,,125270
