cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1059262,0000950123-11-075960,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,STAN,STANDARD PARKING CORP,256273000,46346000,147135000,132372000,14763000,85676000,695000,11785000,,,0,,,179662000,22035000,8761000,7694000,3066000,4543000,,1180000,16164114,,,,,1677000,,,817000,,,,-100789000,86371000,132717000,8874000,10438000
1059262,0000950123-11-095934,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,STAN,STANDARD PARKING CORP,258013000,47625000,146313000,131981000,14332000,93445000,706000,7619000,,,,,,187125000,24222000,10725000,9825000,3760000,5976000,,1197000,16034330,,,,,1683000,-5453000,-1071000,411000,,-4600000,-6524000,-98688000,94151000,141776000,11022000,12408000
1059262,0001193125-12-115271,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,STAN,STANDARD PARKING CORP,257073000,49642000,146703000,132417000,14286000,81259000,,13220000,,,,,,729662000,88582000,33667000,29513000,11235000,17900000,,4691000,16047879,,,,,6671000,34950000,-4150000,2451000,,-7544000,30800000,-97061000,81259000,130901000,34204000,40338000
1059262,0001193125-12-115271,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,STAN,STANDARD PARKING CORP,257073000,49642000,146703000,132417000,14286000,81259000,,13220000,,,,,,180592000,22157000,6728000,5650000,1930000,3602000,,1145000,,,,,,1736000,21901000,-1243000,727000,,-2513000,20658000,-97061000,81259000,130901000,6795000,8464000
1059262,0001104659-12-035432,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,STAN,STANDARD PARKING CORP,262562000,52619000,146444000,132530000,13914000,87835000,,9047000,,,,,,189445000,21629000,4856000,3796000,1528000,2268000,,1130000,15820118,,,,,1723000,-9109000,-597000,361000,,,-9706000,-93825000,87835000,140454000,4926000,6579000
1059262,0001104659-12-056560,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,STAN,STANDARD PARKING CORP,263646000,57186000,132483000,132483000,,70945000,723000,9055000,,,,,,190946000,24768000,8093000,7096000,2856000,4240000,,1132000,15900659,,,,,1807000,18789000,-1266000,502000,,,17523000,-75297000,71668000,128854000,8228000,9900000
1059262,0001104659-12-076147,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,STAN,STANDARD PARKING CORP,269196000,60074000,132694000,132694000,,72658000,633000,10386000,,,,,,193153000,21678000,6109000,5077000,2623000,2454000,,1093000,15928685,,,,,1723000,1311000,-1251000,251000,,,60000,-72620000,73291000,133365000,6170000,7832000
1059262,0001047469-13-002991,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,STAN,STANDARD PARKING CORP,890947000,196504000,610709000,435122000,175587000,288722000,21752000,28450000,,,,,,953938000,109751000,9847000,1780000,-2374000,4154000,,8449000,17490204,,,,,13329000,11404000,-5024000,2103000,,,6380000,-414205000,310474000,506978000,10229000,23176000
1059262,0001047469-13-002991,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,STAN,STANDARD PARKING CORP,890947000,196504000,610709000,435122000,175587000,288722000,21752000,28450000,,,,,,380394000,41676000,-9211000,-14189000,-9381000,-4808000,,5094000,22357602000,,,,,7983000,413000,-1910000,989000,,,-1497000,-414205000,310474000,506978000,-9095000,-1228000
1059262,0001104659-13-040084,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,STAN,STANDARD PARKING CORP,879939000,197617000,601636000,434343000,167293000,300906000,21680000,26796000,,,,,,370008000,40697000,5564000,668000,46000,622000,,5007000,22170804,,,,,7352000,-9516000,-3059000,1042000,,,-12575000,-404019000,322586000,520203000,5675000,12916000
1059262,0001104659-13-062373,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,STAN,STANDARD PARKING CORP,867413000,203159000,594108000,433877000,160231000,284828000,21559000,20457000,,,,,,370293000,45672000,10729000,6154000,2049000,4105000,,4763000,22221102,,,,,8074000,16523000,-4847000,1426000,,,11676000,-390949000,306387000,509546000,10917000,18803000
1059262,0001104659-13-085465,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,STAN,STANDARD PARKING CORP,874836000,197176000,613251000,439382000,173869000,287947000,21590000,22275000,,,,,,355310000,40076000,11623000,6913000,2448000,4465000,,4818000,22285723,,,,,7959000,3184000,-3623000,1004000,,,-439000,-416075000,309537000,506713000,11731000,19582000
