cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
894671,0000894671-11-000016,10-Q/A,2011-09-02,2011-09-03,2011,Q2,2011-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,838290000,70805000,1267000,1267000,,,,47966000,,,,681554000,623370000,,,,2101000,546000,1555000,,2663000,,10817000,8154000,759000,,,,,,,,,69538000,,,4764000,,6022,,,,,,,
894671,0000894671-11-000022,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,824116000,71086000,1267000,1267000,,,,59289000,,,,706502000,614901000,,,,1089000,203000,886000,,2509000,,10693000,8184000,1152000,,,3882000,49000,,,,3931000,69819000,,,3598000,,6022,,,,,,,
894671,0000894671-12-000009,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,OVBC,OHIO VALLEY BANC CORP,804177000,71843000,1267000,1267000,,,,51630000,,,,687886000,598308000,,,,7898000,2063000,5835000,,10169000,,44040000,33871000,4896000,,971000,16182000,-449000,,,,15733000,70576000,,,18067000,,6022,,,,,,,
894671,0000894671-12-000009,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,804177000,71843000,1267000,1267000,,,,51630000,,,,687886000,598308000,,,,1888000,527000,1361000,,2175000,,10505000,8330000,41000,,,2393000,-155000,,,,2238000,70576000,,,4063000,,6022,,,,,,,
894671,0000894671-12-000017,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,853874000,73779000,1267000,1267000,,,,120104000,,,,736113000,572360000,,,,3743000,1121000,2622000,,1753000,,10665000,8912000,1316000,,,4218000,-124000,,,,4094000,72512000,,,5496000,,6022,,,,,,,
894671,0000894671-12-000024,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,801372000,74811000,1267000,1267000,,,,73723000,,,,683179000,564074000,,,,2341000,622000,1719000,,1604000,,9657000,8053000,524000,,,1898000,-103000,,,,1795000,73544000,,,3945000,,6022,,,,,,,
894671,0000894671-12-000031,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,795954000,75638000,1267000,1267000,,,,61847000,,,,676699000,562535000,,,,1401000,294000,1107000,,1538000,,9405000,7867000,1183000,,,3161000,-141000,,,,3020000,74371000,,,2939000,,6022,,,,,,,
894671,0000894671-13-000013,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,OVBC,OHIO VALLEY BANC CORP,769223000,75820000,1267000,1267000,,,,45651000,,,,655064000,558288000,,,,9814000,2762000,7052000,,6346000,,39001000,32655000,1583000,,1152000,10831000,-437000,617000,-4393000,,10394000,74553000,,,16160000,,6022,,,,,,973000,179000
894671,0000894671-13-000013,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,769223000,75820000,1267000,1267000,,,,45651000,,,,655064000,558288000,,,,2329000,725000,1604000,,1451000,,9274000,7823000,-1440000,,,1554000,-69000,,-1694000,,1485000,74553000,,,3780000,,6022,,,,,,,
894671,0000894671-13-000019,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,834908000,78554000,1267000,1267000,,,,115372000,,,,722372000,551274000,,,,4382000,1159000,3223000,,1059000,,9480000,8421000,31000,,,4759000,-87000,,-406000,,4672000,77287000,,,5441000,,6022,,,,,,,
894671,0000894671-13-000027,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,752112000,78141000,1267000,1267000,,,,39974000,,,,634557000,551445000,,,,2678000,736000,1942000,,923000,,8764000,7841000,-189000,,,2453000,-72000,,-853000,,2381000,76874000,,,3601000,,6022,,,,,,,
894671,0000894671-13-000035,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,747506000,79046000,1267000,1267000,,,,32897000,,,,628833000,556213000,,,,1351000,290000,1061000,,818000,,8748000,7930000,833000,,,3494000,-770000,,-853000,,2724000,77779000,,,2169000,,6022,,,,,,,
894671,0000894671-14-000008,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,annual,OVBC,OHIO VALLEY BANC CORP,747368000,80419000,1267000,1267000,,,,28344000,,,,628877000,566319000,,,,11051000,2939000,8112000,,3573000,,35958000,32385000,477000,,945000,13158000,-1152000,640000,-2965000,,12006000,79152000,,,14624000,,6022,,,,,,827000,118000
894671,0000894671-14-000008,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,747368000,80419000,1267000,1267000,,,,28344000,,,,628877000,566319000,,,,2640000,754000,1886000,,773000,,8966000,8193000,-198000,,,2452000,-223000,,-853000,,2229000,79152000,,,3413000,,6022,,,,,,,
894671,0000894671-14-000014,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,825535000,83417000,1267000,1267000,,,,95604000,,,,701960000,574327000,,,,5111000,1547000,3564000,,726000,,9508000,8782000,494000,,,5705000,-652000,,-861000,,5053000,82150000,,,5837000,,6022,,,,,,,
894671,0000894671-14-000023,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,763813000,84373000,1267000,1267000,,,,22644000,,,,637657000,587918000,,,,1716000,372000,1344000,,738000,,8925000,8187000,1386000,,,901000,-131000,,-861000,,770000,83106000,,,2454000,,6022,,,,,,,
894671,0000894671-14-000029,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,777177000,85963000,1267000,1267000,,,,39676000,,,,645571000,586871000,,,,3752000,1010000,2742000,,696000,,8904000,8208000,-682000,,,3813000,-7000,,-861000,,3806000,84696000,,,4448000,,6022,,,,,,,
894671,0000894671-15-000009,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,OVBC,OHIO VALLEY BANC CORP,778668000,86216000,1267000,1267000,,,,30977000,,,,646830000,594768000,,,,11193000,3120000,8073000,,2875000,,36355000,33480000,2787000,,872000,11681000,-985000,351000,-3441000,,10696000,84949000,,,14068000,,6022,,,,,,795000,77000
894671,0000894671-15-000009,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,778668000,86216000,1267000,1267000,,,,30977000,,,,646830000,594768000,,,,614000,191000,423000,,715000,,9018000,8303000,1589000,,,1262000,-195000,,-858000,,1067000,84949000,,,1329000,,6022,,,,,,,
894671,0000894671-15-000019,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,867985000,89276000,1267000,1267000,,,,115816000,,,,724408000,594517000,,,,5070000,1446000,3624000,,697000,,9627000,8930000,-78000,,,12738000,-317000,,-865000,,12421000,88009000,,,5767000,,6022,,,,,,,
894671,0000894671-15-000036,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,800373000,88885000,1267000,1267000,,,,52080000,,,,666288000,592899000,,,,1713000,303000,1410000,,717000,,8866000,8149000,799000,,,-7978000,-881000,,-1071000,,-8859000,87618000,,,2430000,,6022,,,,,,,
894671,0000894671-15-000042,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,808466000,89955000,1267000,1267000,,,,64160000,,,,671464000,585168000,,,,2153000,511000,1642000,,731000,,9016000,8285000,-11000,,,3825000,-220000,,-865000,,3605000,88688000,,,2884000,,6022,,,,,,,
894671,0000894671-16-000060,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,OVBC,OHIO VALLEY BANC CORP,796285000,90470000,1267000,1267000,,,,45530000,,,,660746000,585752000,,,,11383000,2809000,8574000,,2839000,,36334000,33495000,1090000,,965000,10398000,-1950000,,-3665000,,8448000,89203000,,,14222000,,6022,,,,,,872000,93000
894671,0000894671-16-000060,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,796285000,90470000,1267000,1267000,,,,45530000,,,,660746000,585752000,,,,2447000,549000,1898000,,694000,,8825000,8131000,380000,,,1813000,-532000,,-864000,,1281000,89203000,,,3141000,,6022,,,,,,,
894671,0000894671-16-000072,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,883517000,93631000,1267000,1267000,,,,139304000,,,,741005000,585845000,,,,3887000,1055000,2832000,,670000,,9770000,9100000,479000,,,5344000,-221000,,-865000,,5123000,92364000,,,4557000,,6022,,,,,,,
894671,0000894671-16-000087,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,OVBC,OHIO VALLEY BANC CORP,826449000,94796000,1267000,1267000,,,,57467000,,,,678315000,602936000,,,,2153000,447000,1706000,,707000,,8913000,8206000,141000,,,1832000,-217000,,-870000,,1615000,93529000,,,2860000,,6022,,,,,,,
894671,0000894671-16-000095,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,OVBC,OHIO VALLEY BANC CORP,970230000,105788000,7052000,7052000,,,,61885000,,,,805783000,721587000,,,,142000,-216000,358000,,839000,,9824000,8985000,1708000,,,2585000,-195000,,-870000,,2390000,98736000,,,981000,,6022,,,,,,,
894671,0000894671-17-000015,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,OVBC,OHIO VALLEY BANC CORP,954640000,104528000,7801000,7801000,,,,40166000,,,,790452000,734901000,,,,8840000,1920000,6920000,,3022000,,39348000,36326000,2826000,,1194000,13366000,-1683000,575000,-3585000,,11683000,96727000,,,11862000,,6022,,,,,,1126000,68000
894671,0000894671-17-000015,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,OVBC,OHIO VALLEY BANC CORP,954640000,104528000,7801000,7801000,,,,40166000,,,,790452000,734901000,,,,2658000,634000,2024000,,806000,,10841000,10035000,498000,,,3605000,-1050000,,-980000,,2555000,96727000,,,3464000,,6022,,,,,,,
894671,0000894671-17-000024,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,OVBC,OHIO VALLEY BANC CORP,1036732000,107651000,7371000,7371000,,,,111917000,,,,867903000,738861000,,,,4458000,1241000,3217000,,873000,,11738000,10865000,145000,,,4137000,-959000,,-980000,,3178000,100280000,,,5331000,,6022,,,,,,,41000
