cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1690080,0001213900-17-008530,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,KBML,KBL MERGER CORP. IV,116813248,5000008,,,,,,577611,,,,,,,,-50436,,,5293,,,5289478,,,,,,,,,,,,5000008,,,,,6770,4216561,2017-06-30,single,,,,,instance,2017-08-14
1690080,0001213900-17-011857,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,KBLMU,KBL MERGER CORP. IV,117025645,5000001,,,,,,453529,,,,,,,,-140849,193056,106940,86116,,,14877500,333905,,,,,-145123,,,,,,5000001,,,,,6770,4208034,2017-09-30,single,,,,,instance,2017-11-13
1690080,0001213900-18-003632,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,KBLMU,KBL MERGER CORP. IV,117058354,5000005,,,,,,428393,,,,,,,,-343884,319133,195369,123764,,,9435075,663017,,,,,-497357,,,,,,5000005,,,,,6770,4201736,2017-12-31,single,,,,,instance,2018-03-29
1690080,0001213900-18-003632,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,KBLMU,KBL MERGER CORP. IV,117058354,5000005,,,,,,428393,,,,,,,,-121339,152044,88429,63615,,,,273383,,,,,-275281,,,,,,5000005,,,,,6770,4201736,2017-12-31,single,,,,,instance,2018-03-29
1690080,0001213900-18-006323,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,KBLMU,KBL MERGER CORP. IV,117307526,5000001,,,,,,340087,,,,,,,,-142639,244845,50264,194581,,,14877500,387484,,,,,-181076,,,,,,5000001,,,,,6770,4182470,2018-03-31,single,,,,,instance,2018-05-15
1690080,0001213900-18-010860,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,KBLMU,KBL MERGER CORP. IV,117954772,5000002,,,,,,543053,,,,,,,,-147976,337456,126280,211176,,,14877500,485432,,,,,-146831,,,,,,5000002,,,,,6770,4163653,2018-06-30,single,,,,,instance,2018-08-14
1690080,0001213900-18-015303,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,KBLM,KBL MERGER CORP. IV,118220961,5000001,,,,,,519132,,,,,,,,-140271,406999,87386,319613,,,14877500,547270,,,,,-268523,,,,,,5000001,,,,,6770,4132008,2018-09-30,single,,,,,instance,2018-11-09
1690080,0001213900-19-005536,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,KBLM,KBL MERGER CORP. IV,118436832,5000006,,,,,,270884,,,,,,,,-599075,1453733,413191,1040542,,,14877500,2052808,,,,,-789230,,,,,,5000006,,,,,6770,4098712,2018-12-31,single,,,,,instance,2019-04-01
1690080,0001213900-19-005536,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,KBLM,KBL MERGER CORP. IV,118436832,5000006,,,,,,270884,,,,,,,,-172955,459667,123372,336295,,,,632622,,,,,-192800,,,,,,5000006,,,,,6770,4098712,2018-12-31,single,,,,,instance,2019-04-01
1690080,0001213900-19-008404,10-Q,2019-05-13,2019-05-14,2019,Q1,2019-03-31,quarterly,KBLM,KBL MERGER CORP. IV,66471435,5000004,,,,,,134628,,,,,,,,-264904,327410,95815,231595,,,13395927,592314,,,,,-307148,,,,,,5000004,,,,,6770,4227088,2019-03-31,single,,,,,instance,2019-05-13
1690080,0001213900-19-015158,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,KBLM,KBL MERGER CORP. IV,50237154,5000007,,,,,,110293,,,,,,,,-296377,59593,70423,-10830,,,4227492,355970,,,,,-636837,,,,,,5000007,,,,,6770,4264291,2019-06-30,single,,,,,instance,2019-08-09
