cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1938570,0001213900-23-086994,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,UNITE ACQUISITION 2 CORP.,380,-78685,,,,,,,,,,,,,,-42881,,,-42881,,,5000000,,,,,,,,,,,,-78685,,,,
1938570,0001213900-24-028685,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,UNITE ACQUISITION 2 CORP.,380,-111242,,,,,,380,,,,,,,,,,,-83938,,,5000000,,,,,,-79380,,,,,,-111242,,,,
1938570,0001213900-24-028685,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,UNITE ACQUISITION 2 CORP.,380,-111242,,,,,,380,,,,,,,,,,,-32557,,,,,,,,,-56749,,,,,,-111242,,,,
1938570,0001213900-24-043501,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,UNITE ACQUISITION 2 CORP.,380,-162537,,,,,,380,,,,,,,,,,,-51295,,,5000000,,,,,,,,,,,,-162537,,,,
1938570,0001213900-24-068822,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,UNITE ACQUISITION 2 CORP.,322,-194328,,,,,,,,,,,,,,,,,-31791,,,5000000,,,,,,,,,,,,-194328,,,,
1938570,0001213900-24-098386,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,UNITE ACQUISITION 2 CORP.,322,-221424,,,,,,,,,,,,,,,,,-27096,,,5000000,,,,,,-20043,,,,,,-221424,,,,
1938570,0001013762-25-004261,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,annual,,UNITE ACQUISITION 2 CORP.,29188,-257120,,,,,,29188,,,,,,,,-140092,,,-145878,,5786,5000000,,,,,,-166628,,,,,,-257120,,,,
1938570,0001013762-25-004261,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,quarterly,,UNITE ACQUISITION 2 CORP.,29188,-257120,,,,,,29188,,,,,,,,,,,-35696,,,,,,,,,-115895,,,,,,-257120,,,,
1938570,0001213900-25-044347,10-Q,2025-05-15,2025-05-16,2025,Q1,2025-03-31,quarterly,,UNITE ACQUISITION 2 CORP.,18207,-318764,,,,,,18207,,,,,,,,-53507,,,-61644,,8137,5000000,,,,,,-10981,,,,,,-318764,,,,
1938570,0001213900-25-073066,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,,UNITE ACQUISITION 2 CORP.,1892,-362512,,,,,,,,,,,,,,-35521,,,-43748,,8227,5000000,,,,,,-36315,,,,,,-362512,,,,
1938570,0001213900-25-107523,10-Q,2025-11-07,2025-11-08,2025,Q3,2025-09-30,quarterly,,UNITE ACQUISITION 2 CORP.,4304,-402574,,,,,,,,,,,,,,-31744,,,-40062,,8318,5000000,,,,,,-17588,,,,,,-402574,,,,
1938570,0001213900-26-027663,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,annual,,UNITE ACQUISITION 2 CORP.,886,-453269,,,,,,886,,,,,,,,-163149,,,-196149,,33000,5000000,,,,,,-118302,,,,,,-453269,,,,
1938570,0001213900-26-027663,10-K,2026-03-13,2026-03-14,2025,FY,2025-12-31,quarterly,,UNITE ACQUISITION 2 CORP.,886,-453269,,,,,,886,,,,,,,,-42377,,,-50695,,8318,,,,,,,-53418,,,,,,-453269,,,,
1938570,0001213900-26-055760,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,UNITE ACQUISITION 2 CORP.,417,-525282,,,,,,417,,,,,,,,-63876,,,-72013,,8137,5000000,,,,,,-2969,,,,,,-525282,,,,
