cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
887396,0000887396-11-000025,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887396,0000887396-11-000035,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,374197,264136,,,,,,56734,,,,,,,,-57769,,,58767,,-1000,,,-998,,,,,,,,,,264136,,,,
887396,0000887396-11-000040,10-Q/A,2011-12-14,2011-12-15,2011,Q2,2011-06-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887396,0000887396-12-000002,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,annual,EMPR,EMPIRE PETROLEUM CORP,326930,215443,,,,,,4978,,,,,,,,-244193,,,-247432,,-3250,84163193,,-3239,,,,-263711,,,,,,215443,,,,
887396,0000887396-12-000002,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,quarterly,EMPR,EMPIRE PETROLEUM CORP,326930,215443,,,,,,4978,,,,,,,,-60194,,,-433670,,-1000,,,-1000,,,,-51756,,,,,,215443,,,,
887396,0000887396-12-000009,10-Q,2012-07-24,2012-07-25,2012,Q2,2012-06-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,346316,98849,,,,,,21118,,,,,,,,-58801,,,-61137,,-2336,,,,,,,,,,,,,98849,,,,
887396,0000887396-12-000010,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,337010,61222,,,,,,2267,,,,,,,,-47701,,,-50127,,-2426,,,-2426,,,,-43851,,,,,,61222,,,,
887396,0000887396-13-000002,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,EMPR,EMPIRE PETROLEUM CORP,305556,264925,,,,,,3237,,,,,,,,-61837,,,-61837,,0,,,,,,,-17529,,,,,,264925,,,,
887396,0000887396-13-000004,10-Q,2013-07-22,2013-07-23,2013,Q2,2013-06-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,228862,224674,,,,,,3139,,,,,,,,-52752,,,-52752,,0,,,,,,,-98,,,,,,224674,,,,
887396,0001072613-13-000417,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,EMPR,EMPIRE PETROLEUM CORP,237233,180686,,,,,,2990,,,,,,,,-56488,,,-56488,,0,,,,,,,-56149,,,,,,180686,,,,
