cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1137883,0001144204-11-051620,10-Q/A,2011-09-07,2011-09-08,2011,Q2,2011-06-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC,3617000,2247000,,,,,,2899000,,,,,,,,,1092000,-5000,1097000,-586000,-191000,,,,,-1415000,,,,,,,,2247000,,,901000,,2836,122573928,2011-06-30,single,,,,
1137883,0001144204-11-064186,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC,3245000,2336000,,,,,,2390000,,,,,,,,694000,,0,694000,176000,-46000,,,,,740000,,-897000,-1000,343000,,,-898000,2336000,,,,,2836,125619309,2011-09-30,single,,,,
1137883,0001144204-12-015305,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,BCLI,BRAINSTORM CELL THERAPEUTICS INC,2744000,1488000,,,,,,1923000,,,,,,,,3913000,,-5000,-3918000,1689000,-151000,,,,,3894000,,-2223000,-48000,1135000,,,-2271000,1488000,,,,,2836,126444309,2011-12-31,single,,,,
1137883,0001144204-12-015305,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC,2744000,1488000,,,,,,1923000,,,,,,,,1422000,,0,-6414000,657000,-283000,,,,,1403000,,-471000,-10000,349000,,,-481000,1488000,,,,,2836,126444309,2011-12-31,single,,,,
1137883,0001144204-12-028107,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC,2249000,817000,,,,,,1145000,,,,,,,,868000,,-4000,-872000,369000,11000,,,,,879000,,-746000,-52000,177000,,,-798000,817000,,,,,2836,126737158,2012-03-31,single,,,,
1137883,0001144204-12-048515,10-Q/A,2012-08-29,2012-08-30,2012,Q2,2012-06-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,1850000,253000,,,,,,843000,,,,,,,,829000,,-1000,830000,385000,4000,128078347,,,,833000,,-419000,-9000,140000,,,-428000,253000,,,,,2836,128586644,2012-06-30,single,,,,
1137883,0001144204-12-061201,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,5721000,4459000,,,,,,4783000,,,,,,,,-1150000,,0,-1150000,732000,-22000,145407840,,,,1172000,,-1074000,-14000,,,,-1088000,4459000,,,,,2836,150085035,2012-09-30,single,,,,
1137883,0001144204-13-014932,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,5310000,3982000,,,,,,1317000,,,,,,,,-3425000,,5000,-3430000,1770000,-93000,137596391,,,,3518000,,-2916000,-90000,,,,-3006000,3982000,,,,,2836,150085035,2012-12-31,single,,,,
1137883,0001144204-13-014932,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,5310000,3982000,,,,,,1317000,,,,,,,,-579000,,0,-579000,284000,-56000,,,,,635000,,-677000,-15000,,,,-692000,3982000,,,,,2836,150085035,2012-12-31,single,,,,
1137883,0001144204-13-027214,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,4752000,3481000,,,,,,1868000,,,,,,,,-1082000,,0,-1082000,522000,1000,150953117,,,,1081000,,-670000,-20000,,,,-690000,3481000,,,,,2836,151854176,2013-03-31,single,,,,
1137883,0001144204-13-045716,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,3794000,2355000,,,,,,755000,,,,,,,,-1500000,,18000,-1518000,742000,,152546703,,,,1485000,,-1063000,-46000,,,,-1109000,2355000,,,,,2836,152714176,2013-06-30,single,,,,
1137883,0001144204-13-061876,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,6212000,4535000,,,,,,329000,,,,,,,,-1081000,,1000,-1082000,804000,,164223127,,,,1076000,,-713000,-31000,,,,-744000,4535000,,,,,2836,176243587,2013-09-30,single,,,,
1137883,0001144204-14-018114,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,4726000,2739000,,,,,,3503000,,,,,,,,-4874000,,25000,-4899000,2917000,,161071968,,,,5018000,,-4054000,-108000,,,,-4162000,2739000,,,,,2836,176263587,2013-12-31,single,,,,
1137883,0001144204-14-018114,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,4726000,2739000,,,,,,3503000,,,,,,,,-1211000,,6000,-1217000,849000,,,,,,1376000,,-1608000,-11000,,,,-1619000,2739000,,,,,2836,176263587,2013-12-31,single,,,,
1137883,0001144204-14-029919,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,4193000,860000,,,,,,3027000,,,,,,,,-2111000,,0,-2111000,680000,,176305587,,,,1031000,,-391000,-94000,,,,-485000,860000,,,,,2836,176803587,2014-03-31,single,,,,
1137883,0001144204-14-048755,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,12524000,10600000,,,,,,11328000,,,,,,,,-1984000,,0,-1984000,877000,,186253752,,,,1294000,,-970000,0,,,,-970000,10600000,,,,,2836,225472618,2014-06-30,single,,,,
1137883,0001144204-14-067525,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,11400000,8901000,,,,,,8969000,,,,,,,,-2419000,,2000,-2421000,1572000,,15158411,,,,2428000,,-1119000,0,,,,-1119000,8901000,,,,,2836,15228164,2014-09-30,single,,,,
1137883,0001144204-15-018682,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,9911000,6675000,,,,,,4251000,,,,,,,,-9246000,,0,-9246000,4772000,,13662758,,,,7421000,,-4487000,-161000,,,,-4648000,6675000,,,,,2836,15281497,2014-12-31,single,,,,
1137883,0001144204-15-018682,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,9911000,6675000,,,,,,4251000,,,,,,,,-2732000,,-2000,-2730000,1643000,,,,,,2668000,,-2007000,-67000,,,,-2074000,6675000,,,,,2836,15281497,2014-12-31,single,,,,
1137883,0001144204-15-030742,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,22387000,19661000,,,,,,3494000,,,,,,,,-2236000,,0,-2236000,1245000,,18128440,,,,2205000,,-1937000,0,,,,-1937000,19661000,,,,,2836,18393546,2015-03-31,single,,,,
1137883,0001144204-15-048801,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,BCLI,BRAINSTORM CELL THERAPEUTICS INC.,20363000,17837000,,,,,,1301000,,,,,,,,-2363000,,,-2265000,1375000,,18450464,,,,,,-1650000,-16000,,,,-1666000,17837000,,,,,2836,18480957,2015-06-30,single,,,,
