cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1493212,0001078782-11-003101,10-Q/A,2011-10-31,2011-11-01,2011,Q2,2011-08-31,quarterly,MKIT,"MOKITA, INC.",110985,-68015,,,,,,28815,,,,,,235,,,,,-71401,,,,,,,71636,,,,,,,,-68015,,,,,6199,7800000,2011-08-31,single,,,,,instance,2011-10-31
1493212,0001078782-12-000172,10-Q,2012-01-23,2012-01-24,2011,Q3,2011-11-30,quarterly,MKIT,"MOKITA, INC.",87028,-101222,,,,,,4858,,,,,,977,,,,,-33207,,,,,,,34184,,-23957,,,,,,-101222,,,,,6199,7800000,2011-11-30,single,,,,,instance,2012-01-23
1493212,0001078782-12-002621,10-K,2012-10-12,2012-10-13,2011,FY,2012-02-29,annual,MKIT,"MOKITA VENTURES, INC.",23949,-170247,,,,,,191,,,,,,4317,,-215752,,,-228609,,-12857,,,,,220069,720,-93280,,,,,,-170247,,,,-215032,6199,33562369,2012-02-29,single,,,,,instance,2012-10-12
1493212,0001078782-12-002621,10-K,2012-10-12,2012-10-13,2011,FY,2012-02-29,quarterly,MKIT,"MOKITA VENTURES, INC.",23949,-170247,,,,,,191,,,,,,3105,,,,,-102382,,,,,,,92630,,-21667,,,,,,-170247,,,,,6199,33562369,2012-02-29,single,,,,,instance,2012-10-12
1493212,0001078782-13-000812,10-Q,2013-04-23,2013-04-24,2013,Q1,2012-05-31,quarterly,MKIT,"MOKITA VENTURES, INC.",46143,-495609,,,,,,28059,,,,,,3517,,-52244,,,-325362,,-4464,,,,,55761,159,-37132,,,,,,-495609,,,,-52085,6199,7800000,2012-05-31,single,,,,,instance,2013-04-23
1493212,0001078782-13-000814,10-Q,2013-04-23,2013-04-24,2013,Q2,2012-08-31,quarterly,MKIT,"MOKITA VENTURES, INC.",30821,-536746,,,,,,13316,,,,,,1769,,-24970,,,-41137,,-5419,,,,,26739,145,-14743,,,,,,-536746,,,,-24825,6199,7800000,2012-08-31,single,,,,,instance,2013-04-23
1493212,0001078782-13-000816,10-Q,2013-04-23,2013-04-24,2013,Q3,2012-11-30,quarterly,MKIT,"MOKITA VENTURES, INC.",19717,-552095,,,,,,2392,,,,,,735,,-14725,,,-15349,,-5360,,,,,15460,0,-10924,,,,,,-552095,,,,-14725,6199,7800000,2012-11-30,single,,,,,instance,2013-04-23
1493212,0001078782-13-001230,10-K/A,2013-06-19,2013-06-20,2013,FY,2013-02-28,annual,MKIT,"MOKITA, INC.",41918,-501348,,,,,,1704,,,,,,7710,,-122991,,,-331101,,-20603,7800000,,,,130701,339,-63487,,,,,,-501348,,,,-122652,6199,7800000,2013-02-28,single,,,,,instance,2013-06-19
1493212,0001078782-13-001230,10-K/A,2013-06-19,2013-06-20,2013,FY,2013-02-28,quarterly,MKIT,"MOKITA, INC.",41918,-501348,,,,,,1704,,,,,,1689,,-31052,,,50747,,-5360,,,,,32741,35,-688,,,,,,-501348,,,,-31017,6199,7800000,2013-02-28,single,,,,,instance,2013-06-19
1493212,0001078782-13-001345,10-Q,2013-07-15,2013-07-16,2014,Q1,2013-05-31,quarterly,MKIT,"MOKITA, INC.",11318,-546775,,,,,,11318,,,,,,0,,-24337,,,-45427,,-5419,7800000,,,,24337,0,9614,,,,,,-546775,,,,-24337,1311,7800000,2013-05-31,single,,,,,instance,2013-07-15
