cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
850261,0001193125-11-221290,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",3895991,3470968,,,,,,2922339,,,,,,74156,,-1089371,,,-1087637,636301,,,1734,,,1163527,,,,,,,,3470968,,,,,8731,249809635,2011-06-30,single,,,,,instance,2011-08-12
850261,0001193125-11-301729,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",3310605,2838611,,,,,,2270416,,,0,,,91756,,-703666,,,-702288,636453,,,1378,,,795422,46996,-590445,-61478,,,,-651923,2838611,,,,-656670,8731,249809635,2011-09-30,single,,,,,instance,2011-11-08
850261,0001193125-12-144051,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,SRNE,"SORRENTO THERAPEUTICS, INC.",4568828,4209489,,,,,,3466549,,,,,,529184,,-3242442,,,-3236491,2570406,,,5951,,,3771626,159219,-2743375,-1051737,298034,,-43,-3795112,4209489,,,,-3083223,8731,262347135,2011-12-31,single,,,,,instance,2012-03-30
850261,0001193125-12-144051,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",4568828,4209489,,,,,,3466549,,,,,,127907,,-763320,,,-762123,709008,,,1197,,,891227,55197,-538990,-241128,,,,-780118,4209489,,,,-708123,8731,262347135,2011-12-31,single,,,,,instance,2012-03-30
850261,0001193125-12-234125,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",3724522,3404531,,,,,,2443477,,,,,,110149,,-907598,,,-906126,799072,,,1472,,,1017747,62496,-797581,-225491,101168,,,-1023072,3404531,,,,-845102,8731,262347135,2012-03-31,single,,,,,instance,2012-05-15
850261,0001193125-12-355607,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",8917410,8501733,,,,,,7625277,,,,,,217135,,-944874,,,-943118,917452,,,1756,,,1162009,69433,-671269,-85162,102089,,,-756431,8501733,,,,-875441,8731,299877135,2012-06-30,single,,,,,instance,2012-08-14
850261,0001193125-12-458730,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",7891563,7347319,,,,,,6445441,,,,,,134506,,-1243347,,,-1241229,950823,,,2118,,,1377853,77109,-999393,-180443,86815,,,-1179836,7347319,,,,-1166238,8731,299877135,2012-09-30,single,,,,,instance,2012-11-08
850261,0001193125-13-123435,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,annual,SRNE,"SORRENTO THERAPEUTICS, INC.",6781604,6197431,,,,,,5091312,,,,,,583774,,-4852608,,,-4845308,3830404,,,7300,,,5436382,293302,-3797476,-547884,863127,,,-4345360,6197431,,,,-4559306,8731,300117135,2012-12-31,single,,,,,instance,2013-03-25
850261,0001193125-13-123435,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",6781604,6197431,,,,,,5091312,,,,,,121984,,-1756789,,,-1754835,1163057,,,1954,,,1878773,84264,-1329233,-56788,573055,,,-1386021,6197431,,,,-1672525,8731,300117135,2012-12-31,single,,,,,instance,2013-03-25
850261,0001193125-13-127467,10-K/A,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,SRNE,"SORRENTO THERAPEUTICS, INC.",6781604,6197431,,,,,,5091312,,,,,,583774,,-4852608,,,-4845308,3830404,,,7300,,,5436382,293302,-3797476,-547884,863127,,,-4345360,6197431,,,,-4559306,8731,300117135,2012-12-31,single,,,,,instance,2013-03-27
850261,0001193125-13-127467,10-K/A,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",6781604,6197431,,,,,,5091312,,,,,,121984,,-1756789,,,-1754835,1163057,,,1954,,,1878773,84264,-1329233,-56788,573055,,,-1386021,6197431,,,,-1672525,8731,300117135,2012-12-31,single,,,,,instance,2013-03-27
850261,0001193125-13-222066,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",12198325,10324260,90000,,90000,608256,267632,9638768,,,,,,134063,,-2514295,,,-2522339,1398677,9928,307808569,1884,,,2648358,103114,-2482395,-157446,247760,,,-2639841,10234260,875888,11200148,,-2411181,8731,336075440,2013-03-31,single,,,,,instance,2013-05-15
850261,0001193125-13-331373,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",7788765,5769554,88750,,88750,535266,291962,5754579,,,,,,141598,,-4716957,,,-4736611,2141039,21762,13443018,2108,,,4858555,226198,-3814777,-20752,181904,,,-3835529,5680804,827228,6596782,,-4490759,8731,13443020,2013-06-30,single,,,,,instance,2013-08-13
850261,0001193125-13-442213,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",37982615,30878824,28994423,,28994423,4785320,,6429712,,,,,,83791,,-3306837,,,-3356445,2082252,51285,14135261,1677,,,3390628,308336,-2981280,-181129,192107,,,-3162409,1884401,4785320,35664144,,-2998501,8731,16479734,2013-09-30,single,,,,193755,instance,2013-11-14
850261,0001193125-14-124642,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,annual,SRNE,"SORRENTO THERAPEUTICS, INC.",92582003,66809131,57362158,24040966,33321192,4430864,373930,31666732,,,,,,460148,,-21667684,,,-21911263,9016623,253194,15045711,9615,,,,1290407,-16489614,-420233,1788734,,,-16909847,9446973,4804794,71613925,,-20377277,8731,23028100,2013-12-31,single,,,,804070,instance,2014-04-01
850261,0001193125-14-124642,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",92582003,66809131,57362158,24040966,33321192,4430864,373930,31666732,,,,,,100697,,-11129594,,,-11295867,3394654,170219,,3946,,,,652759,-7211162,-60906,1166963,,,-7272068,9446973,4804794,71613925,,-10476835,8731,23028100,2013-12-31,single,,,,490731,instance,2014-04-01
850261,0001193125-14-199060,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",90615000,59150000,56776000,24041000,32735000,10317000,1686000,29949000,,,,,,976000,,-9874000,,,-10093000,6107000,223000,23051000,4000,,,,774000,-9124000,-94000,1903000,,,-9218000,2374000,12003000,71153000,,-9100000,8731,23053100,2014-03-31,single,,,,586000,instance,2014-05-14
850261,0001193125-14-298463,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",110320000,78024000,56190000,24041000,32149000,9442000,2608000,50155000,,,0,,,775000,,-7991000,,,-8454000,5309000,468000,25341000,5000,,,,793000,-6388000,-104000,630000,,,-6492000,21834000,12050000,90074000,,-7198000,8731,28532850,2014-06-30,single,,,,586000,instance,2014-08-06
850261,0001564590-14-004930,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,SRNE,"SORRENTO THERAPEUTICS, INC.",104129000,70990000,55604000,24041000,31563000,8446000,3655000,44269000,,,0,,,1276000,,-7131000,,,-7605000,5440000,476000,28533000,2000,,,,805000,-5596000,-235000,626000,,,-5831000,15386000,12101000,83091000,,-6326000,8731,28532850,2014-09-30,single,,,,586000,instance,2014-11-04
850261,0001564590-15-001681,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,SRNE,"SORRENTO THERAPEUTICS, INC.",141541000,108713000,55017000,24041000,30976000,8830000,3316000,71902000,,,0,,,3825000,,-34742000,-36359000,-1702000,-34657000,23983000,1629000,26679,12000,,,,3184000,-28764000,-591000,3940000,,,-29355000,53696000,12146000,120859000,-34730000,-31558000,8731,23028100,2014-12-31,single,,,,2345000,instance,2015-03-16
