cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1759546,0001213900-19-008801,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,281936598,5000010,,,,,,1345822,,,,,,,,-88263,342951,80055,262896,,,,,,,,,-170380,,,,,,5000010,,,,,6770,8304110,2019-03-31,class_sum,,,,
1759546,0001213900-19-015526,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,283017569,5000005,,,,,,1206823,,,,,,,,-153798,1423484,320729,1102755,,,,,,,,,-484461,,,,,,5000005,,,,,6770,8193834,2019-06-30,class_sum,,,,
1759546,0001213900-19-023400,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,284072183,5000005,,,,,,1206823,,,,,,,,-149771,1262219,286029,976190,,,,,,,,,-360000,,,,,,5000005,,,,,6770,8096215,2019-09-30,class_sum,,,,
1759546,0001213900-20-007365,10-K,2020-03-25,2020-03-26,2019,FY,2019-12-31,annual,DPHC,DIAMONDPEAK HOLDINGS CORP.,284801982,5000005,,,,,,1070048,,,,,,,,-618608,3929252,913051,3016201,,,,,,,,,-1393616,,,,,,5000005,,,,,6770,8028779,2019-12-31,class_sum,,,,
1759546,0001213900-20-007365,10-K,2020-03-25,2020-03-26,2019,FY,2019-12-31,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,284801982,5000005,,,,,,1070048,,,,,,,,-226776,900598,226238,674360,,,,,,,,,-378775,,,,,,5000005,,,,,6770,8028779,2019-12-31,class_sum,,,,
1759546,0001213900-20-012268,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,285407440,5000007,,,,,,988786,,,,,,,,-162262,755895,182313,573582,,,,,,,,,-281312,,,,,,5000007,,,,,6770,7971421,2020-03-31,class_sum,,,,
1759546,0001213900-20-021870,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,DPHC,DIAMONDPEAK HOLDINGS CORP.,285275830,5000004,,,,,,857071,,,,,,,,-484621,-369579,13664,-383243,,,,,,,,,-211715,,,,,,5000004,,,,,6770,8009745,2020-06-30,class_sum,,,,
1759546,0001213900-20-037445,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,RIDE,LORDSTOWN MOTORS CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3711,,,,,,,
1759546,0001558370-21-003449,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,RIDE,LORDSTOWN MOTORS CORP.,767219000,732130000,11111000,,,,,629761000,,,,,,,,-102481000,-100557000,0,-100557000,73694000,703000,96716000,,,,102481000,,-64320000,-58237000,2755000,,,-122557000,721019000,,,-99854000,,3711,168007960,2020-12-31,single,,,,
1759546,0001558370-21-003449,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,RIDE,LORDSTOWN MOTORS CORP.,767219000,732130000,11111000,,,,,629761000,,,,,,,,,,,,,,,,,,,,,,,,,,721019000,,,,,3711,168007960,2020-12-31,single,,,,
