cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
5981,0001193125-11-211906,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,AVD,AMERICAN VANGUARD CORP,332190000,177699000,119104000,,119104000,,14827000,9958000,80620000,,,,,80374000,31993000,10683000,9721000,3714000,6007000,,978000,27838,,,,21310000,,,,,,,,58595000,14827000,192526000,10699000,
5981,0001193125-11-297198,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,AVD,AMERICAN VANGUARD CORP,345660000,179828000,117407000,,117407000,,14533000,3832000,80819000,,,,,73840000,30751000,8168000,7287000,2669000,4618000,,899000,27993,,,,22583000,3633000,-192000,,,0,,,62421000,14533000,194361000,8186000,11801000
5981,0001193125-12-106666,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,AVD,AMERICAN VANGUARD CORP,339141000,187072000,116189000,,116189000,,14460000,35085000,71068000,,,,,304429000,123068000,39226000,35223000,13155000,22068000,,3569000,27875000,3000,,,83842000,13546000,39266000,,,-2205000,,,70883000,14460000,201532000,38792000,52772000
5981,0001193125-12-106666,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,AVD,AMERICAN VANGUARD CORP,339141000,187072000,116189000,,116189000,,14460000,35085000,71068000,,,,,82819000,32051000,11188000,10323000,3892000,6431000,,885000,,,,,20863000,3180000,37161000,,,-1379000,,,70883000,14460000,201532000,11208000,14368000
5981,0001193125-12-211146,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,AVD,AMERICAN VANGUARD CORP,355650000,195872000,114703000,,114703000,,14896000,14732000,74667000,,,,,87255000,37378000,14402000,13703000,4969000,8734000,,735000,28299000,,,,22976000,3469000,-7598000,,,,,,81169000,14896000,210768000,14438000,17871000
5981,0001193125-12-335104,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,AVD,AMERICAN VANGUARD CORP,371644000,205814000,113059000,,113059000,,15051000,48048000,79922000,,,,,84837000,38346000,14242000,13633000,4889000,8744000,,721000,28737,,,,24104000,3577000,44266000,,,,,,92755000,15051000,220865000,14354000,17819000
5981,0001193125-12-449045,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,AVD,AMERICAN VANGUARD CORP,397616000,215423000,111570000,,111570000,,15615000,23624000,92815000,,,,,90756000,39625000,13165000,12629000,4553000,8076000,,701000,28878,,,,26460000,2869000,-23567000,,,0,,,103853000,15615000,231038000,13330000,16034000
5981,0001193125-13-087788,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,AVD,AMERICAN VANGUARD CORP,399890000,225077000,113521000,,113521000,36196000,16247000,38476000,87951000,,,,,366190000,161125000,59323000,56852000,20026000,36867000,,2872000,28756000,1000,,,101802000,13487000,40424000,,,-6148000,,,111556000,52443000,277520000,59724000,72810000
5981,0001193125-13-087788,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,AVD,AMERICAN VANGUARD CORP,399890000,225077000,113521000,,113521000,36196000,16247000,38476000,87951000,,,,,104262000,45776000,17514000,16887000,5615000,11313000,,715000,,,,,28262000,3572000,27323000,,,-4768000,,,111556000,52443000,277520000,17602000,21086000
5981,0001193125-13-198829,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,AVD,AMERICAN VANGUARD CORP,474445000,241773000,111933000,,111933000,39878000,10070000,9995000,109489000,,,,,121537000,53781000,26153000,25800000,8981000,16915000,,547000,28879000,,,,27628000,3699000,-18136000,,,,,,129840000,49948000,291721000,26347000,29852000
