cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1880343,0001213900-22-027058,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"FRESH VINE WINE, INC.",16730633,14614081,3870,,3870,,,11150158,785648,,,,,929125,317073,-4290711,,,-4286243,,,12299417,,,,,,-4542945,,1902584,,,,14610211,,,,,2080,12200013,2022-03-31,single,,,,120,,
1880343,0001213900-22-047376,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,"FRESH VINE WINE, INC.",13127216,10674581,,,,,,5228599,3769747,,,,,1019377,183325,-4564379,,,-4558890,,,12534045,,,,,,-5905328,,697638,,,,10674581,,,,,2080,12732257,2022-06-30,single,,,,3870,,
1880343,0001213900-22-072152,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,"FRESH VINE WINE, INC.",10023168,8141971,,,,,,3415316,3930646,,,,,535584,-65962,-2571823,,,-2560040,,,12732244,,,,,,-1813283,,105679,,,,8141971,,,,,2080,12732257,2022-09-30,single,,,,0,,
1880343,0001213900-23-025410,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,"FRESH VINE WINE, INC.",8586154,5613606,,,,,,2080335,3696198,,,,,2860001,308992,-15233936,,,-15202507,,,12550096,,,,,,-13528251,,4053123,,,,5613606,,,,,2080,12732257,2022-12-31,single,,,,3990,,
1880343,0001213900-23-025410,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,"FRESH VINE WINE, INC.",8586154,5613606,,,,,,2080335,3696198,,,,,375915,-125444,-3807023,,,-3797334,,,,,,,,,-1266695,,1347222,,,,5613606,,,,,2080,12732257,2022-12-31,single,,,,0,,
1880343,0001213900-23-041996,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,,"FRESH VINE WINE, INC.",7961822,6407182,,,,,,2603540,3467838,,,,,408630,-3362,-2012050,,,-2010824,,,13332790,,,,,,-2091809,,335922,,,,6407182,,,,,2080,15876226,2023-03-31,single,,,,,,
1880343,0001213900-23-067212,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,"FRESH VINE WINE, INC.",3820101,2359063,,,,,,476729,1496007,,,,,330125,-1999530,-4422337,,,-4422297,,,16606442,,,,,,-2126811,,452427,,,,2359063,,,,,2080,17017558,2023-06-30,single,,,,,,
1880343,0001213900-23-086922,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,"FRESH VINE WINE, INC.",2607190,1075551,,,,,,759946,742394,,8,,,847959,-41885,-2129690,,,-2129660,,,15976227,,,,,,-366783,,946415,,,,1075551,,,,,2080,15976227,2023-09-30,single,,,,,,
1880343,0001213900-24-021045,10-K,2024-03-08,2024-03-09,2023,FY,2023-12-31,annual,,"FRESH VINE WINE, INC.",1389257,-829519,,,,,,336340,337873,,10,,,1826190,-2585929,-10616331,,,-10615035,,,15329617,,,,,,-4809009,,1708218,,,,-829519,,,,,2080,15976227,2023-12-31,single,,,,,,
1880343,0001213900-24-021045,10-K,2024-03-08,2024-03-09,2023,FY,2023-12-31,quarterly,,"FRESH VINE WINE, INC.",1389257,-829519,,,,,,336340,337873,,10,,,239476,-541152,-2052254,,,-2052254,,,,,,,,,-223606,,-26547,,,,-829519,,,,,2080,15976227,2023-12-31,single,,,,,,
1880343,0001213900-24-043012,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,"FRESH VINE WINE, INC.",884880,-1979884,,,,,,108851,172332,,,,,104568,-111248,-1212354,,,-1212315,,,15976227,,,,,,-332814,,1626,,,,-1979884,,,,,5812,15976227,2024-03-31,single,,,,,,
1880343,0001213900-24-068975,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,"FRESH VINE WINE, INC.",856676,-2169268,,,,,,194795,101451,,,,,70484,-43676,-879569,,,-879569,,,15976227,,,,,,-613748,,1626,,,,-2169268,,,,,5812,15976227,2024-06-30,single,,,,,,
1880343,0001554795-24-000287,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,"FRESH VINE WINE, INC.",981763,-2401579,,,,,,122068,232826,,,,,63209,152646,-308968,,,-315290,,6322,15976227,,,,,,-400227,,1626,,,,-2401579,,,,,5812,15976227,2024-09-30,single,,,,,,
1880343,0001554795-25-000088,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,annual,,"AMAZE HOLDINGS, INC.",4412325,1478846,,,,,,155647,212494,,,,,299065,-5819,-3124908,,,-2518986,,155409,16114964,,,,,,-1931830,,6249,,,,1478846,,,,,5812,16713398,2024-12-31,single,,,,,,
1880343,0001554795-25-000088,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,quarterly,,"AMAZE HOLDINGS, INC.",4412325,1478846,,,,,,155647,212494,,,,,60804,-3541,-724017,,,-111812,,149087,,,,,,,-585041,,1371,,,,1478846,,,,,5812,16713398,2024-12-31,single,,,,,,
1880343,0001554795-25-000143,10-Q,2025-05-20,2025-05-21,2025,Q1,2025-03-31,quarterly,,"AMAZE HOLDINGS, INC.",99759847,74915493,98036974,98036974,,,,456809,198626,,9,,,60214,-2576,-1889877,,,-2089208,,240872,16713398,,,,,,-1362954,,,,,,-23121481,,,,,5812,16713398,2025-03-31,single,,,558,,,
1880343,0001554795-25-000192,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,"AMAZE HOLDINGS, INC.",98929692,70626750,97609814,97609814,,,,239604,184540,,7,,,869884,787512,-4285912,,,-5048167,,684116,1622169,,,,,,-2539327,,190359,,,,-26983064,,,,,5812,,,,,,1674,,,
1880343,0001554795-25-000243,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,"AMAZE HOLDINGS, INC.",98458450,71180341,97165375,97165375,,,,299938,174189,,5,,,1254241,1172890,-4362636,,,-5146858,,480007,6120437,,,,,,-5874692,,768403,,,,-25985034,,,,,5961,6410742,2025-09-30,single,,,1675,,,
