cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1860663,0001410578-21-000164,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,MTRYU,MONTEREY BIO ACQUISITION CORP,468510,23793,,,,,,6756,,,,,,,,,,,-182,,,2500000,,,,,,,,,,,,23793,,,,
1860663,0001410578-22-000607,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,MTRYU,MONTEREY BIO ACQUISITION CORP,117354491,918689,,,,,,510814,,,,,,,,-522882,,,-583227,,,2768493,2371,,,,,-939686,,,,,,918689,,,,
1860663,0001410578-22-000607,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,MTRYU,MONTEREY BIO ACQUISITION CORP,117354491,918689,,,,,,510814,,,,,,,,,,,-583020,,,,,,,,,-939392,,,,,,918689,,,,
1860663,0001410578-22-001429,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,MTRYU,MONTEREY BIO ACQUISITION CORP,116944414,561291,,,,,,173594,,,,,,,,-369094,,,-357398,,,,,,,,,-326920,,,,,,561291,,,,
1860663,0001410578-22-002286,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,MTRYU,MONTEREY BIO ACQUISITION CORP,116812854,372425,,,,,,4865,,,,,,,,-342832,-185987,2879,-188866,,,,,,,,,-168729,,,,,,372425,,,,
1860663,0001410578-22-003125,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,MTRYU,MONTEREY BIO ACQUISITION CORP,117469001,-713020,,,,,,544301,,,,,,,,-863871,-339648,80843,-420491,,,,,,,,,-121343,,,,,,-713020,,,,
1860663,0001410578-23-000670,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,annual,MTRYU,MONTEREY INNOVATION ACQUISITION CORP,21418521,-1141427,,,,,,145812,,,,,,,,-2039004,-1157912,115963,-1273875,,,,881092,,,,,-1004040,,,,-96054417,,-1141427,,,,
1860663,0001410578-23-000670,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,quarterly,MTRYU,MONTEREY INNOVATION ACQUISITION CORP,21418521,-1141427,,,,,,145812,,,,,,,,-463207,-274879,32241,-307120,,,,,,,,,-387048,,,,,,-1141427,,,,
1860663,0001410578-23-001289,10-Q,2023-05-18,2023-05-19,2022,Q3,2023-03-31,quarterly,MTRYU,MONTEREY INNOVATION ACQUISITION CORP,21872125,-1795319,,,,,,218403,,,,,,,,-339092,-114605,37650,-152255,,,,,,,,,-132528,,,,,,-1795319,,,,
1860663,0001410578-23-002043,10-Q,2023-08-22,2023-08-23,2023,Q2,2023-06-30,quarterly,MTRYU,MONTEREY INNOVATION ACQUISITION CORP,22413220,-2473124,,,,,,539786,,,,,,,,-365605,-107214,44275,-151489,,,,,,,,,,,,,,,-2473124,,,,
