cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1605057,0001477932-21-005358,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,"VEMANTI GROUP, INC.",785700,619157,,,,,,451994,,,4000,,,37684,32635,-438956,-443531,800,-444331,,,69541308,,0,,471591,,,,,,,,619157,,,,,4899,69689086,2021-06-30,single,,,,
1605057,0001477932-21-007877,10-Q,2021-11-05,2021-11-06,2021,Q3,2021-09-30,quarterly,,"VEMANTI GROUP, INC.",757385,197745,,,,,,427805,,,4000,,,37112,31308,-575899,-576967,820,-577787,,,69844086,,0,,607207,185,-149189,,,,,,197745,,,,-575714,6199,69914086,2021-09-30,single,,,,
1605057,0001477932-22-001600,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,annual,,"VEMANTI GROUP, INC.",628638,71843,,,,,,295937,,,4000,,,147950,125709,-1616176,-1623474,1650,-1625124,,,69697059,,,,1741885,741,-477557,,1142305,,,,71843,,,,-1615435,6199,70404086,2021-12-31,single,,,,
1605057,0001477932-22-001600,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,quarterly,,"VEMANTI GROUP, INC.",628638,71843,,,,,,295937,,,4000,,,36911,30926,-533005,-533009,30,-533039,,,,,,,563931,185,-131868,,,,,,71843,,,,-532820,6199,70404086,2021-12-31,single,,,,
1605057,0001477932-22-003338,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"VEMANTI GROUP, INC.",864296,449298,,,,,,534787,,,4000,,,37600,32079,-296871,-296435,0,-296435,,,70953905,,,,328950,184,-98650,,188912,,,,449298,,,,-296687,6199,71519830,2022-03-31,single,,,,
1605057,0001477932-22-005959,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"VEMANTI GROUP, INC.",765254,277193,,,,,,435840,,,4000,,,36181,29529,-264295,-264295,0,-264295,,13,71683540,,,,293824,187,-104833,,155207,,,,277193,,,-264282,-264108,6199,71704004,2022-06-30,single,,,,
1605057,0001477932-22-008504,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,"VEMANTI GROUP, INC.",878852,302477,,,,,,318485,,,4000,,,35099,29870,-210000,-217181,0,-217181,,19,69179880,,,,239870,185,-117355,,342035,,,,302477,,,-217162,-209815,6199,69169858,2022-09-30,single,,,,
1605057,0001477932-23-001945,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,"VEMANTI GROUP, INC.",806177,482195,,,,,,257512,,,4000,,,138731,115572,-1037270,-1037302,-919,-1038221,,,70370431,,,,1152842,632,-381811,,876557,,,,482195,,,,-1036638,6199,70351709,2022-12-31,single,,,,16078
1605057,0001477932-23-001945,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,"VEMANTI GROUP, INC.",806177,482195,,,,,,257512,,,4000,,,29851,24094,-266104,-259391,-919,-260310,,,,,,,290198,76,-60973,,190403,,,,482195,,,,-266028,6199,70351709,2022-12-31,single,,,,8039
1605057,0001477932-23-003538,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,"VEMANTI GROUP, INC.",649565,219357,,,,,,198232,,,4000,,,30322,24791,-355543,-355065,,-355065,,,70466709,,,,380334,0,-59280,,123710,,,,219357,,,,-355543,6199,70524209,2023-03-31,single,,,,8039
