cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1883083,0001599916-22-000021,10-Q,2022-01-14,2022-01-15,2022,Q1,2021-10-31,quarterly,,"GPL HOLDINGS, INC.",,-14282,,,,,,,,,,,,,,,,,-8872,,,,,,,8872,,-12522,,,,,,-14282,,,,,6770,0,2021-10-31,single,,,,
1883083,0001599916-22-000058,10-Q,2022-03-11,2022-03-12,2022,Q2,2022-01-31,quarterly,,"GPL HOLDINGS, INC.",,-42319,,,,,,,,,,,,,,,,,-28037,,,,,,,28037,,-28037,,,,,,-42319,,,,,6770,,,,,,,
1883083,0001599916-22-000159,10-Q,2022-06-17,2022-06-18,2022,Q3,2022-04-30,quarterly,,"GPL HOLDINGS, INC.",,-45994,,,,,,,,,,,,,,,,,-3675,,,,,,,3675,,-4475,,,,,,-45994,,,,,6770,,,,,,,
1883083,0001599916-22-000303,10-K,2022-11-14,2022-11-15,2022,FY,2022-07-31,annual,,"GPL HOLDINGS, INC.",,-50021,,,,,,,,,,,,,,,,,-44611,,,,,,,44611,,-49061,,,,,,-50021,,,,,6770,,,,,,,
1883083,0001599916-22-000303,10-K,2022-11-14,2022-11-15,2022,FY,2022-07-31,quarterly,,"GPL HOLDINGS, INC.",,-50021,,,,,,,,,,,,,,,,,-4027,,,,,,,4027,,-4027,,,,,,-50021,,,,,6770,,,,,,,
1883083,0001599916-23-000023,10-Q,2023-01-26,2023-01-27,2023,Q1,2022-10-31,quarterly,,"GPL HOLDINGS, INC.",,-75416,,,,,,,,,,,,,,,,,-25395,,,176285321,,,,25395,,-25395,,,,,,-75416,,,,,6770,0,2022-10-31,single,,,,
1883083,0001599916-23-000064,10-Q,2023-03-27,2023-03-28,2023,Q2,2023-01-31,quarterly,,"GPL HOLDINGS, INC.",2000,-79828,,,,,,2000,,,,,,,,,,,-4412,,,176285321,,,,4412,,-4412,,,,,,-79828,,,,,6770,176285321,2023-01-31,single,,,,
1883083,0001599916-23-000134,10-Q,2023-06-20,2023-06-21,2023,Q3,2023-04-30,quarterly,,"GPL HOLDINGS, INC.",806,-91972,,,,,,806,,,,,,,,,,,-12144,,,176285321,,,,12144,,-12144,,,,,,-91972,,,,,6770,176285321,2023-04-30,single,,,,
1883083,0001599916-24-000080,10-K,2024-03-18,2024-03-19,2023,FY,2023-07-31,annual,,"GPL HOLDINGS, INC.",10014,-112764,,,,,,10014,,,,,,,,,,,-62743,,,176285321,,,,62743,,-62743,,,,,,-112764,,,,,6770,,,,,,,
1883083,0001599916-24-000080,10-K,2024-03-18,2024-03-19,2023,FY,2023-07-31,quarterly,,"GPL HOLDINGS, INC.",10014,-112764,,,,,,10014,,,,,,,,,,,-20792,,,,,,,20792,,-20792,,,,,,-112764,,,,,6770,,,,,,,
1883083,0001599916-24-000110,10-Q,2024-04-26,2024-04-27,2024,Q1,2023-10-31,quarterly,,"GPL HOLDINGS, INC.",10778,-131000,,,,,,9133,,,,,,,,,,,-18236,,,226889221,,,,18236,,-19881,,,,,,-131000,,,,,6770,,,,,,,
