cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
794172,0000950123-10-074865,10-Q,2010-08-09,2010-08-10,2010,Q3,2010-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,149298000,137394000,16131000,9866000,6265000,,,58219000,26844000,,0,,,33857000,21736000,9776000,9796000,3372000,6424000,2128000,,41151000,,,,,,,,,,,,121263000,,,,,2835,40632727,2010-06-30,single,,,,
794172,0000950123-10-109251,10-K,2010-11-29,2010-11-30,2010,FY,2010-09-30,annual,VIVO,MERIDIAN BIOSCIENCE INC,154785000,137361000,36809000,23482000,13327000,,,37879000,27965000,,,,,143000000,88475000,41138000,41400000,14753000,26647000,8570000,,41149000,,,,47337000,4685000,31213000,-4563000,1866000,-29985000,,26650000,100552000,,,,45823000,2835,40654286,2010-09-30,single,,,3104000,1581000
794172,0000950123-10-109251,10-K,2010-11-29,2010-11-30,2010,FY,2010-09-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,154785000,137361000,36809000,23482000,13327000,,,37879000,27965000,,,,,35539000,21087000,8481000,8670000,3348000,5322000,2049000,,,,,,,1299000,7512000,-882000,611000,-7703000,,6630000,100552000,,,,9780000,2835,40654286,2010-09-30,single,,,797000,502000
794172,0000950123-11-010755,10-Q,2011-02-09,2011-02-10,2011,Q1,2010-12-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,156168000,136552000,35345000,22755000,12590000,,,41479000,28711000,,,,,37263000,23620000,9090000,9310000,3285000,6025000,2328000,,41294000,,,,14530000,1440000,13599000,-2559000,967000,-7720000,,11040000,101207000,,,,10530000,2835,40960986,2010-12-31,single,,,845000,595000
794172,0000950123-11-047930,10-Q,2011-05-10,2011-05-11,2011,Q2,2011-03-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,157171000,137590000,35738000,23525000,12213000,,,28379000,32244000,,,,,41059000,26256000,10962000,11107000,3847000,7260000,2359000,,41348000,,,,15294000,1497000,-3258000,-2701000,357000,-7731000,,-5959000,101852000,,,,12459000,2835,40953194,2011-03-31,single,,,866000,631000
794172,0000950123-11-074757,10-Q,2011-08-09,2011-08-10,2011,Q3,2011-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,157951000,138120000,35075000,23443000,11632000,,,25563000,34066000,,0,,,40052000,25426000,10131000,10193000,3357000,6836000,2710000,,41394000,,,,15295000,1384000,6277000,-2406000,657000,-7741000,,3871000,103045000,,,,11515000,2835,,,,,,814000,570000
794172,0000950123-11-100817,10-K,2011-11-29,2011-11-30,2011,FY,2011-09-30,annual,,MERIDIAN BIOSCIENCE INC,155493000,138524000,34071000,23124000,10947000,,,23626000,32689000,,,,,159723000,99298000,40033000,40500000,13669000,26831000,9822000,,41358000,,,,59265000,5701000,22456000,-9139000,2504000,-30943000,,13317000,104453000,,,,45734000,2835,,,,,,3380000,2321000
794172,0000950123-11-100817,10-K,2011-11-29,2011-11-30,2011,FY,2011-09-30,quarterly,,MERIDIAN BIOSCIENCE INC,155493000,138524000,34071000,23124000,10947000,,,23626000,32689000,,,,,41349000,24488000,9850000,9890000,3180000,6710000,2439000,,,,,,14120000,1380000,5838000,-1473000,523000,-7751000,,4365000,104453000,,,,11230000,2835,,,,,,855000,525000
794172,0001193125-12-048285,10-Q,2012-02-09,2012-02-10,2012,Q1,2011-12-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,155195000,137703000,34347000,22699000,11648000,,,26205000,33656000,,,,,40266000,24733000,9805000,10126000,3548000,6578000,2273000,,41487000,,,,14928000,1423000,12497000,-1052000,979000,-7803000,,11445000,103356000,,,,11228000,2835,,,,,,903000,520000
794172,0001193125-12-224065,10-Q,2012-05-10,2012-05-11,2012,Q2,2012-03-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,158258000,140766000,34453000,23133000,11320000,,,24337000,32074000,,,,,47441000,29750000,14827000,14792000,5166000,9626000,2508000,,41620000,,,,14923000,1400000,6368000,-795000,342000,-7806000,,5573000,106313000,,,,16227000,2835,,,,,,857000,543000
794172,0001193125-12-345653,10-Q,2012-08-09,2012-08-10,2012,Q3,2012-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,158814000,141005000,33465000,22830000,10635000,,,27938000,33120000,,,,,42141000,27643000,12612000,12657000,4063000,8594000,2660000,,41684000,,,,15031000,1445000,13023000,-1138000,349000,-7808000,,11885000,107540000,,,,14057000,2835,,,,,,900000,545000
794172,0001193125-12-485192,10-K,2012-11-29,2012-11-30,2012,FY,2012-09-30,annual,VIVO,MERIDIAN BIOSCIENCE INC,161381000,142748000,33410000,23146000,10264000,,,31593000,31682000,,,,,173542000,109878000,49296000,49716000,16345000,33371000,10275000,,41608000,,,,60582000,5655000,42446000,-3530000,1987000,-31226000,,38916000,109338000,,,,54951000,2835,,,,,,3490000,2165000
794172,0001193125-12-485192,10-K,2012-11-29,2012-11-30,2012,FY,2012-09-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,161381000,142748000,33410000,23146000,10264000,,,31593000,31682000,,,,,43694000,27752000,12052000,12141000,3568000,8573000,2834000,,,,,,15700000,1387000,10558000,-545000,317000,-7809000,,10013000,109338000,,,,13439000,2835,,,,,,830000,557000
794172,0001193125-13-047514,10-Q,2013-02-11,2013-02-12,2013,Q1,2012-12-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,157315000,138308000,32862000,23146000,9716000,,,33149000,30269000,,,,,45351000,28796000,13091000,13226000,4752000,8474000,2517000,,41752000,,,,15705000,1395000,16047000,-403000,1146000,-15652000,,15644000,105446000,,,,14486000,2835,,,,,,815000,580000
794172,0001193125-13-212760,10-Q,2013-05-10,2013-05-11,2013,Q2,2013-03-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,165987000,148354000,31227000,22382000,8845000,,,38594000,32362000,,,,,47265000,30743000,15253000,15529000,5280000,10249000,2811000,,41947000,,,,15490000,1436000,6333000,-1005000,427000,0,,5328000,117127000,,,,16689000,2835,,,,,,851000,585000
794172,0001193125-13-328264,10-Q,2013-08-09,2013-08-10,2013,Q3,2013-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,170991000,151266000,30696000,22387000,8309000,,,40363000,34335000,,,,,47108000,30631000,15699000,15551000,5392000,10159000,2711000,,41983000,,,,14932000,1406000,10134000,-785000,411000,-7848000,,9349000,120570000,,,,17105000,2835,,,,,,856000,550000
794172,0001193125-13-457721,10-K,2013-11-29,2013-11-30,2013,FY,2013-09-30,annual,VIVO,MERIDIAN BIOSCIENCE INC,176748000,155045000,31172000,23115000,8057000,,,44282000,34835000,,,,,188686000,121044000,57314000,57362000,19330000,38032000,10787000,,41895000,,,,63730000,5623000,44436000,-3234000,2502000,-31354000,,41202000,123873000,,,,62937000,2835,,,,,,3354000,2269000
794172,0001193125-13-457721,10-K,2013-11-29,2013-11-30,2013,FY,2013-09-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,176748000,155045000,31172000,23115000,8057000,,,44282000,34835000,,,,,48962000,30874000,13271000,13056000,3906000,9150000,2748000,,,,,,17603000,1386000,11922000,-1041000,518000,-7854000,,10881000,123873000,,,,14657000,2835,,,,,,832000,554000
794172,0001193125-14-041966,10-Q,2014-02-10,2014-02-11,2014,Q1,2013-12-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,174859000,157370000,32668000,23389000,9279000,,,43729000,37674000,,,,,44794000,28007000,11626000,11410000,3984000,7426000,2853000,,42099000,,,,16381000,1414000,9345000,-899000,1651000,-7875000,,8446000,124702000,,,,13040000,2835,,,,,,888000,526000
794172,0001193125-14-193762,10-Q,2014-05-12,2014-05-13,2014,Q2,2014-03-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,178155000,160332000,32348000,23507000,8841000,,,38213000,38133000,,,,,50134000,31593000,15666000,15644000,5344000,10300000,3186000,,42147000,,,,15927000,1384000,4211000,-1674000,506000,-8294000,,2537000,127984000,,,,17050000,2835,,,,,,868000,516000
794172,0001193125-14-304006,10-Q,2014-08-11,2014-08-12,2014,Q3,2014-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,178763000,161820000,32298000,23826000,8472000,,,39285000,37605000,,,,,47212000,29242000,13132000,12880000,4045000,8835000,3146000,,42096000,,,,16110000,1385000,10055000,-1395000,505000,-8295000,,8660000,129522000,,,,14517000,2835,,,,,,878000,507000
794172,0001193125-14-428676,10-K,2014-12-01,2014-12-02,2014,FY,2014-09-30,annual,VIVO,MERIDIAN BIOSCIENCE INC,176929000,161029000,31006000,23193000,7813000,,,43047000,35495000,,0,,,188832000,117243000,52392000,52108000,17365000,34743000,12552000,,41913000,,,,64851000,5562000,38262000,-5306000,3557000,-32762000,,32956000,130023000,,,,57954000,2835,,,,,,3523000,2039000
794172,0001193125-14-428676,10-K,2014-12-01,2014-12-02,2014,FY,2014-09-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,176929000,161029000,31006000,23193000,7813000,,,43047000,35495000,,0,,,46692000,28401000,11968000,12174000,3992000,8182000,3367000,,,,,,16433000,1379000,14651000,-1338000,895000,-8298000,,13313000,130023000,,,,13347000,2835,,,,,,889000,490000
794172,0001193125-15-038379,10-Q,2015-02-09,2015-02-10,2015,Q1,2014-12-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,177438000,160846000,29797000,22638000,7159000,,,49516000,34428000,,,,,48013000,29237000,12669000,12093000,4192000,7901000,3103000,,41941000,,,,16568000,1396000,16085000,-1331000,1428000,-8330000,,14754000,131049000,,,,14065000,2835,,,,,,927000,469000
794172,0001193125-15-180868,10-Q,2015-05-11,2015-05-12,2015,Q2,2015-03-31,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,178312000,161098000,28681000,22090000,6591000,,,42719000,33043000,,,,,51545000,32521000,15732000,15527000,5457000,10070000,3368000,,42048000,,,,16789000,1336000,3946000,-1230000,526000,-8341000,,2716000,132417000,,,,17068000,2835,,,,,,905000,431000
794172,0001193125-15-284116,10-Q,2015-08-10,2015-08-11,2015,Q3,2015-06-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,179316000,163931000,29158000,22784000,6374000,,,45975000,33592000,,,,,48204000,30331000,14398000,14305000,5203000,9102000,3214000,,42093000,6000,,,15933000,1162000,11165000,-1222000,722000,-8343000,,9943000,134773000,,,,15560000,2835,,,,,,753000,409000
794172,0001193125-15-390041,10-K,2015-11-30,2015-12-01,2015,FY,2015-09-30,annual,VIVO,MERIDIAN BIOSCIENCE INC,183282000,165873000,28280000,22349000,5931000,,,49973000,35817000,,,,,194830000,121882000,56060000,55063000,19523000,35540000,12605000,,42012000,23000,,,65822000,5218000,42809000,-4613000,3324000,-33357000,,38196000,137593000,,,,61278000,2835,,,,,,3470000,1748000
794172,0001193125-15-390041,10-K,2015-11-30,2015-12-01,2015,FY,2015-09-30,quarterly,VIVO,MERIDIAN BIOSCIENCE INC,183282000,165873000,28280000,22349000,5931000,,,49973000,35817000,,,,,47068000,29793000,13261000,13138000,4671000,8467000,2920000,,,5000,,,16532000,1324000,11613000,-830000,648000,-8343000,,10783000,137593000,,,,14585000,2835,,,,,,885000,439000
