cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1794783,0001794783-20-000014,10-K,2020-09-10,2020-09-11,2020,FY,2020-06-30,annual,SLQT,"SELECTQUOTE, INC.",1073793000,545689000,66250000,46577000,19673000,,,321065000,,,,,,531515000,,132329000,106163000,25016000,81147000,,25761000,97496000,,,,,7993000,-61776000,-9446000,9498000,-275000000,0,-71222000,479439000,,,131924000,140322000,6411,162190730,2020-06-30,single,,,,
1794783,0001794783-20-000014,10-K,2020-09-10,2020-09-11,2020,FY,2020-06-30,quarterly,SLQT,"SELECTQUOTE, INC.",1073793000,545689000,66250000,46577000,19673000,,,321065000,,,,,,141447000,,35862000,,,20049000,,,,,,,,,,,,,,,479439000,,,,,6411,162190730,2020-06-30,single,,,,
1794783,0001794783-20-000031,10-Q,2020-11-06,2020-11-07,2021,Q1,2020-09-30,quarterly,SLQT,"SELECTQUOTE, INC.",1113805000,544974000,65276000,46456000,18820000,312575000,,305389000,,42285000,,,,124169000,,7274000,-267000,-1104000,837000,,6761000,165192000,,,,,3347000,-9345000,-2751000,924000,,,-12096000,479698000,312575000,857549000,6494000,10621000,6411,,,,,,,
1794783,0001794783-21-000010,10-Q,2021-02-08,2021-02-09,2021,Q2,2020-12-31,quarterly,SLQT,"SELECTQUOTE, INC.",1262049000,634135000,64471000,46456000,18015000,313336000,,209739000,,42051000,,,,358274000,,124154000,116956000,26540000,90416000,,6782000,165563000,,,,,3590000,-93802000,-3017000,1335000,,,-96819000,569664000,313336000,947471000,123738000,127744000,6411,,,,,,,
1794783,0001794783-21-000072,10-Q,2021-05-12,2021-05-13,2021,Q3,2021-03-31,quarterly,SLQT,"SELECTQUOTE, INC.",1434114000,670515000,91393000,49955000,41438000,460615000,,369048000,,42846000,,,,266923000,,54683000,43664000,7183000,36481000,,7355000,165731000,,,,,4323000,42200000,-752000,1430000,0,,41448000,579122000,460615000,1131130000,51019000,59006000,6411,,,,,,,
1794783,0001794783-21-000122,10-K,2021-08-26,2021-08-27,2021,FY,2021-06-30,annual,SLQT,"SELECTQUOTE, INC.",1433872000,674889000,108689000,68019000,40670000,459043000,,286454000,,43681000,,,,937815000,,200072000,165849000,34803000,131046000,,29320000,165544000,,,,,16142000,-115442000,-14907000,5165000,0,0,-130349000,566200000,459043000,1133932000,195169000,216214000,6411,163510191,2021-06-30,single,,,,
1794783,0001794783-21-000122,10-K,2021-08-26,2021-08-27,2021,FY,2021-06-30,quarterly,SLQT,"SELECTQUOTE, INC.",1433872000,674889000,108689000,68019000,40670000,459043000,,286454000,,43681000,,,,188449000,,13961000,5496000,2184000,3312000,,8422000,,,,,,4882000,-54495000,-8387000,1476000,0,,-62882000,566200000,459043000,1133932000,13918000,18843000,6411,163510191,2021-06-30,single,,,,
1794783,0001794783-21-000158,10-Q,2021-11-05,2021-11-06,2022,Q1,2021-09-30,quarterly,SLQT,"SELECTQUOTE, INC.",1389742000,633785000,113164000,73732000,39432000,458652000,3540000,183618000,,42541000,,,,159923000,,-52164000,-60801000,-15436000,-45365000,,8535000,163692000,,,,,5103000,-87075000,-7824000,2215000,,,-94899000,520621000,462192000,1095977000,-52266000,-47061000,6411,,,,,,,
1794783,0001794783-22-000011,10-K/A,2022-02-14,2022-02-15,2021,FY,2021-06-30,annual,SLQT,"SELECTQUOTE, INC.",1433872000,674889000,108689000,68019000,40670000,459043000,,286454000,,43681000,,,,937815000,,200072000,165849000,34803000,131046000,,29320000,165544000,,,,,16142000,-115442000,-14907000,5165000,0,0,-130349000,566200000,459043000,1133932000,195169000,216214000,6411,163510191,2021-06-30,single,,,,
1794783,0001794783-22-000011,10-K/A,2022-02-14,2022-02-15,2021,FY,2021-06-30,quarterly,SLQT,"SELECTQUOTE, INC.",1433872000,674889000,108689000,68019000,40670000,459043000,,286454000,,43681000,,,,188449000,,13961000,5496000,2184000,3312000,,8422000,,,,,,4882000,-54495000,-8387000,1476000,0,,-62882000,566200000,459043000,1133932000,13918000,18843000,6411,163510191,2021-06-30,single,,,,
