cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1630627,0001193125-21-172315,10-Q,2021-05-25,2021-05-26,2021,Q1,2021-03-31,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",37382000,-684000,,,,29233000,0,16218000,7370000,,,,,18707000,15380000,-1402000,,,-2432000,1868000,1031000,37854687,,,,16782000,117000,-446000,-196000,402000,,,-642000,-684000,29233000,28549000,,-1285000,3841,38057416,2021-03-31,class_sum,,,,,instance,2021-05-25
1630627,0001564590-21-041667,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",142298000,102911000,,,,29277000,,119621000,7643000,,,,,20654000,16710000,-4051000,,,-5083000,2422000,1038000,49187285,,,,20761000,100000,-3731000,-670000,875000,,,-4401000,102911000,29277000,132188000,,-3951000,3841,0,2021-06-30,class_sum,,,,,carried,2021-05-25
1630627,0001564590-21-054505,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",137590000,97373000,,,,29321000,,109459000,10351000,,,,,21619000,17371000,-5460000,,,-6418000,2537000,963000,52766150,,,,22831000,200000,-9264000,-939000,839000,,,-10203000,97373000,29321000,126694000,,-5260000,3841,0,2021-09-30,class_sum,,,,,carried,2021-05-25
1630627,0000950170-22-002903,10-K,2022-03-04,2022-03-05,2021,FY,2021-12-31,annual,TMCI,"TREACE MEDICAL CONCEPTS, INC.",140821000,93073000,,,,29365000,,105833000,10561000,,,,,94419000,76593000,-16510000,,,-20552000,10204000,4060000,48415679,,,,93103000,685000,-17193000,-2705000,3409000,,,-19898000,93073000,29365000,122438000,,-15825000,3841,54181082,2021-12-31,class_sum,,,,,instance,2022-03-04
1630627,0000950170-22-002903,10-K,2022-03-04,2022-03-05,2021,FY,2021-12-31,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",140821000,93073000,,,,29365000,,105833000,10561000,,,,,33439000,27132000,-5597000,,,-6619000,3377000,1028000,,,,,32729000,276000,-3752000,-900000,1293000,,,-4652000,93073000,29365000,122438000,,-5321000,3841,54181082,2021-12-31,class_sum,,,,,instance,2022-03-04
1630627,0000950170-22-008018,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",146512000,86818000,,,,29410000,,98483000,11112000,15259000,0,,,29047000,23541000,-8096000,,,-9036000,3052000,951000,54827665,,,,31637000,334000,-7241000,-1481000,1409000,,,-8722000,86818000,29410000,116228000,,-7762000,3841,55278942,2022-03-31,single,,,,,instance,2022-05-06
1630627,0000950170-22-016277,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",158722000,71712000,,,,52562000,,101533000,13168000,18194000,0,,,29967000,24316000,-11933000,,,-17234000,2984000,946000,55308273,,,,36249000,400000,-10566000,-5168000,1963000,,,-15734000,71712000,52562000,124274000,,-11533000,3841,55391309,2022-06-30,single,,,,,instance,2022-08-10
1630627,0000950170-22-023530,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",156443000,62201000,,,,52636000,,88546000,16794000,19356000,0,,,33055000,26431000,-11318000,,,-12133000,3799000,1190000,55429211,,,,37749000,400000,-7483000,-5857000,2269000,,,-13340000,62201000,52636000,114837000,,-10918000,3841,55499242,2022-09-30,single,,,,,instance,2022-11-09
1630627,0000950170-23-006603,10-K,2023-03-08,2023-03-09,2022,FY,2022-12-31,annual,TMCI,"TREACE MEDICAL CONCEPTS, INC.",159024000,60529000,,,,52711000,,19473000,19330000,15878000,0,,,141838000,114315000,-34844000,,,-42815000,13584000,4398000,55276834,,,,149159000,2133000,-30648000,-14838000,8111000,,,-45486000,60529000,52711000,113240000,,-32711000,3841,55628208,2022-12-31,single,,,,,instance,2023-03-08
1630627,0000950170-23-006603,10-K,2023-03-08,2023-03-09,2022,FY,2022-12-31,quarterly,TMCI,"TREACE MEDICAL CONCEPTS, INC.",159024000,60529000,,,,52711000,,19473000,19330000,15878000,0,,,49769000,40027000,-3497000,,,-4412000,3749000,1311000,,,,,43524000,917000,-5358000,-2332000,2470000,,,-7690000,60529000,52711000,113240000,,-2580000,3841,55628208,2022-12-31,single,,,,,instance,2023-03-08
