cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
802724,0001193125-11-208255,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,INSV,INSITE VISION INC,18553000,-47167000,,,,,,10112000,,,,,,3069000,,-212000,,,-2773000,1404000,,94823000,,,,,,,,,,,,-47167000,,,,
802724,0001193125-11-292850,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,INSV,INSITE VISION INC,39687000,-31460000,,,,,,3838000,,,,,,6613000,,2695000,,,1511000,1898000,,126726000,,,,,28000,-3071000,-111000,153000,,,-3182000,-31460000,,,,2723000
802724,0001193125-12-096813,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,annual,INSV,INSITE VISION INC,32401000,-34539000,,,,,,1900000,,,,,,15923000,,1024000,,,-6942000,7337000,,111769000,,,,,86000,-8904000,-184000,522000,,,-9088000,-34539000,,,,1110000
802724,0001193125-12-096813,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,quarterly,INSV,INSITE VISION INC,32401000,-34539000,,,,,,1900000,,,,,,3131000,,-1583000,,,-3240000,2869000,,,,,,,28000,-1497000,-53000,103000,,,-1550000,-34539000,,,,-1555000
802724,0001193125-12-212052,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,INSV,INSITE VISION INC,27934000,-39174000,,,,,,2788000,,,,,,2273000,,-3412000,,,-4847000,4017000,,131951000,,,,,26000,-4109000,-6000,212000,,,-4115000,-39174000,,,,-3386000
802724,0001193125-12-355721,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,INSV,INSITE VISION INC,22466000,-45705000,,,,,,2061000,,,,,,1816000,,-4513000,,,-6754000,4780000,,131951000,,,,,20000,-4708000,-18000,223000,,,-4726000,-45705000,,,,-4493000
802724,0001193125-12-463417,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,INSV,INSITE VISION INC,21105000,-40325000,,,,,,1225000,,,,,,12139000,,7603000,,,5142000,2600000,,132584000,,,,,24000,636000,-80000,238000,,,556000,-40325000,,,,7627000
802724,0001193125-13-126841,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,INSV,INSITE VISION INC,17759000,-41869000,,,,,,1323000,,,,,,21641000,,-681000,,,-8277000,15479000,,131951000,,,,,95000,-10271000,-127000,947000,,,-10398000,-41869000,,,,-586000
802724,0001193125-13-126841,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,INSV,INSITE VISION INC,17759000,-41869000,,,,,,1323000,,,,,,5413000,,-359000,,,-1818000,4082000,,,,,,,25000,-2090000,-23000,274000,,,-2113000,-41869000,,,,-334000
802724,0001193125-13-209151,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,INSV,INSITE VISION INC,12853000,-43524000,,,,,,1469000,,,,,,5260000,,355000,,,-1921000,3367000,,131951000,,,,,26000,-2463000,-18000,266000,,,-2481000,-43524000,,,,381000
