cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1695963,0001214659-18-002528,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,annual,,KORTH DIRECT MORTGAGE LLC,2085795,,,,,,,19844,,,,,,46032,-10268,-244164,,,-244164,,,,,,,233896,,12554,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-18-002528,10-K,2018-04-02,2018-04-03,2017,FY,2017-12-31,quarterly,,KORTH DIRECT MORTGAGE LLC,2085795,,,,,,,19844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-18-003894,10-Q,2018-05-18,2018-05-19,2018,Q1,2018-03-31,quarterly,,KORTH DIRECT MORTGAGE LLC,4459003,,,,,,,30741,,,,,,32850,30607,91892,,,91892,,,,,,,68758,,10898,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-18-005546,10-Q,2018-08-15,2018-08-16,2018,Q2,2018-06-30,quarterly,,KORTH DIRECT MORTGAGE LLC,10889043,,,,,,,1823,,,,,,109840,-20213,60154,,,60154,,,,,,,97258,,-28919,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-18-007064,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,,KORTH DIRECT MORTGAGE LLC,13778338,,,,,,,26687,,,,,,74098,25064,67831,,,67831,,,,,,,72603,,24864,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-19-002329,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,annual,,KORTH DIRECT MORTGAGE LLC,13576286,,,,,,,15323,,,,,,451737,218949,-165067,,,50392,,,,,,,384016,,-4521,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-19-002329,10-K,2019-03-28,2019-03-29,2018,FY,2018-12-31,quarterly,,KORTH DIRECT MORTGAGE LLC,13576286,,,,,,,15323,,,,,,234949,183491,-384944,,,-169485,,,,,,,145397,,-11364,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-19-003427,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,,KORTH DIRECT MORTGAGE LLC,28611916,,,,,,,48937,,,,,,504830,84123,-26567,,,921760,,,,,,,110690,,33614,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-19-005291,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,,KORTH DIRECT MORTGAGE INC.,33345141,,,,,,,44055,,,,,,195415,69182,-31644,,,167192,,,,,,,100826,,-4882,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-19-007092,10-Q,2019-11-13,2019-11-14,2019,Q3,2019-09-30,quarterly,,KORTH DIRECT MORTGAGE INC.,53262380,,,,,,,4759417,,,4750000,,,418030,189209,37661,,,665448,,,,,,,151548,,-34638,,,,,,,,,,,6500,,,,,,,,,
1695963,0001214659-20-004496,10-K,2020-05-14,2020-05-15,2019,FY,2019-12-31,annual,,KORTH DIRECT MORTGAGE INC.,94188716,6425026,,,,,,2378716,,,200,,,590123,296971,-612624,2316665,380236,1936429,,,,,,,909595,,-2321607,,90356,,,,6425026,,,,,6500,5000000,2019-12-31,single,,,,,,
1695963,0001214659-20-004496,10-K,2020-05-14,2020-05-15,2019,FY,2019-12-31,quarterly,,KORTH DIRECT MORTGAGE INC.,94188716,6425026,,,,,,2378716,,,200,,,-528152,-45543,-592074,,376451,182029,,,,,,,546531,,-2315701,,,,,,6425026,,,,,6500,5000000,2019-12-31,single,,,,,,
1695963,0001214659-20-005919,10-Q,2020-06-29,2020-06-30,2020,Q1,2020-03-31,quarterly,,KORTH DIRECT MORTGAGE INC.,107618975,6496019,,,,,,2683058,,,200,,,356756,232458,-94245,189389,49849,139540,,,,,,,326703,,379342,,6453,,,,6496019,,,,,6500,5000000,2020-03-31,single,,,,,,
1695963,0001214659-20-006944,10-Q,2020-08-11,2020-08-12,2020,Q2,2020-06-30,quarterly,,KORTH DIRECT MORTGAGE INC.,111862385,6311845,,,,,,2210656,,,200,,,399825,227729,-126484,-152608,-36981,-115627,,,,,,,354213,,-397402,,6453,,,,6311845,,,,,6500,5000000,2020-06-30,single,,,,,,
